Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  894.5,  16.8,  10.1,  64.4,   -0.2,   -3.0,   3.0,   3.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   7.0,  890.0,  15.3,   8.2,  62.5,   -0.6,   -2.0,   2.1,  17.0,   5.0,  -64.730, -32.130, 999.0, 999.0,  1180.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.9,  885.0,  14.8,   7.9,  63.1,   -0.9,   -2.9,   3.0,  17.3,   5.3,  -64.730, -32.130, 999.0, 999.0,  1229.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.3,  880.0,  14.4,   7.5,  63.3,   -1.1,   -3.5,   3.7,  17.7,   6.0,  -64.730, -32.131, 999.0, 999.0,  1276.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.3,  875.0,  14.0,   7.4,  64.3,   -1.3,   -4.0,   4.2,  18.0,   5.2,  -64.730, -32.131, 999.0, 999.0,  1324.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.5,  870.0,  13.6,   7.3,  65.9,   -1.2,   -4.0,   4.2,  16.7,   6.4,  -64.730, -32.131, 999.0, 999.0,  1374.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.0,  865.0,  13.1,   7.3,  67.9,   -1.1,   -3.7,   3.9,  16.6,   7.1,  -64.731, -32.131, 999.0, 999.0,  1423.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.2,  860.0,  12.6,   7.1,  69.1,   -1.1,   -3.2,   3.4,  19.0,   5.5,  -64.731, -32.132, 999.0, 999.0,  1471.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.0,  855.0,  12.2,   7.0,  70.4,   -1.3,   -2.7,   3.0,  25.7,   5.3,  -64.731, -32.132, 999.0, 999.0,  1519.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.4,  850.0,  11.7,   6.8,  71.8,   -1.7,   -2.3,   2.9,  36.5,   6.3,  -64.731, -32.132, 999.0, 999.0,  1568.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.2,  845.0,  11.2,   6.6,  73.5,   -2.0,   -2.1,   2.9,  43.4,   6.3,  -64.731, -32.132, 999.0, 999.0,  1618.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.2,  840.0,  10.8,   6.7,  75.8,   -2.2,   -2.2,   3.1,  45.0,   5.7,  -64.731, -32.132, 999.0, 999.0,  1668.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.6,  835.0,  10.3,   6.6,  77.4,   -2.3,   -2.2,   3.2,  46.3,   5.2,  -64.730, -32.133, 999.0, 999.0,  1718.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.0,  830.0,   9.8,   6.5,  80.0,   -2.5,   -2.1,   3.3,  50.0,   6.4,  -64.732, -32.133, 999.0, 999.0,  1768.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.2,  825.0,   9.4,   6.4,  81.8,   -2.6,   -1.9,   3.2,  54.1,   5.4,  -64.732, -32.133, 999.0, 999.0,  1818.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.8,  820.0,   8.9,   6.3,  83.8,   -2.7,   -1.3,   3.0,  63.9,   5.3,  -64.732, -32.133, 999.0, 999.0,  1869.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.8,  815.0,   8.5,   6.3,  86.1,   -2.7,   -0.6,   2.8,  77.5,   4.2,  -64.733, -32.133, 999.0, 999.0,  1920.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.2,  810.0,   8.1,   6.1,  87.3,   -2.7,   -0.2,   2.7,  86.2,   4.6,  -64.733, -32.133, 999.0, 999.0,  1970.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.0,  805.0,   7.6,   5.9,  89.1,   -2.7,   -0.1,   2.7,  87.9,   6.5,  -64.733, -32.133, 999.0, 999.0,  2023.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.8,  800.0,   7.2,   5.7,  90.4,   -2.6,   -0.1,   2.6,  87.8,   5.3,  -64.733, -32.133, 999.0, 999.0,  2073.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.0,  795.0,   6.9,   5.5,  90.5,   -2.4,   -0.2,   2.4,  85.2,   5.7,  -64.734, -32.133, 999.0, 999.0,  2124.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.2,  790.0,   6.4,   5.3,  92.7,   -2.1,    0.0,   2.1,  90.0,   6.2,  -64.734, -32.133, 999.0, 999.0,  2176.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.8,  785.0,   5.9,   5.0,  93.7,   -1.9,    0.4,   1.9, 101.9,   3.9,  -64.734, -32.133, 999.0, 999.0,  2228.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 205.0,  780.0,   5.5,   4.8,  95.2,   -1.7,    0.8,   1.9, 115.2,   6.2,  -64.734, -32.133, 999.0, 999.0,  2280.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 214.2,  775.0,   5.1,   4.4,  95.0,   -1.5,    1.2,   1.9, 129.4,   6.1,  -64.734, -32.133, 999.0, 999.0,  2333.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 222.6,  770.0,   4.8,   3.7,  92.6,   -0.7,    1.6,   1.7, 154.6,   5.2,  -64.735, -32.133, 999.0, 999.0,  2386.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 231.2,  765.0,   4.5,   3.4,  92.7,    0.2,    1.5,   1.5, 188.3,   6.8,  -64.735, -32.133, 999.0, 999.0,  2439.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 240.0,  760.0,   4.2,   2.8,  90.7,    0.8,    0.9,   1.2, 221.6,   6.0,  -64.735, -32.133, 999.0, 999.0,  2493.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 248.7,  755.0,   3.8,   2.7,  92.3,    0.7,    0.4,   0.8, 240.3,   7.2,  -64.734, -32.133, 999.0, 999.0,  2548.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 257.5,  750.0,   3.5,   2.8,  95.6,    0.3,    0.6,   0.7, 206.6,   5.9,  -64.734, -32.133, 999.0, 999.0,  2601.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 266.0,  745.0,   3.0,   2.8,  98.4,    0.5,    1.1,   1.2, 204.4,   6.0,  -64.734, -32.133, 999.0, 999.0,  2655.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 274.7,  740.0,   2.6,   2.6, 100.0,    1.1,    1.6,   1.9, 214.2,   7.1,  -64.734, -32.132, 999.0, 999.0,  2708.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 282.8,  735.0,   2.3,   2.3, 100.0,    1.6,    1.8,   2.4, 221.6,   5.3,  -64.734, -32.132, 999.0, 999.0,  2765.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 292.0,  730.0,   2.0,   2.0, 100.0,    2.0,    1.8,   2.7, 228.0,   6.2,  -64.734, -32.132, 999.0, 999.0,  2820.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 301.7,  725.0,   1.8,   1.4,  97.1,    2.4,    1.7,   2.9, 234.4,   5.8,  -64.734, -32.132, 999.0, 999.0,  2876.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 312.2,  720.0,   1.4,   1.1,  97.8,    2.9,    1.4,   3.2, 244.7,   5.7,  -64.734, -32.132, 999.0, 999.0,  2931.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 322.6,  715.0,   1.0,   1.0, 100.0,    3.7,    1.3,   3.9, 250.4,   6.8,  -64.733, -32.132, 999.0, 999.0,  2987.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 331.7,  710.0,   0.7,   0.7, 100.0,    4.5,    1.4,   4.7, 253.0,   6.1,  -64.733, -32.132, 999.0, 999.0,  3043.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 341.4,  705.0,   0.3,   0.3, 100.0,    5.4,    1.4,   5.6, 255.6,   6.6,  -64.732, -32.132, 999.0, 999.0,  3101.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 352.7,  700.0,   0.3,  -0.7,  93.0,    6.4,    1.5,   6.5, 256.8,   3.4,  -64.732, -32.131, 999.0, 999.0,  3158.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 364.7,  695.0,   1.1,  -2.6,  76.1,    7.0,    1.9,   7.2, 255.0,   5.7,  -64.731, -32.131, 999.0, 999.0,  3216.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 376.0,  690.0,   0.7,  -2.6,  78.7,    7.7,    2.3,   8.0, 253.4,   5.1,  -64.730, -32.131, 999.0, 999.0,  3272.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 385.5,  685.0,   0.2,  -2.8,  80.5,    8.3,    2.7,   8.7, 252.0,   7.5,  -64.729, -32.131, 999.0, 999.0,  3331.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 394.4,  680.0,  -0.3,  -3.1,  81.8,    8.7,    2.8,   9.1, 252.2,   6.9,  -64.728, -32.131, 999.0, 999.0,  3390.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
