Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  885.8,  20.4,  17.9,  85.4,   -0.9,   -2.1,   2.3,  23.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   1.0,  885.0,  19.1,  17.1,  88.1,    0.5,    0.6,   0.8, 219.8,   6.7,  -64.730, -32.130, 999.0, 999.0,  1146.3,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  10.0,  880.0,  19.2,  13.4,  69.1,    1.9,    3.0,   3.6, 212.3,   5.7,  -64.730, -32.130, 999.0, 999.0,  1196.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.2,  875.0,  18.8,  12.6,  67.2,    2.4,    3.4,   4.2, 215.2,   2.9,  -64.730, -32.130, 999.0, 999.0,  1245.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.4,  870.0,  18.2,  13.2,  72.4,    2.4,    2.9,   3.7, 220.0,   4.9,  -64.729, -32.129, 999.0, 999.0,  1293.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.8,  865.0,  17.8,  13.0,  73.4,    2.2,    2.3,   3.2, 223.7,   5.1,  -64.729, -32.129, 999.0, 999.0,  1343.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.0,  860.0,  17.5,  12.3,  71.3,    1.8,    2.3,   2.9, 218.0,   3.8,  -64.729, -32.129, 999.0, 999.0,  1393.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.6,  855.0,  17.2,  12.1,  72.2,    1.4,    2.2,   2.7, 212.7,   5.0,  -64.729, -32.129, 999.0, 999.0,  1443.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.2,  850.0,  16.8,  11.9,  72.9,    1.0,    1.9,   2.1, 207.5,   5.0,  -64.729, -32.128, 999.0, 999.0,  1492.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.3,  845.0,  16.4,  11.8,  74.2,    0.3,    1.4,   1.4, 191.1,   4.7,  -64.729, -32.128, 999.0, 999.0,  1543.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.0,  840.0,  15.9,  12.6,  81.0,   -0.3,    1.4,   1.4, 167.9,   4.7,  -64.729, -32.128, 999.0, 999.0,  1593.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.8,  835.0,  15.5,  12.4,  81.9,   -0.4,    1.5,   1.6, 165.1,   5.1,  -64.729, -32.128, 999.0, 999.0,  1644.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.5,  830.0,  15.3,  10.7,  74.5,   -0.3,    2.1,   2.1, 171.9,   4.8,  -64.729, -32.128, 999.0, 999.0,  1694.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.0,  825.0,  15.0,  10.1,  72.6,   -0.1,    2.9,   2.9, 178.0,   5.1,  -64.729, -32.128, 999.0, 999.0,  1746.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.2,  820.0,  14.6,   9.8,  72.9,    0.2,    3.5,   3.5, 183.5,   6.6,  -64.729, -32.127, 999.0, 999.0,  1798.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 137.5,  815.0,  14.3,  10.4,  77.9,    0.5,    3.8,   3.9, 187.4,   6.5,  -64.729, -32.127, 999.0, 999.0,  1850.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.2,  810.0,  13.7,  10.8,  82.7,    0.6,    4.1,   4.1, 188.3,   5.5,  -64.729, -32.127, 999.0, 999.0,  1903.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.2,  805.0,  13.2,  10.9,  85.8,    0.7,    4.5,   4.6, 188.8,   5.2,  -64.729, -32.127, 999.0, 999.0,  1954.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 163.7,  800.0,  12.7,  10.7,  87.4,    1.1,    5.0,   5.1, 192.4,   7.2,  -64.728, -32.126, 999.0, 999.0,  2007.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 171.8,  795.0,  12.4,  10.6,  88.7,    1.6,    5.2,   5.4, 196.9,   7.2,  -64.728, -32.126, 999.0, 999.0,  2060.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.5,  790.0,  12.0,  10.5,  90.7,    1.9,    5.3,   5.6, 199.7,   7.0,  -64.728, -32.125, 999.0, 999.0,  2112.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.8,  785.0,  11.5,  10.2,  91.7,    2.3,    5.4,   5.9, 202.9,   6.5,  -64.728, -32.125, 999.0, 999.0,  2165.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 197.3,  780.0,  11.1,  10.0,  93.0,    2.6,    5.6,   6.2, 204.9,   6.3,  -64.728, -32.125, 999.0, 999.0,  2219.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.2,  775.0,  10.8,   8.8,  87.4,    2.6,    5.8,   6.4, 204.1,   5.5,  -64.728, -32.124, 999.0, 999.0,  2273.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.4,  770.0,  10.6,   8.2,  85.4,    2.0,    6.0,   6.3, 198.6,   6.3,  -64.727, -32.124, 999.0, 999.0,  2327.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 224.3,  765.0,  10.1,   7.9,  85.9,    1.4,    6.4,   6.6, 192.3,   5.8,  -64.727, -32.123, 999.0, 999.0,  2382.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 233.4,  760.0,   9.8,   7.4,  85.3,    1.1,    6.8,   6.9, 189.1,   6.0,  -64.727, -32.123, 999.0, 999.0,  2436.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 243.0,  755.0,   9.3,   6.6,  83.3,    1.2,    7.7,   7.8, 188.9,   5.5,  -64.727, -32.122, 999.0, 999.0,  2491.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
