Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  966.1,  32.2,   3.2,  16.0,   -2.0,    2.4,   3.1, 140.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
9999.0,  965.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   6.9,  960.0,  31.3,   2.9,  16.4,    0.1,    2.0,   2.0, 181.6,   7.0,  -63.726, -29.906, 999.0, 999.0,   397.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.1,  955.0,  30.7,   3.1,  17.3,   -0.4,    2.5,   2.5, 171.3,   6.2,  -63.726, -29.906, 999.0, 999.0,   443.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.6,  950.0,  30.2,   2.6,  17.1,   -0.5,    2.7,   2.7, 169.3,   6.2,  -63.726, -29.906, 999.0, 999.0,   490.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.0,  945.0,  29.7,   2.3,  17.4,   -0.5,    2.4,   2.4, 168.0,   7.7,  -63.726, -29.905, 999.0, 999.0,   537.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.7,  940.0,  29.1,   2.2,  17.7,   -0.6,    2.3,   2.4, 165.7,   6.0,  -63.726, -29.905, 999.0, 999.0,   584.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.1,  935.0,  28.7,   1.9,  17.8,   -0.6,    2.0,   2.1, 163.2,   7.0,  -63.726, -29.905, 999.0, 999.0,   631.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.9,  930.0,  28.2,   2.1,  18.6,   -0.4,    1.4,   1.5, 162.4,   6.0,  -63.726, -29.905, 999.0, 999.0,   678.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.7,  925.0,  27.7,   1.9,  18.8,   -0.5,    1.0,   1.1, 153.4,   6.8,  -63.726, -29.905, 999.0, 999.0,   727.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
