Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.5,  18.4,  15.9,  85.5,    2.1,   -2.3,   3.1, 317.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.5,  880.0,  21.1,  11.8,  55.6,    1.2,   -2.6,   2.8, 334.8,   3.3,  -64.730, -32.130, 999.0, 999.0,  1182.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.3,  875.0,  21.6,  10.1,  47.8,    0.6,   -3.3,   3.4, 349.7,   3.2,  -64.730, -32.131, 999.0, 999.0,  1232.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.3,  870.0,  21.1,   9.8,  48.4,   -0.2,   -3.5,   3.5,   3.7,   3.2,  -64.730, -32.131, 999.0, 999.0,  1282.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.7,  865.0,  20.6,   9.7,  49.5,   -1.1,   -3.8,   3.9,  15.8,   5.0,  -64.730, -32.131, 999.0, 999.0,  1333.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.0,  860.0,  20.1,   9.7,  51.2,   -2.0,   -4.4,   4.8,  24.4,   5.4,  -64.730, -32.132, 999.0, 999.0,  1382.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.3,  855.0,  19.9,   9.6,  51.6,   -3.3,   -4.3,   5.4,  37.9,   4.4,  -64.730, -32.132, 999.0, 999.0,  1432.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.7,  850.0,  20.4,   8.2,  45.2,   -4.2,   -4.0,   5.8,  46.4,   3.6,  -64.731, -32.133, 999.0, 999.0,  1482.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.7,  845.0,  20.0,   8.1,  46.1,   -3.8,   -4.4,   5.8,  41.0,   3.9,  -64.731, -32.133, 999.0, 999.0,  1533.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 113.5,  840.0,  19.5,   8.0,  47.5,   -3.3,   -3.8,   5.0,  41.3,   3.5,  -64.732, -32.134, 999.0, 999.0,  1585.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.2,  835.0,  19.4,   7.5,  46.1,   -3.5,   -2.2,   4.1,  58.5,   4.7,  -64.732, -32.134, 999.0, 999.0,  1636.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.2,  830.0,  20.6,   6.1,  38.7,   -4.0,   -1.0,   4.1,  76.3,   4.7,  -64.733, -32.134, 999.0, 999.0,  1687.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.7,  825.0,  20.0,   7.9,  45.6,   -4.3,   -0.7,   4.4,  80.8,   3.2,  -64.733, -32.134, 999.0, 999.0,  1741.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.0,  820.0,  19.3,   9.6,  53.4,   -4.6,    0.2,   4.6,  92.5,   1.9,  -64.734, -32.134, 999.0, 999.0,  1791.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.7,  815.0,  19.5,   6.5,  42.8,   -7.5,    3.2,   8.2, 113.1,   3.5,  -64.736, -32.134, 999.0, 999.0,  1844.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 210.5,  810.0,  19.7,   4.4,  36.6,   -7.5,    2.4,   7.9, 107.7,   4.5,  -64.737, -32.134, 999.0, 999.0,  1899.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.0,  805.0,  18.6,   6.2,  44.2,   -9.1,    1.0,   9.2,  96.3,  -0.1,  -64.739, -32.133, 999.0, 999.0,  1951.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 280.7,  800.0,  18.7,   3.8,  37.3,  -10.2,    4.5,  11.2, 113.9,   3.2,  -64.745, -32.132, 999.0, 999.0,  2004.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 299.3,  795.0,  18.2,   3.8,  38.3,  -11.2,    4.3,  12.0, 111.0,   3.7,  -64.747, -32.131, 999.0, 999.0,  2060.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
