Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.7,  21.5,  14.7,  65.3,   -1.6,    2.2,   2.7, 143.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   2.6,  885.0,  19.6,  13.5,  67.9,   -1.0,    1.3,   1.6, 142.4,   7.7,  -64.730, -32.130, 999.0, 999.0,  1155.8,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  10.7,  880.0,  18.3,  12.4,  68.2,   -1.5,    2.1,   2.6, 144.0,   4.0,  -64.730, -32.130, 999.0, 999.0,  1202.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.3,  875.0,  18.0,  12.4,  69.7,   -1.6,    2.5,   3.0, 147.4,   6.3,  -64.730, -32.130, 999.0, 999.0,  1252.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.6,  870.0,  17.5,  12.3,  71.4,   -1.5,    2.6,   3.0, 150.0,   6.3,  -64.730, -32.129, 999.0, 999.0,  1302.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.0,  865.0,  17.0,  12.1,  73.0,   -1.6,    2.5,   3.0, 147.4,   6.3,  -64.731, -32.129, 999.0, 999.0,  1351.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.9,  860.0,  16.5,  12.0,  74.9,   -2.0,    2.7,   3.4, 143.7,   6.2,  -64.731, -32.129, 999.0, 999.0,  1400.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.6,  855.0,  16.0,  11.8,  75.8,   -2.3,    3.0,   3.8, 142.5,   3.4,  -64.731, -32.129, 999.0, 999.0,  1449.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.0,  850.0,  15.6,  11.8,  78.0,   -2.2,    3.0,   3.7, 143.7,   6.2,  -64.731, -32.129, 999.0, 999.0,  1501.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.7,  845.0,  15.1,  11.7,  80.3,   -1.4,    2.8,   3.1, 152.9,   5.9,  -64.731, -32.128, 999.0, 999.0,  1550.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.3,  840.0,  14.6,  11.6,  82.1,   -0.6,    2.7,   2.8, 168.1,   5.1,  -64.731, -32.128, 999.0, 999.0,  1602.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.2,  835.0,  14.1,  11.6,  84.7,   -0.3,    3.1,   3.1, 174.2,   4.9,  -64.731, -32.128, 999.0, 999.0,  1652.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.8,  830.0,  13.6,  11.7,  88.1,   -0.8,    3.6,   3.7, 167.7,   5.2,  -64.731, -32.128, 999.0, 999.0,  1701.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.2,  825.0,  13.2,  11.4,  89.0,   -1.2,    3.6,   3.8, 161.6,   3.1,  -64.732, -32.127, 999.0, 999.0,  1754.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.2,  820.0,  12.7,  11.5,  92.3,   -1.4,    3.2,   3.5, 156.2,   5.3,  -64.732, -32.127, 999.0, 999.0,  1804.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.4,  815.0,  12.4,  10.9,  91.0,   -1.5,    2.7,   3.1, 150.6,   6.6,  -64.732, -32.127, 999.0, 999.0,  1855.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.5,  810.0,  11.9,  10.2,  89.6,   -1.4,    2.3,   2.6, 149.0,   6.0,  -64.732, -32.127, 999.0, 999.0,  1908.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.8,  805.0,  11.5,  10.2,  91.8,   -0.9,    1.8,   2.0, 153.2,   5.6,  -64.732, -32.126, 999.0, 999.0,  1960.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 153.2,  800.0,  11.6,   8.3,  80.2,    0.0,    1.3,   1.3, 180.9,   4.1,  -64.732, -32.126, 999.0, 999.0,  2012.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.0,  795.0,  11.2,   8.3,  82.3,    0.9,    0.4,   1.0, 246.0,   4.8,  -64.732, -32.126, 999.0, 999.0,  2063.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 174.0,  790.0,  10.8,   8.2,  83.9,    1.4,   -1.0,   1.7, 305.5,   7.4,  -64.732, -32.126, 999.0, 999.0,  2117.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.0,  785.0,  10.5,   8.1,  84.9,    1.7,   -2.9,   3.4, 329.6,   5.8,  -64.732, -32.126, 999.0, 999.0,  2170.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.6,  780.0,  10.4,   7.9,  84.4,    1.9,   -4.8,   5.2, 338.5,   5.8,  -64.732, -32.127, 999.0, 999.0,  2224.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 207.0,  775.0,  10.4,   7.8,  83.7,    2.1,   -6.9,   7.2, 343.1,   5.2,  -64.731, -32.127, 999.0, 999.0,  2277.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 218.3,  770.0,  10.2,   7.6,  84.1,    1.8,   -7.9,   8.1, 347.4,   6.6,  -64.731, -32.128, 999.0, 999.0,  2331.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 229.5,  765.0,   9.8,   7.5,  85.8,    1.3,   -8.4,   8.5, 351.2,   3.7,  -64.731, -32.129, 999.0, 999.0,  2384.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 239.8,  760.0,   9.3,   7.5,  88.3,    1.6,   -8.1,   8.3, 348.8,   5.1,  -64.731, -32.130, 999.0, 999.0,  2438.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 248.7,  755.0,   8.8,   7.4,  90.9,    1.7,   -7.9,   8.1, 347.9,   4.5,  -64.731, -32.130, 999.0, 999.0,  2495.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 257.6,  750.0,   8.2,   7.2,  93.1,    1.6,   -8.0,   8.2, 348.7,   6.1,  -64.730, -32.131, 999.0, 999.0,  2551.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 266.6,  745.0,   7.7,   7.1,  95.5,    0.9,   -8.5,   8.5, 353.7,   6.0,  -64.730, -32.132, 999.0, 999.0,  2606.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 275.3,  740.0,   7.3,   7.0,  98.2,    0.2,   -8.6,   8.6, 358.7,   7.0,  -64.730, -32.132, 999.0, 999.0,  2659.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 284.0,  735.0,   6.8,   6.8,  99.7,   -0.3,   -8.3,   8.3,   2.1,   6.9,  -64.730, -32.133, 999.0, 999.0,  2717.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 294.5,  730.0,   6.5,   6.5,  99.9,    0.0,   -8.0,   8.0,   0.0,   6.8,  -64.730, -32.134, 999.0, 999.0,  2772.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
