Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.0,  21.4,   0.8,  25.4,   -2.0,   -4.1,   4.6,  26.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
9999.0,  885.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   8.4,  880.0,  18.6,  -0.9,  26.7,   -0.2,   -4.0,   4.0,   2.8,   8.2,  -64.730, -32.130, 999.0, 999.0,  1196.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.4,  875.0,  17.9,  -1.4,  26.9,   -0.1,   -4.6,   4.6,   1.2,   6.5,  -64.730, -32.131, 999.0, 999.0,  1246.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.4,  870.0,  17.0,  -2.1,  27.2,   -0.1,   -4.6,   4.6,   1.2,   7.2,  -64.730, -32.131, 999.0, 999.0,  1295.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.0,  865.0,  16.4,  -2.0,  28.3,   -0.3,   -4.5,   4.5,   3.8,   5.0,  -64.730, -32.131, 999.0, 999.0,  1341.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.7,  860.0,  15.9,  -2.2,  28.7,   -1.1,   -4.6,   4.7,  13.2,   6.1,  -64.730, -32.131, 999.0, 999.0,  1392.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.6,  855.0,  15.5,  -2.3,  29.4,   -1.7,   -5.1,   5.3,  18.2,   7.6,  -64.730, -32.132, 999.0, 999.0,  1441.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.7,  850.0,  15.0,  -2.2,  30.5,   -2.0,   -6.0,   6.4,  18.1,   6.5,  -64.730, -32.132, 999.0, 999.0,  1492.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.6,  845.0,  14.4,  -2.9,  30.1,   -1.7,   -7.4,   7.6,  13.3,   4.6,  -64.731, -32.133, 999.0, 999.0,  1542.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.6,  840.0,  14.2,  -3.8,  28.6,   -1.4,   -8.2,   8.3,   9.7,   3.8,  -64.731, -32.133, 999.0, 999.0,  1592.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.0,  835.0,  13.8,  -3.1,  30.8,   -1.3,   -8.2,   8.3,   9.0,   4.9,  -64.731, -32.134, 999.0, 999.0,  1641.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.3,  830.0,  13.4,  -2.4,  33.4,   -1.5,   -7.8,   7.9,  10.9,   4.8,  -64.731, -32.135, 999.0, 999.0,  1692.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.8,  825.0,  12.9,  -2.2,  34.9,   -1.6,   -7.4,   7.6,  12.2,   4.5,  -64.731, -32.136, 999.0, 999.0,  1742.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.8,  820.0,  12.4,  -2.3,  35.8,   -1.5,   -7.5,   7.6,  11.3,   5.3,  -64.731, -32.136, 999.0, 999.0,  1794.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.2,  815.0,  11.9,  -2.7,  35.9,   -0.9,   -7.6,   7.7,   6.9,   5.1,  -64.731, -32.137, 999.0, 999.0,  1845.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.7,  810.0,  11.4,  -1.8,  39.7,   -0.5,   -7.8,   7.8,   3.7,   4.6,  -64.732, -32.138, 999.0, 999.0,  1897.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.4,  805.0,  10.9,  -1.6,  41.9,   -0.4,   -7.5,   7.5,   3.1,   6.3,  -64.732, -32.138, 999.0, 999.0,  1948.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.3,  800.0,  10.4,  -1.4,  43.9,   -0.6,   -7.1,   7.1,   5.0,   5.6,  -64.732, -32.139, 999.0, 999.0,  2001.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.6,  795.0,   9.8,  -1.5,  45.2,   -0.8,   -6.8,   6.8,   6.7,   5.3,  -64.732, -32.140, 999.0, 999.0,  2052.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 173.4,  790.0,   9.4,  -1.5,  46.4,   -0.9,   -7.1,   7.2,   7.2,   2.8,  -64.732, -32.140, 999.0, 999.0,  2104.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 183.8,  785.0,   8.9,  -1.7,  47.5,   -0.9,   -6.9,   7.0,   7.4,   3.8,  -64.732, -32.141, 999.0, 999.0,  2157.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.7,  780.0,   8.5,  -1.9,  47.9,   -1.1,   -6.0,   6.1,  10.4,   3.4,  -64.732, -32.142, 999.0, 999.0,  2210.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.7,  775.0,   8.5,  -4.4,  39.7,   -1.1,   -5.5,   5.6,  11.3,   2.8,  -64.732, -32.142, 999.0, 999.0,  2264.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 216.6,  770.0,   8.2,  -4.5,  40.1,   -0.7,   -5.7,   5.7,   7.0,   5.4,  -64.732, -32.143, 999.0, 999.0,  2319.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 229.6,  765.0,   8.0,  -4.4,  41.3,   -0.4,   -5.8,   5.8,   3.9,   4.1,  -64.732, -32.143, 999.0, 999.0,  2370.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 240.6,  760.0,   7.7,  -5.4,  38.9,   -1.2,   -5.5,   5.7,  11.8,   5.0,  -64.732, -32.144, 999.0, 999.0,  2424.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 250.6,  755.0,   7.5,  -6.7,  35.7,   -2.1,   -5.0,   5.4,  22.4,   4.1,  -64.733, -32.145, 999.0, 999.0,  2479.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 260.3,  750.0,   7.4,  -9.0,  30.2,   -2.2,   -4.1,   4.7,  28.2,   4.6,  -64.733, -32.145, 999.0, 999.0,  2534.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 270.6,  745.0,   7.7, -11.5,  24.2,   -1.4,   -3.2,   3.5,  24.0,   5.9,  -64.733, -32.145, 999.0, 999.0,  2589.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 281.2,  740.0,   7.7, -12.9,  21.6,   -0.7,   -2.7,   2.8,  14.5,   5.5,  -64.733, -32.145, 999.0, 999.0,  2645.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 293.0,  735.0,   7.8, -17.0,  15.4,   -0.9,   -3.0,   3.1,  16.7,   4.8,  -64.733, -32.146, 999.0, 999.0,  2701.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 305.7,  730.0,   7.6, -19.1,  13.0,   -2.0,   -3.4,   3.9,  30.2,   5.6,  -64.733, -32.146, 999.0, 999.0,  2754.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 317.0,  725.0,   7.4, -21.7,  10.5,   -2.0,   -3.1,   3.7,  32.8,   5.9,  -64.734, -32.146, 999.0, 999.0,  2813.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 328.3,  720.0,   7.5, -26.8,   6.6,   -0.7,   -2.4,   2.5,  17.5,   5.3,  -64.734, -32.147, 999.0, 999.0,  2868.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 338.0,  715.0,   7.4, -32.0,   4.1,    0.2,   -1.7,   1.7, 353.3,   5.0,  -64.734, -32.147, 999.0, 999.0,  2926.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 350.0,  710.0,   7.3, -34.3,   3.3,    0.2,   -1.0,   1.0, 348.7,   4.0,  -64.734, -32.147, 999.0, 999.0,  2984.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 360.6,  705.0,   7.1, -37.3,   2.5,   -0.3,    0.2,   0.3, 118.1,   6.4,  -64.734, -32.147, 999.0, 999.0,  3043.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 370.6,  700.0,   7.0, -40.3,   1.8,   -0.2,    1.3,   1.3, 171.0,   6.4,  -64.734, -32.147, 999.0, 999.0,  3100.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 381.3,  695.0,   6.9, -41.7,   1.6,    0.4,    1.6,   1.7, 195.4,   4.8,  -64.734, -32.147, 999.0, 999.0,  3158.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 391.6,  690.0,   6.8, -40.6,   1.8,    0.7,    1.3,   1.5, 208.3,   5.7,  -64.734, -32.147, 999.0, 999.0,  3218.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
