Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  895.3,  12.9,  11.3,  89.9,   -1.5,   -4.3,   4.5,  19.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
9999.0,  895.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   9.0,  890.0,  11.5,   9.7,  88.4,   -1.4,   -4.5,   4.7,  17.3,   4.4,  -64.730, -32.130, 999.0, 999.0,  1187.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.0,  885.0,  11.1,   9.7,  90.8,   -1.9,   -5.8,   6.1,  18.1,   4.1,  -64.730, -32.131, 999.0, 999.0,  1235.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.2,  880.0,  10.8,   9.1,  89.4,   -2.0,   -6.6,   6.9,  16.7,   4.7,  -64.731, -32.131, 999.0, 999.0,  1283.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.0,  875.0,  10.5,   8.8,  89.1,   -1.8,   -7.1,   7.3,  14.2,   4.3,  -64.731, -32.132, 999.0, 999.0,  1331.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.2,  870.0,  10.2,   8.2,  87.3,   -1.5,   -7.2,   7.4,  11.8,   5.2,  -64.731, -32.133, 999.0, 999.0,  1379.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.8,  865.0,   9.9,   7.5,  85.1,   -1.3,   -6.9,   7.0,  10.8,   4.1,  -64.731, -32.133, 999.0, 999.0,  1426.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.3,  860.0,   9.5,   7.3,  86.3,   -0.8,   -6.7,   6.7,   6.8,   3.1,  -64.731, -32.134, 999.0, 999.0,  1476.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.2,  855.0,   9.4,   6.0,  79.6,   -0.4,   -6.8,   6.8,   3.4,   4.4,  -64.731, -32.135, 999.0, 999.0,  1523.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.6,  850.0,   8.9,   6.0,  81.6,   -0.3,   -6.9,   6.9,   2.7,   5.1,  -64.731, -32.135, 999.0, 999.0,  1571.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.2,  845.0,   8.5,   6.2,  85.5,   -0.5,   -7.2,   7.2,   4.0,   3.9,  -64.731, -32.136, 999.0, 999.0,  1619.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 113.3,  840.0,   8.0,   6.6,  90.9,   -0.6,   -7.3,   7.3,   4.7,   4.1,  -64.731, -32.137, 999.0, 999.0,  1669.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.8,  835.0,   7.5,   6.7,  94.5,   -0.4,   -6.9,   6.9,   3.3,   5.5,  -64.731, -32.137, 999.0, 999.0,  1719.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.5,  830.0,   7.1,   6.6,  97.2,   -0.1,   -6.5,   6.5,   0.9,   4.8,  -64.731, -32.138, 999.0, 999.0,  1768.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.5,  825.0,   6.7,   6.6, 100.0,   -0.8,   -7.3,   7.3,   6.3,   5.4,  -64.730, -32.139, 999.0, 999.0,  1818.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 154.6,  820.0,   6.6,   6.6, 100.0,   -1.7,   -8.3,   8.4,  11.8,   4.2,  -64.732, -32.139, 999.0, 999.0,  1868.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 163.6,  815.0,   6.3,   6.3, 100.0,   -2.5,   -9.0,   9.3,  15.6,   5.5,  -64.732, -32.140, 999.0, 999.0,  1919.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 171.8,  810.0,   6.1,   6.1, 100.0,   -3.2,   -9.2,   9.7,  19.1,   5.7,  -64.732, -32.141, 999.0, 999.0,  1969.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.2,  805.0,   5.8,   5.8, 100.0,   -3.4,   -9.0,   9.6,  20.7,   6.6,  -64.732, -32.141, 999.0, 999.0,  2020.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.7,  800.0,   5.6,   5.6, 100.0,   -3.6,   -8.8,   9.5,  22.2,   6.9,  -64.733, -32.142, 999.0, 999.0,  2069.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 197.0,  795.0,   5.3,   5.3, 100.0,   -3.8,   -8.9,   9.7,  23.1,   6.9,  -64.733, -32.143, 999.0, 999.0,  2122.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.2,  790.0,   5.1,   5.1, 100.0,   -4.1,   -9.3,  10.2,  23.8,   4.7,  -64.733, -32.143, 999.0, 999.0,  2174.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.5,  785.0,   4.8,   4.8, 100.0,   -4.2,  -10.7,  11.5,  21.2,   5.3,  -64.734, -32.144, 999.0, 999.0,  2225.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
