Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  955.3,  26.0,   9.7,  35.8,   -6.8,   -2.5,   7.2,  70.0, 999.0,  -64.213, -31.299, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
9999.0,  955.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   8.3,  950.0,  25.7,   9.4,  35.7,   -7.0,   -4.2,   8.2,  59.3,   6.0,  -64.213, -31.299, 999.0, 999.0,   536.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.2,  945.0,  25.4,   9.1,  35.6,   -7.1,   -5.7,   9.1,  51.1,   5.5,  -64.213, -31.299, 999.0, 999.0,   581.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.2,  940.0,  25.3,   9.6,  37.0,   -6.7,   -6.2,   9.1,  47.2,   5.5,  -64.213, -31.299, 999.0, 999.0,   627.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.5,  935.0,  24.9,   9.5,  37.9,   -6.0,   -5.7,   8.3,  46.3,   5.7,  -64.214, -31.300, 999.0, 999.0,   673.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.8,  930.0,  24.3,   9.1,  38.1,   -5.6,   -5.2,   7.7,  47.1,   5.2,  -64.213, -31.300, 999.0, 999.0,   721.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.2,  925.0,  23.9,   9.3,  39.4,   -5.4,   -4.4,   7.0,  50.6,   6.5,  -64.215, -31.301, 999.0, 999.0,   767.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.5,  920.0,  23.3,   9.0,  40.0,   -5.7,   -3.9,   6.9,  55.9,   7.0,  -64.215, -31.301, 999.0, 999.0,   815.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.9,  915.0,  22.9,   8.8,  40.5,   -5.9,   -3.7,   7.0,  57.8,   9.0,  -64.216, -31.301, 999.0, 999.0,   863.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.8,  910.0,  22.4,   8.7,  41.3,   -6.2,   -3.9,   7.3,  58.3,   8.0,  -64.216, -31.301, 999.0, 999.0,   910.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.2,  905.0,  21.9,   8.7,  42.6,   -6.6,   -4.0,   7.7,  58.9,   7.5,  -64.217, -31.301, 999.0, 999.0,   958.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.5,  900.0,  21.5,   8.8,  44.2,   -6.8,   -4.1,   7.9,  58.9,   8.0,  -64.217, -31.302, 999.0, 999.0,  1006.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.7,  895.0,  21.0,   8.5,  44.7,   -6.8,   -4.4,   8.1,  57.2,   7.5,  -64.217, -31.302, 999.0, 999.0,  1054.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  95.6,  890.0,  20.4,   8.5,  46.3,   -7.0,   -4.6,   8.4,  56.8,   6.2,  -64.218, -31.302, 999.0, 999.0,  1102.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 103.6,  885.0,  20.0,   8.7,  48.1,   -6.8,   -4.4,   8.1,  57.1,   5.0,  -64.217, -31.303, 999.0, 999.0,  1151.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.8,  880.0,  19.3,   8.5,  49.6,   -6.4,   -4.5,   7.8,  55.0,   6.1,  -64.219, -31.303, 999.0, 999.0,  1201.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.1,  875.0,  18.8,   8.6,  51.4,   -6.3,   -4.9,   8.0,  52.1,   5.5,  -64.220, -31.303, 999.0, 999.0,  1249.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.9,  870.0,  18.5,   8.6,  52.8,   -6.1,   -5.0,   7.9,  50.7,   5.7,  -64.220, -31.304, 999.0, 999.0,  1298.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.0,  865.0,  18.0,   8.7,  54.5,   -5.6,   -5.1,   7.6,  47.7,   5.5,  -64.221, -31.304, 999.0, 999.0,  1348.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.5,  860.0,  17.6,   8.6,  55.5,   -4.7,   -5.0,   6.8,  43.4,   6.0,  -64.221, -31.304, 999.0, 999.0,  1398.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 153.1,  855.0,  17.1,   8.5,  56.6,   -3.5,   -5.0,   6.1,  35.3,   5.7,  -64.222, -31.305, 999.0, 999.0,  1447.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 163.9,  850.0,  16.7,   8.7,  59.2,   -2.8,   -5.2,   5.9,  28.3,   3.5,  -64.222, -31.305, 999.0, 999.0,  1497.5,  1.0,  2.0,  2.0,  1.0,  1.0, 99.0
 179.2,  845.0,  16.2,   9.2,  63.0,   -1.8,   -5.8,   6.1,  16.9,   2.7,  -64.222, -31.306, 999.0, 999.0,  1548.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.7,  840.0,  15.8,   9.0,  63.9,   -0.4,   -5.7,   5.7,   4.3,   4.5,  -64.222, -31.307, 999.0, 999.0,  1598.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.4,  835.0,  15.3,   9.1,  66.7,    0.4,   -5.5,   5.5, 355.8,   3.7,  -64.222, -31.307, 999.0, 999.0,  1649.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
