Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  958.0,  21.8,  13.4,  58.8,    1.3,    7.1,   7.2, 190.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.8,  955.0,  21.5,  11.9,  54.3,   -3.2,    7.5,   8.2, 156.9,   5.0,  -64.212, -31.298, 999.0, 999.0,   516.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.9,  950.0,  21.1,  11.6,  54.6,   -2.7,    6.9,   7.4, 158.8,   4.0,  -64.212, -31.297, 999.0, 999.0,   561.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.7,  945.0,  20.6,  11.3,  55.1,   -2.9,    6.8,   7.4, 157.0,   6.5,  -64.213, -31.296, 999.0, 999.0,   607.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.8,  940.0,  20.3,  11.2,  56.1,   -3.2,    6.9,   7.6, 155.4,   5.0,  -64.213, -31.296, 999.0, 999.0,   653.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.0,  935.0,  19.9,  11.2,  57.2,   -4.0,    7.5,   8.5, 152.1,   3.8,  -64.213, -31.295, 999.0, 999.0,   699.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.2,  930.0,  19.5,  10.9,  57.4,   -4.5,    8.5,   9.6, 152.1,   5.0,  -64.214, -31.295, 999.0, 999.0,   745.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.5,  925.0,  19.0,  10.8,  59.0,   -4.3,    9.1,  10.1, 154.5,   5.2,  -64.214, -31.294, 999.0, 999.0,   792.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.3,  920.0,  19.0,  10.3,  57.2,   -3.8,    9.4,  10.1, 157.7,   5.5,  -64.215, -31.293, 999.0, 999.0,   838.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.5,  915.0,  18.7,  10.0,  57.0,   -3.3,    9.5,  10.0, 160.9,   5.0,  -64.215, -31.292, 999.0, 999.0,   885.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.6,  910.0,  18.3,   9.9,  57.9,   -2.6,    9.0,   9.4, 163.7,   5.0,  -64.215, -31.291, 999.0, 999.0,   932.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.4,  905.0,  17.9,   9.7,  58.8,   -2.8,    9.1,   9.5, 163.0,   5.0,  -64.216, -31.291, 999.0, 999.0,   978.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.8,  900.0,  17.4,   9.6,  60.1,   -2.8,    9.1,   9.5, 162.9,   5.5,  -64.216, -31.290, 999.0, 999.0,  1026.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.6,  895.0,  17.0,   9.5,  61.4,   -2.7,    9.1,   9.5, 163.2,   4.5,  -64.216, -31.289, 999.0, 999.0,  1074.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.7,  890.0,  16.5,   9.4,  62.9,   -2.5,    8.7,   9.1, 164.0,   6.0,  -64.216, -31.288, 999.0, 999.0,  1122.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.3,  885.0,  16.1,   9.5,  64.9,   -2.7,    7.8,   8.2, 160.7,   5.5,  -64.217, -31.288, 999.0, 999.0,  1169.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.8,  880.0,  15.8,   9.4,  65.7,   -3.0,    7.0,   7.7, 156.6,   6.0,  -64.217, -31.287, 999.0, 999.0,  1218.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 154.7,  875.0,  15.5,   9.2,  66.2,   -3.7,    6.3,   7.3, 149.4,   5.0,  -64.217, -31.287, 999.0, 999.0,  1266.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.0,  870.0,  15.2,   9.1,  67.1,   -4.3,    5.9,   7.3, 143.9,   6.0,  -64.218, -31.286, 999.0, 999.0,  1315.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.6,  865.0,  14.9,   8.9,  67.6,   -4.6,    5.8,   7.4, 141.4,   6.5,  -64.218, -31.286, 999.0, 999.0,  1364.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 181.2,  860.0,  14.5,   8.7,  68.1,   -5.3,    5.5,   7.6, 136.5,   6.5,  -64.218, -31.285, 999.0, 999.0,  1413.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.2,  855.0,  14.1,   8.5,  69.0,   -5.6,    5.0,   7.5, 131.7,   5.0,  -64.219, -31.285, 999.0, 999.0,  1462.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 200.0,  850.0,  13.7,   8.5,  70.7,   -6.0,    4.2,   7.3, 125.0,   5.5,  -64.219, -31.284, 999.0, 999.0,  1514.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 209.0,  845.0,  13.4,   8.2,  71.1,   -5.8,    3.5,   6.7, 121.3,   5.5,  -64.220, -31.284, 999.0, 999.0,  1561.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 218.6,  840.0,  13.0,   8.0,  71.9,   -5.6,    2.9,   6.3, 117.4,   5.0,  -64.221, -31.284, 999.0, 999.0,  1612.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 228.2,  835.0,  12.5,   8.0,  74.0,   -5.2,    2.5,   5.8, 115.7,   6.0,  -64.221, -31.284, 999.0, 999.0,  1662.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 237.2,  830.0,  12.0,   7.8,  75.5,   -5.1,    2.5,   5.6, 116.3,   6.5,  -64.222, -31.283, 999.0, 999.0,  1712.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 246.6,  825.0,  11.6,   7.7,  77.3,   -5.1,    2.5,   5.7, 116.4,   5.0,  -64.222, -31.283, 999.0, 999.0,  1763.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 257.0,  820.0,  11.1,   7.7,  79.7,   -5.2,    2.9,   5.9, 119.4,   5.0,  -64.223, -31.283, 999.0, 999.0,  1814.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 267.6,  815.0,  10.6,   7.7,  82.1,   -5.3,    2.7,   6.0, 117.3,   4.5,  -64.223, -31.283, 999.0, 999.0,  1865.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
