Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  881.2,  20.4,  11.4,  56.0,   -0.5,    2.1,   2.2, 166.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   1.7,  880.0,  18.4,   9.3,  55.2,    0.2,    1.2,   1.2, 191.9,   6.1,  -64.730, -32.130, 999.0, 999.0,  1150.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
  10.0,  875.0,  18.1,   9.4,  56.6,    0.1,    1.5,   1.5, 183.8,   7.2,  -64.730, -32.130, 999.0, 999.0,  1200.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.0,  870.0,  17.7,   9.2,  57.6,   -0.3,    1.9,   1.9, 171.0,   8.1,  -64.730, -32.130, 999.0, 999.0,  1249.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.0,  865.0,  17.0,   8.8,  58.3,   -0.5,    2.0,   2.1, 166.0,   7.4,  -64.730, -32.130, 999.0, 999.0,  1299.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.7,  860.0,  16.6,   8.6,  59.2,   -0.1,    2.5,   2.5, 176.9,   6.4,  -64.730, -32.129, 999.0, 999.0,  1348.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.3,  855.0,  16.2,   8.3,  59.6,    0.3,    3.3,   3.3, 185.7,   5.1,  -64.730, -32.129, 999.0, 999.0,  1396.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.2,  850.0,  16.4,   6.1,  50.4,    0.7,    4.1,   4.2, 189.6,   4.8,  -64.730, -32.129, 999.0, 999.0,  1446.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.2,  845.0,  16.4,   4.9,  46.5,    1.2,    4.7,   4.8, 194.4,   5.1,  -64.730, -32.129, 999.0, 999.0,  1497.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.5,  840.0,  16.2,   4.7,  46.3,    1.6,    4.7,   5.0, 198.8,   5.8,  -64.730, -32.128, 999.0, 999.0,  1546.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.4,  835.0,  15.9,   4.5,  46.7,    1.9,    4.9,   5.3, 201.2,   4.3,  -64.730, -32.128, 999.0, 999.0,  1599.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.4,  830.0,  15.8,   4.1,  45.8,    2.1,    5.4,   5.8, 201.1,   4.5,  -64.729, -32.127, 999.0, 999.0,  1648.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.7,  825.0,  15.6,   3.8,  45.3,    2.5,    5.4,   6.0, 204.5,   7.8,  -64.729, -32.127, 999.0, 999.0,  1699.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
