Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.2,  16.0,  14.4,  90.0,   -3.7,    1.2,   3.9, 108.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   3.0,  885.0,  15.2,  13.7,  90.8,   -2.5,    0.7,   2.6, 105.6,   4.6,  -64.730, -32.130, 999.0, 999.0,  1151.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.4,  880.0,  14.9,  13.0,  88.7,   -4.6,    1.0,   4.7, 102.8,   3.1,  -64.730, -32.130, 999.0, 999.0,  1197.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.6,  875.0,  14.6,  12.4,  86.4,   -6.1,    1.2,   6.2, 101.1,   6.1,  -64.731, -32.130, 999.0, 999.0,  1246.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.3,  870.0,  14.3,  12.1,  87.0,   -6.9,    1.0,   7.0,  98.2,   3.6,  -64.732, -32.130, 999.0, 999.0,  1295.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.8,  865.0,  13.8,  12.0,  88.8,   -7.5,    0.7,   7.5,  95.2,   4.7,  -64.732, -32.130, 999.0, 999.0,  1343.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.8,  860.0,  13.4,  11.9,  90.7,   -7.7,    0.5,   7.7,  93.7,   5.0,  -64.733, -32.130, 999.0, 999.0,  1392.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.4,  855.0,  13.0,  11.5,  90.3,   -7.7,    1.1,   7.7,  98.2,   3.5,  -64.734, -32.130, 999.0, 999.0,  1441.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.0,  850.0,  12.6,  11.2,  90.9,   -7.5,    1.3,   7.6,  99.8,   3.9,  -64.735, -32.129, 999.0, 999.0,  1491.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.0,  845.0,  12.1,  11.1,  93.8,   -7.5,    0.8,   7.5,  96.1,   6.6,  -64.736, -32.129, 999.0, 999.0,  1541.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.0,  840.0,  11.8,  10.5,  92.0,   -7.7,    0.0,   7.7,  90.0,   4.9,  -64.736, -32.129, 999.0, 999.0,  1591.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.6,  835.0,  11.4,  10.5,  94.4,   -8.1,   -0.6,   8.1,  85.8,   5.0,  -64.737, -32.129, 999.0, 999.0,  1640.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.6,  830.0,  11.0,  10.4,  95.7,   -8.3,   -0.6,   8.3,  85.9,   6.2,  -64.738, -32.129, 999.0, 999.0,  1691.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.0,  825.0,  10.6,  10.0,  96.1,   -7.7,   -0.1,   7.7,  89.3,   3.9,  -64.739, -32.129, 999.0, 999.0,  1741.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.0,  820.0,  10.2,   9.8,  97.1,   -6.4,    0.1,   6.4,  90.9,   4.1,  -64.740, -32.129, 999.0, 999.0,  1793.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.6,  815.0,  10.1,   9.8,  97.5,   -5.2,    0.1,   5.2,  91.1,   5.5,  -64.741, -32.129, 999.0, 999.0,  1844.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 153.0,  810.0,   9.8,   9.6,  98.8,   -4.4,   -0.3,   4.4,  86.1,   6.0,  -64.741, -32.129, 999.0, 999.0,  1894.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.7,  805.0,   9.6,   9.3,  98.1,   -3.8,   -1.0,   3.9,  75.6,   4.9,  -64.741, -32.129, 999.0, 999.0,  1946.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.7,  800.0,   9.4,   9.0,  97.2,   -3.4,   -1.7,   3.8,  63.9,   5.5,  -64.742, -32.130, 999.0, 999.0,  2000.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 181.8,  795.0,   9.0,   8.9,  99.2,   -2.9,   -2.3,   3.7,  51.9,   4.2,  -64.742, -32.130, 999.0, 999.0,  2049.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 191.2,  790.0,   8.7,   8.7, 100.0,   -2.2,   -2.8,   3.5,  37.9,   6.2,  -64.742, -32.130, 999.0, 999.0,  2102.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
