Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  877.8,  26.2,  16.4,  54.6,   -2.6,    3.4,   4.3, 142.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   3.6,  875.0,  24.5,  14.4,  53.1,   -1.7,    3.0,   3.4, 150.9,   4.3,  -64.730, -32.130, 999.0, 999.0,  1168.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  11.3,  870.0,  24.1,  14.1,  53.6,   -2.4,    4.6,   5.2, 152.1,   6.2,  -64.730, -32.130, 999.0, 999.0,  1219.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.8,  865.0,  23.5,  13.7,  54.0,   -2.7,    6.1,   6.7, 155.9,   5.6,  -64.730, -32.129, 999.0, 999.0,  1269.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.7,  860.0,  23.1,  13.2,  53.6,   -2.7,    6.7,   7.2, 158.1,   5.3,  -64.731, -32.129, 999.0, 999.0,  1318.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.2,  855.0,  22.5,  13.3,  56.0,   -2.4,    6.2,   6.6, 158.9,   5.6,  -64.731, -32.128, 999.0, 999.0,  1370.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.4,  850.0,  22.1,  13.0,  56.5,   -1.9,    5.4,   5.7, 160.9,   4.2,  -64.731, -32.128, 999.0, 999.0,  1421.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.5,  845.0,  21.6,  13.2,  58.8,   -1.9,    4.7,   5.1, 158.5,   5.1,  -64.732, -32.127, 999.0, 999.0,  1472.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.3,  840.0,  21.1,  13.0,  59.8,   -1.7,    4.1,   4.4, 157.3,   5.6,  -64.732, -32.127, 999.0, 999.0,  1524.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.5,  835.0,  20.7,  13.1,  61.8,   -1.5,    3.5,   3.8, 156.8,   6.1,  -64.732, -32.126, 999.0, 999.0,  1575.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.6,  830.0,  20.3,  13.1,  63.4,   -1.7,    3.1,   3.5, 151.3,   4.7,  -64.732, -32.126, 999.0, 999.0,  1628.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
