Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.8,  20.2,  15.0,  71.8,   -2.3,   -1.7,   2.9,  54.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   3.2,  885.0,  18.5,  13.9,  74.4,   -1.7,   -1.4,   2.2,  50.5,   6.3,  -64.730, -32.130, 999.0, 999.0,  1157.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  10.8,  880.0,  17.5,  12.9,  74.5,   -2.4,   -2.3,   3.3,  46.2,   6.3,  -64.730, -32.130, 999.0, 999.0,  1207.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.0,  875.0,  17.1,  12.9,  76.1,   -2.9,   -2.8,   4.0,  46.0,   4.6,  -64.730, -32.130, 999.0, 999.0,  1252.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.6,  870.0,  16.6,  12.8,  78.0,   -3.1,   -2.9,   4.2,  46.9,   6.3,  -64.731, -32.131, 999.0, 999.0,  1304.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.5,  865.0,  16.2,  12.7,  80.3,   -3.3,   -2.6,   4.2,  51.8,   6.0,  -64.731, -32.131, 999.0, 999.0,  1353.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.0,  860.0,  15.7,  12.6,  81.6,   -3.4,   -2.2,   4.0,  57.1,   6.6,  -64.731, -32.131, 999.0, 999.0,  1402.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.2,  855.0,  15.3,  12.7,  84.7,   -3.3,   -1.4,   3.6,  67.3,   5.7,  -64.732, -32.131, 999.0, 999.0,  1453.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.6,  850.0,  14.8,  12.5,  85.9,   -3.4,   -0.4,   3.4,  83.3,   5.5,  -64.732, -32.131, 999.0, 999.0,  1501.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.2,  845.0,  14.4,  12.5,  88.3,   -3.7,    0.3,   3.7,  94.9,   4.6,  -64.732, -32.131, 999.0, 999.0,  1552.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.0,  840.0,  14.1,  12.4,  89.3,   -3.6,    0.8,   3.7, 102.5,   5.5,  -64.733, -32.131, 999.0, 999.0,  1601.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.8,  835.0,  13.8,  11.9,  88.5,   -3.0,    1.3,   3.3, 113.2,   4.9,  -64.733, -32.131, 999.0, 999.0,  1651.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
