Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.2,  18.6,  11.4,  62.6,    0.9,   -3.0,   3.1, 343.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   7.2,  885.0,  15.7,   9.9,  68.3,    0.6,   -1.4,   1.5, 337.1,   3.6,  -64.730, -32.130, 999.0, 999.0,  1170.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.6,  880.0,  15.2,   9.5,  68.9,    0.8,   -2.7,   2.8, 343.3,   6.5,  -64.730, -32.130, 999.0, 999.0,  1218.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.6,  875.0,  14.8,   9.4,  69.8,    0.3,   -3.8,   3.8, 354.8,   5.0,  -64.730, -32.131, 999.0, 999.0,  1265.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.8,  870.0,  14.4,   9.3,  71.6,   -0.3,   -4.4,   4.4,   3.9,   3.9,  -64.730, -32.131, 999.0, 999.0,  1313.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  46.0,  865.0,  13.9,   9.3,  73.8,   -0.8,   -4.9,   5.0,   9.3,   5.0,  -64.730, -32.131, 999.0, 999.0,  1363.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.0,  860.0,  13.4,   9.3,  76.0,   -1.2,   -5.4,   5.5,  12.5,   4.7,  -64.730, -32.132, 999.0, 999.0,  1412.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.7,  855.0,  12.9,   9.2,  78.1,   -2.3,   -6.0,   6.4,  21.1,   4.0,  -64.730, -32.132, 999.0, 999.0,  1462.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.3,  850.0,  12.5,   9.1,  79.8,   -2.7,   -6.9,   7.4,  21.3,   4.0,  -64.731, -32.133, 999.0, 999.0,  1510.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.3,  845.0,  12.4,   8.9,  79.1,   -1.9,   -8.2,   8.4,  12.8,   5.6,  -64.731, -32.134, 999.0, 999.0,  1561.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.7,  840.0,  12.3,   8.5,  77.9,   -1.3,   -9.5,   9.5,   7.8,   5.5,  -64.731, -32.135, 999.0, 999.0,  1610.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 113.4,  835.0,  12.2,   8.3,  77.1,   -1.2,  -10.0,  10.1,   6.8,   4.2,  -64.731, -32.136, 999.0, 999.0,  1661.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.5,  830.0,  12.4,   8.1,  75.3,   -1.3,   -8.8,   8.9,   8.1,   4.3,  -64.731, -32.137, 999.0, 999.0,  1710.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.6,  825.0,  13.1,   7.1,  67.1,   -1.1,   -6.8,   6.9,   9.2,   5.5,  -64.730, -32.137, 999.0, 999.0,  1761.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.2,  820.0,  13.0,   6.7,  65.6,   -0.9,   -5.3,   5.4,   9.7,   4.8,  -64.732, -32.138, 999.0, 999.0,  1812.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.8,  815.0,  12.8,   6.3,  64.7,   -0.5,   -5.0,   5.0,   5.9,   4.6,  -64.732, -32.138, 999.0, 999.0,  1864.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.6,  810.0,  13.4,   5.3,  58.1,    0.0,   -5.6,   5.6,   0.4,   5.4,  -64.732, -32.139, 999.0, 999.0,  1914.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.5,  805.0,  13.3,   4.7,  55.9,    0.6,   -6.5,   6.5, 354.2,   3.1,  -64.732, -32.139, 999.0, 999.0,  1967.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.4,  800.0,  13.4,   4.2,  53.8,    1.3,   -7.3,   7.5, 350.0,   5.8,  -64.732, -32.140, 999.0, 999.0,  2020.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 197.8,  795.0,  13.2,   4.1,  54.0,    1.5,   -8.3,   8.4, 349.8,   6.1,  -64.731, -32.141, 999.0, 999.0,  2070.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.6,  790.0,  13.0,   3.7,  53.2,    1.3,   -9.1,   9.2, 351.8,   6.0,  -64.731, -32.142, 999.0, 999.0,  2127.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 216.8,  785.0,  12.6,   3.5,  54.0,    0.7,   -9.6,   9.6, 355.8,   6.5,  -64.731, -32.142, 999.0, 999.0,  2180.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 227.0,  780.0,  12.1,   3.4,  55.1,    0.7,  -10.3,  10.3, 356.1,   4.3,  -64.731, -32.143, 999.0, 999.0,  2232.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 239.5,  775.0,  11.7,   2.9,  54.7,    0.6,  -11.4,  11.4, 357.0,   3.6,  -64.731, -32.145, 999.0, 999.0,  2287.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 254.5,  770.0,  11.8,   1.2,  48.4,   -0.1,  -11.5,  11.5,   0.5,   3.7,  -64.731, -32.146, 999.0, 999.0,  2341.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 268.5,  765.0,  12.1,   0.0,  43.5,    0.0,  -10.8,  10.8,   0.0,   4.5,  -64.731, -32.148, 999.0, 999.0,  2397.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 280.2,  760.0,  11.9,  -0.7,  41.9,    0.3,   -9.7,   9.7, 358.0,   4.4,  -64.731, -32.149, 999.0, 999.0,  2451.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 291.5,  755.0,  11.6,  -1.7,  39.7,    1.2,   -8.9,   9.0, 352.3,   4.7,  -64.731, -32.150, 999.0, 999.0,  2504.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 304.2,  750.0,  11.4,  -2.3,  38.4,    1.8,   -9.1,   9.3, 348.8,   4.5,  -64.731, -32.150, 999.0, 999.0,  2559.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 315.7,  745.0,  10.9,  -2.7,  38.4,    1.5,   -9.8,   9.9, 351.3,   3.8,  -64.730, -32.152, 999.0, 999.0,  2616.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 326.0,  740.0,  10.5,  -3.2,  38.1,    1.1,  -10.7,  10.8, 354.1,   8.3,  -64.730, -32.152, 999.0, 999.0,  2674.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 338.3,  735.0,  10.2,  -3.7,  37.5,    0.6,  -11.8,  11.8, 357.1,   3.7,  -64.730, -32.154, 999.0, 999.0,  2730.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 354.0,  730.0,  10.1,  -4.2,  36.3,    0.2,  -11.8,  11.8, 359.0,   4.4,  -64.730, -32.155, 999.0, 999.0,  2787.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 367.3,  725.0,   9.8,  -4.0,  37.5,    0.0,  -11.6,  11.6,   0.0,   4.8,  -64.730, -32.157, 999.0, 999.0,  2843.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 379.7,  720.0,   9.3,  -3.7,  39.6,   -0.1,  -11.5,  11.5,   0.7,   4.4,  -64.730, -32.158, 999.0, 999.0,  2899.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 391.0,  715.0,   8.8,  -3.6,  41.3,   -0.2,  -11.4,  11.4,   1.0,   3.8,  -64.730, -32.159, 999.0, 999.0,  2960.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 406.7,  710.0,   8.3,  -3.5,  43.3,    0.5,  -11.8,  11.8, 357.4,   3.8,  -64.730, -32.161, 999.0, 999.0,  3016.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 422.0,  705.0,   8.0,  -4.5,  40.8,    0.6,  -12.2,  12.2, 357.2,   3.4,  -64.730, -32.162, 999.0, 999.0,  3075.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 436.5,  700.0,   7.6,  -5.2,  39.9,    0.0,  -11.7,  11.7,   0.0,   4.2,  -64.730, -32.164, 999.0, 999.0,  3133.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 448.7,  695.0,   7.3,  -4.5,  42.8,   -0.8,  -10.9,  11.0,   4.2,   3.0,  -64.730, -32.165, 999.0, 999.0,  3193.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
