Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  879.2,  22.7,  20.6,  88.2,   -1.6,    2.4,   2.9, 147.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   7.8,  875.0,  20.2,  18.9,  92.2,   -0.1,    1.4,   1.4, 175.9,   5.7,  -64.730, -32.130, 999.0, 999.0,  1180.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.4,  870.0,  19.8,  18.7,  93.5,   -0.7,    1.2,   1.4, 149.7,   5.6,  -64.730, -32.130, 999.0, 999.0,  1230.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.5,  865.0,  19.6,  18.5,  93.7,   -0.9,    0.6,   1.1, 123.7,   6.8,  -64.730, -32.130, 999.0, 999.0,  1281.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.4,  860.0,  19.6,  18.4,  92.7,   -0.9,    0.0,   0.9,  87.5,   4.3,  -64.730, -32.130, 999.0, 999.0,  1333.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.0,  855.0,  19.2,  18.3,  94.4,   -1.0,   -0.9,   1.3,  48.0,   5.4,  -64.730, -32.130, 999.0, 999.0,  1381.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.0,  850.0,  18.8,  18.2,  96.2,   -1.1,   -2.0,   2.3,  28.8,   4.7,  -64.730, -32.130, 999.0, 999.0,  1431.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.5,  845.0,  18.6,  18.0,  96.5,   -1.3,   -3.2,   3.4,  21.6,   4.2,  -64.730, -32.130, 999.0, 999.0,  1484.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.6,  840.0,  18.7,  17.5,  93.0,   -1.5,   -3.7,   4.0,  22.3,   3.8,  -64.731, -32.130, 999.0, 999.0,  1534.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.2,  835.0,  18.3,  17.5,  95.0,   -1.6,   -3.7,   4.0,  23.4,   4.4,  -64.731, -32.131, 999.0, 999.0,  1586.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.0,  830.0,  18.1,  16.9,  92.7,   -1.0,   -3.5,   3.6,  15.9,   5.8,  -64.731, -32.131, 999.0, 999.0,  1637.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.8,  825.0,  17.5,  17.0,  97.0,    0.2,   -3.4,   3.4, 357.0,   5.4,  -64.731, -32.131, 999.0, 999.0,  1689.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.7,  820.0,  17.0,  16.9,  98.9,    0.9,   -3.5,   3.6, 345.6,   7.0,  -64.731, -32.132, 999.0, 999.0,  1741.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.7,  815.0,  16.7,  16.7,  99.9,    0.7,   -3.7,   3.8, 349.3,   4.6,  -64.731, -32.132, 999.0, 999.0,  1793.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.0,  810.0,  16.3,  16.3,  99.7,    1.3,   -4.4,   4.6, 343.5,   5.4,  -64.731, -32.132, 999.0, 999.0,  1846.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.7,  805.0,  16.0,  16.0,  99.9,    3.1,   -6.1,   6.8, 333.1,   1.3,  -64.730, -32.133, 999.0, 999.0,  1897.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 159.4,  800.0,  16.2,  15.4,  95.4,    3.7,   -7.0,   8.0, 332.0,   5.5,  -64.730, -32.134, 999.0, 999.0,  1951.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 169.0,  795.0,  15.7,  15.2,  96.7,    4.0,   -6.6,   7.7, 328.8,   6.1,  -64.730, -32.134, 999.0, 999.0,  2005.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.4,  790.0,  15.3,  15.3, 100.0,    4.5,   -6.0,   7.5, 322.7,   7.7,  -64.729, -32.135, 999.0, 999.0,  2057.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.6,  785.0,  14.9,  14.9, 100.0,    5.5,   -5.5,   7.8, 315.4,   7.7,  -64.729, -32.135, 999.0, 999.0,  2115.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 192.8,  780.0,  14.6,  14.6, 100.0,    7.0,   -5.7,   9.0, 309.1,   5.6,  -64.728, -32.136, 999.0, 999.0,  2169.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.0,  775.0,  14.4,  14.4, 100.0,    8.8,   -6.4,  10.9, 306.0,   7.3,  -64.727, -32.136, 999.0, 999.0,  2224.5,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 214.0,  770.0,  14.1,  14.1, 100.0,    9.9,   -6.7,  12.0, 304.1,   5.1,  -64.726, -32.137, 999.0, 999.0,  2278.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 225.8,  765.0,  14.3,  12.9,  91.0,    9.8,   -6.1,  11.6, 301.9,   4.8,  -64.725, -32.138, 999.0, 999.0,  2331.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 236.2,  760.0,  14.2,  12.3,  88.5,    9.9,   -5.5,  11.3, 299.1,   5.9,  -64.724, -32.138, 999.0, 999.0,  2387.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 245.8,  755.0,  13.9,  12.1,  88.8,   10.3,   -5.7,  11.8, 299.0,   4.4,  -64.723, -32.139, 999.0, 999.0,  2443.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 256.0,  750.0,  13.6,  11.6,  87.8,   11.3,   -6.5,  13.0, 299.9,   6.5,  -64.722, -32.139, 999.0, 999.0,  2500.1,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
