Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.2,  13.0,  11.4,  90.0,    2.5,    0.5,   2.5, 259.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   7.3,  885.0,  13.3,   5.3,  58.4,    1.8,    0.1,   1.8, 266.8,   5.3,  -64.730, -32.130, 999.0, 999.0,  1169.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.7,  880.0,  13.3,   2.6,  48.1,    1.6,   -0.3,   1.7, 280.4,   6.5,  -64.730, -32.130, 999.0, 999.0,  1217.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.7,  875.0,  13.8,  -0.1,  38.7,    0.6,   -0.6,   0.8, 316.6,   5.7,  -64.730, -32.130, 999.0, 999.0,  1264.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.8,  870.0,  13.5,  -0.9,  37.1,   -0.9,   -0.8,   1.2,  47.1,   6.7,  -64.730, -32.130, 999.0, 999.0,  1313.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.0,  865.0,  13.3,  -1.7,  35.4,   -2.3,   -1.0,   2.5,  66.5,   5.6,  -64.730, -32.130, 999.0, 999.0,  1362.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.6,  860.0,  13.1,  -2.3,  34.3,   -3.3,   -1.3,   3.5,  68.3,   6.4,  -64.730, -32.130, 999.0, 999.0,  1410.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.8,  855.0,  12.9,   1.6,  46.2,   -3.1,   -1.5,   3.5,  64.5,   4.2,  -64.730, -32.130, 999.0, 999.0,  1458.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.6,  850.0,  12.3,   3.7,  55.7,   -2.5,   -1.5,   2.9,  59.4,   6.2,  -64.731, -32.131, 999.0, 999.0,  1508.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.0,  845.0,  11.8,   5.9,  67.0,   -2.0,   -1.1,   2.3,  61.2,   5.0,  -64.731, -32.131, 999.0, 999.0,  1558.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.3,  840.0,  11.2,   7.4,  77.4,   -1.7,   -0.4,   1.7,  76.8,   4.8,  -64.731, -32.131, 999.0, 999.0,  1607.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.2,  835.0,  10.9,  10.3,  95.9,   -1.4,   -0.2,   1.4,  81.1,   5.3,  -64.731, -32.131, 999.0, 999.0,  1657.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.8,  830.0,  11.3,  10.8,  96.8,   -0.8,   -1.0,   1.3,  39.4,   5.3,  -64.731, -32.131, 999.0, 999.0,  1707.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.8,  825.0,  11.2,  10.6,  96.2,   -0.3,   -2.1,   2.1,   8.2,   6.0,  -64.731, -32.131, 999.0, 999.0,  1759.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.6,  820.0,  11.0,  10.6,  97.4,   -0.9,   -2.9,   3.0,  16.7,   4.6,  -64.732, -32.131, 999.0, 999.0,  1810.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.0,  815.0,  10.7,  10.7, 100.0,   -2.4,   -3.3,   4.1,  36.0,   5.3,  -64.732, -32.131, 999.0, 999.0,  1860.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 153.0,  810.0,  10.6,  10.6, 100.0,   -3.6,   -3.3,   4.9,  47.5,   3.3,  -64.732, -32.132, 999.0, 999.0,  1911.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.3,  805.0,  10.5,  10.5, 100.0,   -3.6,   -3.5,   5.0,  45.8,   5.0,  -64.732, -32.132, 999.0, 999.0,  1963.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 175.2,  800.0,  10.3,  10.3, 100.0,   -3.3,   -4.0,   5.2,  39.5,   3.6,  -64.733, -32.132, 999.0, 999.0,  2017.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.6,  795.0,   9.8,   9.6,  98.4,   -3.6,   -4.4,   5.7,  39.3,   5.6,  -64.733, -32.133, 999.0, 999.0,  2067.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 196.2,  790.0,   9.4,   9.3,  99.2,   -4.1,   -4.8,   6.3,  40.6,   6.2,  -64.734, -32.133, 999.0, 999.0,  2119.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.0,  785.0,   9.1,   9.0,  99.5,   -4.2,   -5.2,   6.7,  38.9,   5.8,  -64.734, -32.134, 999.0, 999.0,  2174.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.6,  780.0,   8.7,   8.5,  98.1,   -4.0,   -5.4,   6.7,  36.5,   4.0,  -64.735, -32.134, 999.0, 999.0,  2226.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 225.6,  775.0,   8.4,   8.2,  98.9,   -3.7,   -5.1,   6.3,  36.0,   4.1,  -64.735, -32.135, 999.0, 999.0,  2279.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 235.4,  770.0,   8.2,   8.2, 100.0,   -3.2,   -4.7,   5.6,  34.1,   4.5,  -64.735, -32.135, 999.0, 999.0,  2335.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 246.3,  765.0,   8.2,   8.2, 100.0,   -2.5,   -4.2,   4.9,  30.9,   2.9,  -64.736, -32.136, 999.0, 999.0,  2387.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 257.6,  760.0,   8.0,   8.0, 100.0,   -2.2,   -3.9,   4.5,  29.4,   5.1,  -64.736, -32.136, 999.0, 999.0,  2440.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 268.0,  755.0,   7.8,   7.8, 100.0,   -1.8,   -4.1,   4.5,  23.7,   6.2,  -64.736, -32.136, 999.0, 999.0,  2497.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 278.6,  750.0,   7.6,   7.6, 100.0,   -0.6,   -4.1,   4.1,   8.9,   5.6,  -64.736, -32.137, 999.0, 999.0,  2551.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 289.8,  745.0,   7.3,   7.3, 100.0,    0.9,   -3.8,   3.9, 347.0,   5.0,  -64.736, -32.137, 999.0, 999.0,  2606.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 300.3,  740.0,   7.1,   7.0,  99.2,    1.4,   -4.0,   4.2, 341.0,   5.4,  -64.736, -32.137, 999.0, 999.0,  2661.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 311.0,  735.0,   6.8,   6.8, 100.0,    1.0,   -4.4,   4.5, 347.2,   4.8,  -64.736, -32.138, 999.0, 999.0,  2717.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 320.4,  730.0,   6.5,   6.5, 100.0,    0.9,   -4.6,   4.7, 348.9,   5.6,  -64.736, -32.138, 999.0, 999.0,  2774.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 331.2,  725.0,   6.2,   6.2, 100.0,    1.5,   -4.6,   4.8, 341.6,   5.7,  -64.736, -32.139, 999.0, 999.0,  2830.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 341.6,  720.0,   5.8,   5.8, 100.0,    2.9,   -4.3,   5.2, 325.8,   6.7,  -64.736, -32.139, 999.0, 999.0,  2888.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 352.5,  715.0,   5.3,   4.8,  96.6,    4.6,   -4.0,   6.1, 311.3,   4.0,  -64.735, -32.140, 999.0, 999.0,  2945.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 363.4,  710.0,   5.0,   4.5,  96.8,    5.3,   -3.6,   6.4, 304.2,   6.2,  -64.735, -32.140, 999.0, 999.0,  3002.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 373.7,  705.0,   4.7,   4.5,  98.6,    5.2,   -3.0,   6.0, 300.0,   4.1,  -64.734, -32.140, 999.0, 999.0,  3059.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 384.7,  700.0,   4.5,   4.5, 100.0,    4.7,   -2.8,   5.5, 300.4,   4.8,  -64.733, -32.141, 999.0, 999.0,  3117.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 396.0,  695.0,   4.2,   4.2, 100.0,    5.1,   -2.6,   5.7, 297.0,   5.0,  -64.733, -32.141, 999.0, 999.0,  3175.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 406.2,  690.0,   3.8,   3.8, 100.0,    6.7,   -2.0,   7.0, 286.2,   4.4,  -64.732, -32.141, 999.0, 999.0,  3235.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 416.0,  685.0,   3.3,   3.0,  97.8,    9.0,   -1.3,   9.1, 278.2,   7.0,  -64.731, -32.141, 999.0, 999.0,  3294.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 425.5,  680.0,   2.6,   1.2,  90.9,   10.9,   -0.8,  10.9, 274.2,   4.2,  -64.730, -32.141, 999.0, 999.0,  3354.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 437.3,  675.0,   1.8,  -3.3,  69.2,   11.5,    0.1,  11.5, 269.8,   5.7,  -64.729, -32.141, 999.0, 999.0,  3412.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 451.0,  670.0,   1.2,  -5.0,  63.3,   11.1,    1.2,  11.2, 263.8,   4.8,  -64.727, -32.141, 999.0, 999.0,  3474.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 465.0,  665.0,   1.7,  -4.5,  63.5,   11.2,    1.4,  11.3, 262.9,   3.3,  -64.726, -32.141, 999.0, 999.0,  3532.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 479.0,  660.0,   2.1,  -4.8,  60.2,   11.2,    1.2,  11.3, 263.9,   3.9,  -64.724, -32.141, 999.0, 999.0,  3592.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 492.5,  655.0,   2.4,  -4.8,  58.8,   11.4,    1.3,  11.5, 263.5,   6.1,  -64.722, -32.141, 999.0, 999.0,  3656.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 507.0,  650.0,   2.4,  -5.3,  57.0,   12.2,    1.1,  12.2, 264.8,   3.4,  -64.720, -32.141, 999.0, 999.0,  3716.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 518.5,  645.0,   2.2,  -3.0,  68.5,   12.8,    0.4,  12.8, 268.2,   5.5,  -64.719, -32.140, 999.0, 999.0,  3780.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 532.0,  640.0,   1.8,  -2.8,  71.4,   13.3,    0.5,  13.3, 267.8,   5.3,  -64.717, -32.140, 999.0, 999.0,  3841.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 544.5,  635.0,   1.6,  -3.3,  69.9,   14.1,    0.5,  14.1, 268.0,   4.2,  -64.715, -32.140, 999.0, 999.0,  3906.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
