Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  955.0,  23.4,  13.6,  54.1,    3.5,    9.7,  10.3, 200.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   9.6,  950.0,  22.3,  11.5,  50.5,    3.2,   15.2,  15.6, 191.9,   8.2,  -64.212, -31.297, 999.0, 999.0,   547.7,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.5,  945.0,  21.8,  11.6,  52.5,    3.2,   16.3,  16.7, 190.9,   6.3,  -64.212, -31.296, 999.0, 999.0,   593.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.4,  940.0,  21.1,  11.5,  54.2,    2.8,   17.6,  17.8, 189.0,   7.3,  -64.211, -31.295, 999.0, 999.0,   639.2,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  29.0,  935.0,  20.6,  11.5,  55.9,    2.9,   18.2,  18.4, 189.1,   7.1,  -64.211, -31.294, 999.0, 999.0,   685.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.4,  930.0,  20.1,  11.4,  57.5,    3.0,   18.3,  18.5, 189.2,   4.5,  -64.211, -31.293, 999.0, 999.0,   731.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.0,  925.0,  19.6,  11.6,  59.5,    3.2,   18.3,  18.6, 189.9,   7.8,  -64.211, -31.291, 999.0, 999.0,   778.5,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  48.5,  920.0,  19.1,  11.3,  60.7,    3.1,   18.4,  18.7, 189.6,   5.8,  -64.211, -31.291, 999.0, 999.0,   824.8,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.3,  915.0,  18.7,  11.4,  62.6,    2.9,   18.2,  18.4, 189.0,   7.5,  -64.210, -31.289, 999.0, 999.0,   870.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.7,  910.0,  18.2,  11.3,  64.0,    2.5,   17.6,  17.7, 188.1,   7.0,  -64.210, -31.288, 999.0, 999.0,   918.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
