Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  956.5,  18.4,  17.2,  92.7,    0.2,   -3.6,   3.6, 357.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   2.7,  955.0,  18.5,  17.2,  91.7,    0.2,   -5.1,   5.1, 357.3,   4.0,  -64.212, -31.298, 999.0, 999.0,   501.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.5,  950.0,  18.7,  17.0,  90.1,    0.4,   -7.9,   7.9, 357.1,   6.0,  -64.212, -31.298, 999.0, 999.0,   544.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.2,  945.0,  18.3,  16.9,  91.7,    0.3,   -8.7,   8.7, 357.9,   5.0,  -64.212, -31.299, 999.0, 999.0,   589.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.3,  940.0,  17.9,  16.6,  91.9,    0.4,   -9.5,   9.5, 357.8,   5.0,  -64.212, -31.300, 999.0, 999.0,   635.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.2,  935.0,  17.7,  16.5,  92.9,   -0.2,  -10.1,  10.1,   1.1,   5.5,  -64.212, -31.301, 999.0, 999.0,   681.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.3,  930.0,  17.4,  16.3,  93.5,   -0.5,  -10.4,  10.4,   2.8,   5.0,  -64.212, -31.302, 999.0, 999.0,   727.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.0,  925.0,  17.5,  16.3,  92.5,   -0.9,  -10.5,  10.5,   4.9,   6.0,  -64.212, -31.302, 999.0, 999.0,   772.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.2,  920.0,  17.6,  16.0,  90.5,   -1.1,  -10.2,  10.2,   6.2,   6.2,  -64.212, -31.303, 999.0, 999.0,   819.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.7,  915.0,  17.3,  15.7,  90.2,   -1.3,   -9.5,   9.6,   7.8,   6.0,  -64.212, -31.304, 999.0, 999.0,   866.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.1,  910.0,  17.2,  15.5,  89.6,   -1.3,   -9.0,   9.1,   8.2,   6.5,  -64.212, -31.305, 999.0, 999.0,   913.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.5,  905.0,  17.4,  15.3,  87.8,   -1.2,   -8.3,   8.4,   7.8,   5.5,  -64.212, -31.305, 999.0, 999.0,   960.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.0,  900.0,  17.6,  15.2,  85.9,   -1.1,   -8.0,   8.1,   7.8,   4.5,  -64.212, -31.306, 999.0, 999.0,  1008.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.7,  895.0,  17.6,  14.8,  83.6,   -1.0,   -7.8,   7.9,   7.3,   5.5,  -64.213, -31.306, 999.0, 999.0,  1055.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.8,  890.0,  17.4,  14.4,  82.5,   -1.3,   -7.7,   7.8,   9.4,   6.0,  -64.213, -31.307, 999.0, 999.0,  1103.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.2,  885.0,  16.9,  14.0,  83.0,   -1.5,   -7.8,   7.9,  10.9,   6.0,  -64.213, -31.308, 999.0, 999.0,  1151.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.4,  880.0,  16.5,  13.8,  83.8,   -1.7,   -7.5,   7.7,  12.5,   6.0,  -64.213, -31.308, 999.0, 999.0,  1200.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 141.7,  875.0,  16.3,  13.6,  83.7,   -2.2,   -7.2,   7.5,  16.9,   6.0,  -64.213, -31.309, 999.0, 999.0,  1249.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.7,  870.0,  15.9,  13.3,  84.4,   -2.3,   -6.7,   7.1,  18.9,   6.5,  -64.213, -31.309, 999.0, 999.0,  1298.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.7,  865.0,  15.6,  13.1,  85.1,   -2.8,   -6.2,   6.8,  24.1,   6.0,  -64.212, -31.310, 999.0, 999.0,  1347.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.3,  860.0,  15.3,  12.9,  85.8,   -2.8,   -5.5,   6.1,  27.0,   5.5,  -64.214, -31.310, 999.0, 999.0,  1396.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 174.7,  855.0,  15.1,  12.6,  85.4,   -2.3,   -4.9,   5.4,  25.3,   5.5,  -64.214, -31.311, 999.0, 999.0,  1445.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 183.0,  850.0,  15.1,  12.6,  85.0,   -1.6,   -4.2,   4.5,  20.9,   5.0,  -64.214, -31.311, 999.0, 999.0,  1494.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 191.0,  845.0,  14.9,  12.4,  85.1,   -0.8,   -3.7,   3.7,  12.4,   6.0,  -64.214, -31.311, 999.0, 999.0,  1545.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.3,  840.0,  14.6,  12.0,  84.6,   -0.3,   -3.4,   3.4,   4.8,   6.5,  -64.214, -31.311, 999.0, 999.0,  1596.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.0,  835.0,  14.3,  11.7,  84.3,    0.1,   -3.0,   3.0, 358.1,   6.0,  -64.214, -31.312, 999.0, 999.0,  1646.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 213.7,  830.0,  14.0,  11.2,  83.3,    0.3,   -2.5,   2.5, 352.9,   6.5,  -64.214, -31.312, 999.0, 999.0,  1697.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 220.9,  825.0,  13.6,  10.8,  83.3,    0.4,   -2.5,   2.5, 350.9,   7.0,  -64.214, -31.312, 999.0, 999.0,  1748.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 229.4,  820.0,  13.1,  10.7,  85.4,    0.5,   -2.7,   2.7, 349.5,   7.0,  -64.214, -31.312, 999.0, 999.0,  1799.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 237.5,  815.0,  12.7,  10.5,  86.4,    0.2,   -2.8,   2.8, 355.9,   6.2,  -64.214, -31.312, 999.0, 999.0,  1850.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 246.4,  810.0,  12.2,  10.2,  87.7,    0.0,   -3.1,   3.1,   0.3,   6.0,  -64.214, -31.313, 999.0, 999.0,  1903.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 255.1,  805.0,  12.3,  10.2,  87.3,   -0.4,   -2.9,   3.0,   7.9,   6.5,  -64.214, -31.313, 999.0, 999.0,  1955.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 264.0,  800.0,  12.7,  10.5,  86.6,   -1.1,   -2.5,   2.7,  23.7,   6.0,  -64.214, -31.313, 999.0, 999.0,  2007.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 272.4,  795.0,  12.6,  10.2,  85.5,   -1.3,   -2.4,   2.7,  28.4,   6.5,  -64.214, -31.313, 999.0, 999.0,  2059.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 281.1,  790.0,  12.5,   9.8,  83.7,   -1.4,   -2.0,   2.4,  35.0,   6.0,  -64.215, -31.313, 999.0, 999.0,  2113.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 290.2,  785.0,  12.0,   9.4,  83.9,   -1.1,   -1.4,   1.8,  38.4,   6.0,  -64.215, -31.314, 999.0, 999.0,  2166.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 299.5,  780.0,  11.6,   8.9,  83.6,   -1.1,   -0.9,   1.4,  50.7,   6.5,  -64.215, -31.314, 999.0, 999.0,  2220.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 309.2,  775.0,  11.2,   8.6,  83.7,   -1.6,   -0.5,   1.7,  70.9,   5.7,  -64.215, -31.314, 999.0, 999.0,  2273.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
