Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  953.1,  19.6,  15.3,  76.2,   -0.2,   -3.1,   3.1,   3.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.8,  950.0,  20.7,  15.0,  69.9,   -0.5,   -6.7,   6.7,   4.4,   5.5,  -64.212, -31.298, 999.0, 999.0,   518.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.7,  945.0,  21.8,  15.0,  65.1,   -0.4,   -6.8,   6.8,   3.4,   6.0,  -64.212, -31.299, 999.0, 999.0,   564.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.3,  940.0,  21.9,  14.6,  63.3,   -0.9,   -7.2,   7.3,   7.3,   5.0,  -64.212, -31.299, 999.0, 999.0,   610.4,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.1,  935.0,  21.5,  14.0,  62.2,   -1.4,   -7.5,   7.6,  10.8,   5.8,  -64.212, -31.300, 999.0, 999.0,   656.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.5,  930.0,  21.2,  13.7,  62.1,   -2.7,   -7.6,   8.0,  19.4,   4.0,  -64.212, -31.300, 999.0, 999.0,   703.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.5,  925.0,  20.9,  13.5,  62.5,   -3.6,   -8.0,   8.8,  24.4,   5.8,  -64.213, -31.301, 999.0, 999.0,   749.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.1,  920.0,  20.6,  13.3,  62.8,   -4.6,   -8.9,  10.0,  27.5,   7.0,  -64.213, -31.301, 999.0, 999.0,   796.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.0,  915.0,  20.1,  13.1,  64.0,   -5.5,   -9.6,  11.1,  29.8,   6.5,  -64.213, -31.302, 999.0, 999.0,   843.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  67.6,  910.0,  19.9,  12.8,  63.7,   -6.4,  -10.2,  12.0,  32.1,   7.0,  -64.214, -31.303, 999.0, 999.0,   891.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.4,  905.0,  19.4,  12.7,  65.1,   -7.0,  -10.5,  12.6,  33.7,   6.0,  -64.214, -31.304, 999.0, 999.0,   938.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.2,  900.0,  19.2,  12.1,  63.7,   -7.4,  -10.6,  12.9,  34.9,   6.0,  -64.215, -31.304, 999.0, 999.0,   986.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.5,  895.0,  19.0,  11.9,  63.2,   -7.6,  -10.9,  13.2,  34.9,   6.0,  -64.216, -31.305, 999.0, 999.0,  1034.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.6,  890.0,  18.7,  11.8,  64.2,   -7.3,  -11.2,  13.4,  33.3,   7.5,  -64.216, -31.306, 999.0, 999.0,  1082.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.2,  885.0,  18.3,  11.7,  65.5,   -6.6,  -11.4,  13.2,  30.1,   5.5,  -64.217, -31.307, 999.0, 999.0,  1130.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.5,  880.0,  17.9,  11.7,  67.2,   -6.4,  -11.5,  13.2,  29.1,   6.0,  -64.217, -31.308, 999.0, 999.0,  1179.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.7,  875.0,  17.5,  11.8,  69.4,   -6.2,  -11.2,  12.8,  29.0,   6.0,  -64.218, -31.308, 999.0, 999.0,  1228.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.0,  870.0,  17.0,  11.7,  71.0,   -6.5,  -11.3,  13.0,  29.9,   5.5,  -64.219, -31.309, 999.0, 999.0,  1277.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.8,  865.0,  16.6,  11.6,  72.5,   -6.2,  -11.6,  13.2,  28.1,   5.5,  -64.219, -31.310, 999.0, 999.0,  1326.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.5,  860.0,  16.2,  11.5,  73.9,   -5.8,  -11.9,  13.2,  26.0,   5.0,  -64.220, -31.311, 999.0, 999.0,  1375.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.7,  855.0,  15.8,  11.3,  74.6,   -5.8,  -12.0,  13.3,  25.8,   6.0,  -64.220, -31.312, 999.0, 999.0,  1426.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.6,  850.0,  15.2,  11.6,  79.0,   -5.7,  -12.1,  13.4,  25.2,   5.9,  -64.221, -31.313, 999.0, 999.0,  1475.0,  1.0,  2.0,  2.0,  1.0,  1.0, 99.0
 179.3,  845.0,  14.9,  11.5,  79.7,   -5.7,  -12.3,  13.6,  24.9,   5.0,  -64.220, -31.314, 999.0, 999.0,  1525.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 187.5,  840.0,  14.5,  11.3,  81.2,   -5.4,  -12.6,  13.7,  23.4,   6.0,  -64.222, -31.315, 999.0, 999.0,  1575.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
