Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.0,  20.6,  18.7,  88.6,   -2.1,   -0.8,   2.3,  69.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   4.4,  885.0,  19.4,  17.5,  88.6,   -2.9,   -1.2,   3.2,  67.1,   4.8,  -64.730, -32.130, 999.0, 999.0,  1168.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.3,  880.0,  19.0,  17.0,  88.3,   -3.7,   -1.8,   4.1,  63.6,   5.2,  -64.730, -32.130, 999.0, 999.0,  1216.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.0,  875.0,  18.6,  16.9,  90.1,   -3.8,   -2.2,   4.4,  59.9,   7.6,  -64.731, -32.130, 999.0, 999.0,  1266.8,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.8,  870.0,  18.1,  16.9,  92.6,   -3.8,   -2.5,   4.5,  56.7,   5.6,  -64.731, -32.131, 999.0, 999.0,  1315.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.5,  865.0,  17.6,  16.9,  95.6,   -3.8,   -2.6,   4.6,  55.6,   6.1,  -64.731, -32.131, 999.0, 999.0,  1366.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.6,  860.0,  17.2,  16.5,  95.7,   -3.3,   -2.4,   4.1,  53.9,   4.1,  -64.732, -32.131, 999.0, 999.0,  1415.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.8,  855.0,  17.0,  16.3,  95.5,   -2.6,   -1.7,   3.1,  56.6,   6.1,  -64.732, -32.131, 999.0, 999.0,  1465.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.4,  850.0,  16.7,  16.0,  95.9,   -1.7,   -1.1,   2.0,  57.4,   4.5,  -64.732, -32.131, 999.0, 999.0,  1513.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.7,  845.0,  16.9,  15.0,  89.0,   -0.7,   -0.7,   1.0,  46.3,   6.0,  -64.732, -32.131, 999.0, 999.0,  1565.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.2,  840.0,  16.7,  14.6,  87.6,    0.0,   -0.4,   0.4,   0.0,   4.5,  -64.733, -32.131, 999.0, 999.0,  1616.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.0,  835.0,  16.3,  14.3,  88.2,    0.5,   -0.1,   0.5, 281.3,   3.6,  -64.732, -32.131, 999.0, 999.0,  1667.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.5,  830.0,  15.9,  14.2,  89.7,    0.5,   -0.1,   0.5, 281.3,   5.2,  -64.732, -32.131, 999.0, 999.0,  1718.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.0,  825.0,  15.7,  13.5,  87.0,    0.2,   -0.4,   0.4, 333.4,   6.1,  -64.732, -32.131, 999.0, 999.0,  1769.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.4,  820.0,  15.7,  12.9,  83.8,   -0.2,   -0.9,   1.0,  12.0,   5.0,  -64.732, -32.131, 999.0, 999.0,  1821.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.2,  815.0,  15.4,  13.0,  85.8,   -0.8,   -1.2,   1.5,  34.3,   5.1,  -64.732, -32.132, 999.0, 999.0,  1872.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.2,  810.0,  15.0,  12.9,  87.5,   -1.4,   -1.2,   1.9,  49.8,   6.2,  -64.733, -32.132, 999.0, 999.0,  1924.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.6,  805.0,  14.6,  12.7,  88.2,   -1.6,   -1.2,   2.0,  53.1,   7.5,  -64.733, -32.132, 999.0, 999.0,  1979.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 171.8,  800.0,  14.1,  12.5,  90.2,   -1.6,   -1.5,   2.2,  47.2,   5.5,  -64.733, -32.132, 999.0, 999.0,  2030.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.4,  795.0,  13.8,  12.5,  92.3,   -1.7,   -1.8,   2.5,  43.4,   5.8,  -64.733, -32.132, 999.0, 999.0,  2084.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.3,  790.0,  13.2,  12.4,  94.9,   -1.8,   -2.0,   2.7,  41.6,   4.3,  -64.733, -32.132, 999.0, 999.0,  2138.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 200.8,  785.0,  12.7,  12.2,  96.9,   -1.2,   -1.7,   2.1,  35.7,   5.8,  -64.733, -32.132, 999.0, 999.0,  2191.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 210.2,  780.0,  12.4,  12.0,  97.7,   -0.7,   -1.4,   1.6,  26.2,   4.2,  -64.733, -32.133, 999.0, 999.0,  2245.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 219.8,  775.0,  12.0,  12.0, 100.0,   -0.6,   -1.7,   1.8,  19.1,   8.0,  -64.734, -32.133, 999.0, 999.0,  2299.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 229.2,  770.0,  11.7,  11.7, 100.0,   -0.8,   -2.1,   2.3,  20.7,   6.0,  -64.734, -32.133, 999.0, 999.0,  2353.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
