Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  894.4,  13.1,  12.9,  98.5,   -1.2,   -0.3,   1.2,  76.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   6.7,  890.0,  11.4,  11.4,  99.5,   -0.9,   -0.3,   0.9,  71.1,   7.7,  -64.730, -32.130, 999.0, 999.0,  1180.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.0,  885.0,  11.1,  11.1,  99.8,   -1.1,   -0.5,   1.2,  65.6,   6.2,  -64.730, -32.130, 999.0, 999.0,  1228.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.9,  880.0,  10.9,  10.9, 100.0,   -1.0,   -0.7,   1.2,  55.0,   6.5,  -64.730, -32.130, 999.0, 999.0,  1275.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.0,  875.0,  10.6,  10.6, 100.0,   -0.4,   -1.1,   1.2,  20.0,   5.5,  -64.730, -32.130, 999.0, 999.0,  1323.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.0,  870.0,  10.7,  10.7, 100.0,    0.4,   -1.9,   1.9, 348.1,   7.1,  -64.730, -32.130, 999.0, 999.0,  1371.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.6,  865.0,  11.1,  11.0,  99.3,    1.2,   -2.9,   3.1, 337.2,   5.1,  -64.730, -32.130, 999.0, 999.0,  1418.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.0,  860.0,  11.1,  10.5,  95.9,    1.6,   -3.7,   4.0, 336.6,   4.5,  -64.730, -32.131, 999.0, 999.0,  1466.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.8,  855.0,  11.0,  10.5,  96.8,    1.5,   -4.0,   4.3, 339.4,   5.1,  -64.730, -32.131, 999.0, 999.0,  1516.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.8,  850.0,  10.7,  10.4,  98.0,    0.8,   -4.3,   4.4, 349.2,   6.0,  -64.730, -32.131, 999.0, 999.0,  1564.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.7,  845.0,  10.3,  10.2,  98.8,   -0.2,   -4.5,   4.5,   2.1,   5.0,  -64.730, -32.132, 999.0, 999.0,  1613.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.7,  840.0,  10.8,   7.2,  78.6,   -1.0,   -4.6,   4.7,  12.4,   5.0,  -64.730, -32.132, 999.0, 999.0,  1663.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.5,  835.0,  10.6,   8.7,  88.2,   -1.2,   -4.6,   4.7,  14.2,   5.7,  -64.730, -32.132, 999.0, 999.0,  1713.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.0,  830.0,  10.2,   9.4,  94.6,   -0.9,   -4.6,   4.7,  11.1,   6.2,  -64.730, -32.133, 999.0, 999.0,  1764.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.0,  825.0,   9.8,   9.4,  97.4,   -0.6,   -4.8,   4.8,   7.1,   5.7,  -64.730, -32.133, 999.0, 999.0,  1813.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.2,  820.0,   9.8,   9.8, 100.0,   -0.4,   -5.1,   5.1,   4.5,   4.8,  -64.730, -32.134, 999.0, 999.0,  1864.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.3,  815.0,   9.5,   9.5, 100.0,   -0.7,   -5.7,   5.7,   7.4,   5.0,  -64.730, -32.134, 999.0, 999.0,  1915.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.0,  810.0,   9.3,   9.3,  99.9,   -1.5,   -6.1,   6.3,  13.8,   5.5,  -64.730, -32.135, 999.0, 999.0,  1966.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.0,  805.0,   9.2,   9.0,  98.4,   -2.5,   -6.6,   7.1,  20.7,   5.6,  -64.731, -32.135, 999.0, 999.0,  2018.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.0,  800.0,   9.3,   8.6,  95.5,   -3.1,   -7.4,   8.0,  22.7,   5.2,  -64.731, -32.136, 999.0, 999.0,  2069.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.2,  795.0,   9.2,   8.3,  94.1,   -3.5,   -7.9,   8.6,  23.9,   4.2,  -64.731, -32.136, 999.0, 999.0,  2122.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.2,  790.0,   8.9,   7.9,  93.3,   -3.9,   -7.9,   8.8,  26.3,   7.0,  -64.732, -32.137, 999.0, 999.0,  2175.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.6,  785.0,   8.7,   7.3,  90.8,   -4.3,   -8.0,   9.1,  28.3,   6.2,  -64.732, -32.138, 999.0, 999.0,  2226.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.2,  780.0,   8.4,   7.1,  91.7,   -4.5,   -8.5,   9.6,  27.9,   5.3,  -64.732, -32.138, 999.0, 999.0,  2280.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 211.8,  775.0,   8.0,   6.9,  92.6,   -4.6,   -9.0,  10.1,  27.1,   4.8,  -64.733, -32.139, 999.0, 999.0,  2332.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 220.8,  770.0,   7.6,   6.6,  93.0,   -4.3,   -9.6,  10.5,  24.1,   6.5,  -64.733, -32.140, 999.0, 999.0,  2386.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.4,  765.0,   7.2,   6.3,  94.0,   -4.0,   -9.8,  10.6,  22.2,   6.2,  -64.734, -32.141, 999.0, 999.0,  2440.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 240.4,  760.0,   6.8,   6.0,  95.0,   -3.6,  -10.0,  10.6,  19.8,   4.7,  -64.734, -32.141, 999.0, 999.0,  2494.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 250.5,  755.0,   6.4,   5.9,  97.1,   -3.5,  -10.0,  10.6,  19.3,   5.0,  -64.734, -32.142, 999.0, 999.0,  2547.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 259.0,  750.0,   5.9,   5.6,  98.2,   -3.1,  -10.0,  10.5,  17.2,   6.5,  -64.735, -32.143, 999.0, 999.0,  2604.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 269.2,  745.0,   5.5,   5.5, 100.0,   -2.9,  -10.1,  10.5,  16.0,   6.3,  -64.735, -32.144, 999.0, 999.0,  2657.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 279.4,  740.0,   6.3,   3.6,  83.0,   -3.4,  -10.2,  10.7,  18.3,   6.2,  -64.735, -32.145, 999.0, 999.0,  2713.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 289.2,  735.0,   6.0,   3.6,  84.4,   -4.3,  -10.6,  11.4,  22.1,   5.9,  -64.736, -32.146, 999.0, 999.0,  2769.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 299.0,  730.0,   5.8,   3.3,  83.7,   -4.9,  -11.0,  12.0,  24.0,   5.6,  -64.736, -32.147, 999.0, 999.0,  2825.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 309.0,  725.0,   5.4,   3.0,  84.7,   -4.8,  -11.2,  12.2,  23.2,   5.7,  -64.737, -32.148, 999.0, 999.0,  2880.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 318.5,  720.0,   5.0,   2.6,  84.8,   -4.1,  -11.7,  12.4,  19.3,   4.7,  -64.737, -32.149, 999.0, 999.0,  2937.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 327.6,  715.0,   4.7,   2.5,  85.6,   -2.9,  -12.5,  12.8,  13.1,   6.4,  -64.738, -32.150, 999.0, 999.0,  2994.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 337.0,  710.0,   4.6,   2.0,  83.2,   -1.4,  -13.0,  13.1,   6.1,   5.0,  -64.738, -32.151, 999.0, 999.0,  3052.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 347.2,  705.0,   4.5,   0.8,  76.8,   -0.6,  -12.4,  12.4,   2.8,   6.3,  -64.738, -32.152, 999.0, 999.0,  3110.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 356.3,  700.0,   4.4,   0.3,  74.8,   -0.8,  -11.0,  11.1,   4.1,   5.9,  -64.738, -32.153, 999.0, 999.0,  3169.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 366.4,  695.0,   4.3,  -0.1,  73.3,   -1.0,   -9.4,   9.5,   6.1,   6.2,  -64.738, -32.154, 999.0, 999.0,  3226.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 375.8,  690.0,   4.0,  -0.3,  73.6,   -1.2,   -8.4,   8.5,   8.1,   7.4,  -64.738, -32.155, 999.0, 999.0,  3285.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 385.0,  685.0,   3.5,  -0.2,  76.5,   -1.2,   -7.5,   7.6,   9.1,   6.7,  -64.738, -32.155, 999.0, 999.0,  3345.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 394.6,  680.0,   3.0,  -0.2,  79.4,   -0.9,   -6.5,   6.6,   8.2,   6.0,  -64.738, -32.156, 999.0, 999.0,  3403.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
