Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.2,  21.0,  20.0,  94.0,    2.8,   -2.9,   4.0, 316.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
   7.5,  880.0,  22.4,  17.6,  74.2,    2.2,   -3.4,   4.1, 326.5,   5.5,  -64.730, -32.130, 999.0, 999.0,  1181.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.6,  875.0,  22.6,  17.5,  72.7,    1.7,   -4.2,   4.5, 337.5,   5.5,  -64.730, -32.131, 999.0, 999.0,  1230.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.7,  870.0,  24.4,  17.1,  64.0,   -0.1,   -4.2,   4.2,   1.8,   5.5,  -64.730, -32.131, 999.0, 999.0,  1279.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.7,  865.0,  24.9,  17.0,  61.5,   -2.0,   -4.2,   4.7,  25.8,   4.4,  -64.730, -32.131, 999.0, 999.0,  1332.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.5,  860.0,  24.5,  16.8,  62.5,   -3.2,   -4.7,   5.6,  34.1,   5.5,  -64.730, -32.131, 999.0, 999.0,  1384.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.0,  855.0,  24.0,  16.8,  63.9,   -3.6,   -5.2,   6.3,  34.7,   4.0,  -64.730, -32.132, 999.0, 999.0,  1433.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.7,  850.0,  23.5,  16.8,  65.9,   -3.7,   -5.3,   6.4,  35.1,   6.0,  -64.729, -32.132, 999.0, 999.0,  1485.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.7,  845.0,  23.0,  16.7,  67.8,   -3.7,   -5.3,   6.5,  34.9,   6.1,  -64.731, -32.133, 999.0, 999.0,  1536.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.8,  840.0,  22.4,  16.6,  69.5,   -3.9,   -5.4,   6.6,  35.9,   6.2,  -64.731, -32.133, 999.0, 999.0,  1589.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.8,  835.0,  21.9,  16.6,  71.7,   -4.0,   -4.9,   6.3,  39.0,   5.1,  -64.730, -32.133, 999.0, 999.0,  1641.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.7,  830.0,  21.7,  16.2,  71.0,   -4.1,   -3.3,   5.2,  51.5,   6.1,  -64.732, -32.134, 999.0, 999.0,  1693.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.5,  825.0,  22.3,  15.5,  65.4,   -4.1,   -1.3,   4.3,  72.2,   7.0,  -64.732, -32.134, 999.0, 999.0,  1746.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.0,  820.0,  22.8,  14.7,  60.4,   -3.9,   -0.3,   3.9,  85.6,   4.1,  -64.733, -32.134, 999.0, 999.0,  1799.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.8,  815.0,  22.3,  14.5,  61.2,   -3.2,   -1.3,   3.4,  68.5,   5.8,  -64.733, -32.134, 999.0, 999.0,  1853.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
