Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  951.2,  19.3,  14.8,  75.2,   -0.5,   -2.5,   2.6,  12.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
9999.0,  950.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   9.3,  945.0,  20.6,  14.6,  68.5,   -1.4,   -7.2,   7.3,  11.3,   5.7,  -64.212, -31.298, 999.0, 999.0,   545.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.3,  940.0,  21.2,  14.2,  64.3,   -1.4,   -8.8,   8.9,   8.9,   7.5,  -64.212, -31.299, 999.0, 999.0,   592.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.4,  935.0,  21.5,  13.5,  60.5,   -1.3,  -10.6,  10.6,   6.8,   5.0,  -64.212, -31.300, 999.0, 999.0,   638.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.3,  930.0,  21.1,  12.9,  59.5,   -0.5,  -11.5,  11.5,   2.3,   6.0,  -64.212, -31.301, 999.0, 999.0,   685.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.0,  925.0,  20.7,  12.7,  60.2,   -0.4,  -11.5,  11.5,   2.0,   5.0,  -64.213, -31.302, 999.0, 999.0,   732.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.4,  920.0,  20.3,  12.6,  61.3,   -0.8,  -11.5,  11.5,   4.0,   5.0,  -64.212, -31.302, 999.0, 999.0,   778.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.4,  915.0,  19.9,  12.5,  62.5,   -1.2,  -11.5,  11.6,   6.2,   6.5,  -64.212, -31.303, 999.0, 999.0,   825.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.7,  910.0,  19.4,  12.4,  63.7,   -2.1,  -11.9,  12.1,  10.0,   8.0,  -64.213, -31.304, 999.0, 999.0,   872.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
