Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  889.6,  12.2,  10.9,  91.7,   -1.2,    2.3,   2.6, 153.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   7.4,  885.0,   9.4,   8.8,  96.2,   -1.4,    0.8,   1.7, 120.3,   5.9,  -64.730, -32.130, 999.0, 999.0,  1182.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.1,  880.0,   8.8,   8.5,  98.3,   -1.7,    1.4,   2.2, 129.5,   6.6,  -64.730, -32.130, 999.0, 999.0,  1229.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.3,  875.0,   8.5,   8.5, 100.0,   -1.6,    1.9,   2.5, 139.8,   6.7,  -64.730, -32.130, 999.0, 999.0,  1277.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.4,  870.0,   8.1,   8.1, 100.0,   -1.5,    2.3,   2.7, 147.6,   8.5,  -64.730, -32.130, 999.0, 999.0,  1323.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.7,  865.0,   7.8,   7.8, 100.0,   -1.1,    2.5,   2.7, 156.0,   5.4,  -64.731, -32.129, 999.0, 999.0,  1372.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.6,  860.0,   7.5,   7.5, 100.0,   -0.8,    2.6,   2.7, 162.9,   6.8,  -64.731, -32.129, 999.0, 999.0,  1421.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.4,  855.0,   7.1,   7.1, 100.0,   -0.3,    2.7,   2.7, 174.5,   4.6,  -64.731, -32.129, 999.0, 999.0,  1467.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.5,  850.0,   6.8,   6.8, 100.0,    0.6,    2.7,   2.7, 193.8,   6.6,  -64.731, -32.129, 999.0, 999.0,  1516.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.2,  845.0,   6.9,   6.2,  95.3,    1.8,    2.6,   3.2, 215.2,   4.0,  -64.731, -32.129, 999.0, 999.0,  1564.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.3,  840.0,   7.1,   5.0,  86.6,    2.8,    2.8,   4.0, 225.0,   6.6,  -64.730, -32.128, 999.0, 999.0,  1612.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.4,  835.0,   8.4,   0.7,  58.4,    3.0,    3.4,   4.5, 221.6,   4.9,  -64.730, -32.128, 999.0, 999.0,  1662.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.8,  830.0,   8.4,   0.1,  55.9,    1.8,    4.1,   4.5, 203.8,   5.6,  -64.730, -32.128, 999.0, 999.0,  1712.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.5,  825.0,   8.6,  -3.2,  43.1,   -0.7,    4.8,   4.8, 172.3,   5.6,  -64.730, -32.128, 999.0, 999.0,  1762.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.3,  820.0,   9.2,  -8.1,  28.7,   -3.4,    5.3,   6.3, 147.5,   5.4,  -64.730, -32.127, 999.0, 999.0,  1812.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.5,  815.0,  10.1, -19.0,  11.1,   -5.6,    5.8,   8.0, 136.0,   6.2,  -64.730, -32.127, 999.0, 999.0,  1863.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.6,  810.0,  11.4, -45.3,   0.8,   -6.7,    5.7,   8.8, 130.6,   5.6,  -64.731, -32.126, 999.0, 999.0,  1913.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 147.0,  805.0,  11.8, -49.3,   0.5,   -6.9,    5.0,   8.5, 125.9,   3.7,  -64.732, -32.126, 999.0, 999.0,  1966.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
