Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  968.5,  16.5,  12.1,  75.2,    0.0,    3.6,   3.6, 180.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   5.1,  965.0,  16.6,  11.1,  69.9,    1.5,    7.8,   8.0, 190.6,   5.7,  -63.726, -29.906, 999.0, 999.0,   370.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.9,  960.0,  16.5,  11.3,  71.7,    1.1,    8.0,   8.1, 188.1,   5.0,  -63.726, -29.905, 999.0, 999.0,   414.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.1,  955.0,  16.0,  11.3,  73.5,    1.5,    9.8,   9.9, 188.7,   6.5,  -63.726, -29.904, 999.0, 999.0,   458.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.5,  950.0,  15.6,  11.2,  75.0,    1.8,   10.3,  10.5, 189.9,   6.0,  -63.726, -29.904, 999.0, 999.0,   503.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.2,  945.0,  15.2,  11.2,  76.7,    3.0,   11.4,  11.8, 194.6,   6.0,  -63.725, -29.903, 999.0, 999.0,   548.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.1,  940.0,  14.8,  11.1,  78.3,    3.8,   13.3,  13.9, 196.0,   5.0,  -63.725, -29.902, 999.0, 999.0,   593.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.2,  935.0,  14.6,  11.0,  79.0,    4.7,   14.6,  15.4, 197.9,   5.0,  -63.725, -29.901, 999.0, 999.0,   638.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.5,  930.0,  14.2,  10.9,  80.5,    5.1,   16.2,  17.0, 197.3,   4.0,  -63.724, -29.899, 999.0, 999.0,   684.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.2,  925.0,  13.7,  10.6,  81.6,    5.1,   17.3,  18.0, 196.4,   5.8,  -63.724, -29.898, 999.0, 999.0,   729.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.4,  920.0,  13.4,  10.5,  82.6,    5.2,   18.0,  18.7, 196.1,   6.2,  -63.723, -29.897, 999.0, 999.0,   775.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.5,  915.0,  12.9,  10.2,  84.1,    4.9,   18.6,  19.2, 194.9,   6.5,  -63.723, -29.896, 999.0, 999.0,   821.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.7,  910.0,  12.5,  10.1,  85.2,    4.4,   19.2,  19.7, 193.0,   7.0,  -63.723, -29.895, 999.0, 999.0,   867.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.3,  905.0,  12.2,  10.1,  87.0,    4.2,   19.9,  20.4, 191.9,   6.0,  -63.722, -29.893, 999.0, 999.0,   913.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.0,  900.0,  11.8,  10.0,  89.0,    3.9,   20.3,  20.7, 190.9,   6.0,  -63.722, -29.892, 999.0, 999.0,   960.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
