Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  887.9,  17.3,  17.3, 100.0,   -2.5,   -3.6,   4.4,  34.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   3.3,  885.0,  16.0,  16.0, 100.0,   -1.1,   -2.8,   3.0,  22.0,   6.6,  -64.730, -32.130, 999.0, 999.0,  1166.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.0,  880.0,  15.7,  15.7, 100.0,   -1.8,   -4.5,   4.8,  21.8,   5.9,  -64.730, -32.130, 999.0, 999.0,  1215.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.2,  875.0,  15.5,  15.5, 100.0,   -2.1,   -5.5,   5.9,  21.0,   4.6,  -64.730, -32.131, 999.0, 999.0,  1263.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.5,  870.0,  15.3,  15.3, 100.0,   -2.6,   -5.9,   6.4,  23.4,   4.9,  -64.731, -32.131, 999.0, 999.0,  1312.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.0,  865.0,  15.1,  15.1, 100.0,   -3.1,   -5.9,   6.7,  27.7,   2.3,  -64.731, -32.132, 999.0, 999.0,  1359.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.5,  860.0,  14.9,  14.9, 100.0,   -3.5,   -5.7,   6.6,  31.8,   2.7,  -64.731, -32.132, 999.0, 999.0,  1410.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.8,  855.0,  14.7,  14.7, 100.0,   -3.4,   -5.4,   6.4,  32.2,   4.2,  -64.732, -32.133, 999.0, 999.0,  1459.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.4,  850.0,  14.4,  14.4, 100.0,   -3.2,   -5.7,   6.5,  29.3,   4.8,  -64.732, -32.133, 999.0, 999.0,  1509.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.8,  845.0,  14.2,  14.2, 100.0,   -2.5,   -6.1,   6.6,  22.4,   6.5,  -64.732, -32.134, 999.0, 999.0,  1561.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.6,  840.0,  14.0,  14.0, 100.0,   -1.7,   -6.7,   6.9,  14.6,   4.5,  -64.733, -32.135, 999.0, 999.0,  1610.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.0,  835.0,  13.9,  13.9, 100.0,   -1.4,   -7.1,   7.2,  11.2,   4.7,  -64.733, -32.135, 999.0, 999.0,  1659.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.0,  830.0,  13.8,  13.8, 100.0,   -1.2,   -7.0,   7.1,   9.7,   8.3,  -64.733, -32.136, 999.0, 999.0,  1713.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.2,  825.0,  13.6,  13.6, 100.0,   -1.1,   -6.1,   6.2,  10.3,   5.1,  -64.733, -32.136, 999.0, 999.0,  1763.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.8,  820.0,  13.3,  13.3, 100.0,   -0.6,   -4.9,   5.0,   7.2,   5.2,  -64.733, -32.137, 999.0, 999.0,  1814.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.6,  815.0,  13.2,  13.2, 100.0,    0.0,   -4.0,   4.0,   0.6,   3.6,  -64.733, -32.137, 999.0, 999.0,  1866.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.5,  810.0,  13.1,  13.1, 100.0,    0.4,   -3.5,   3.5, 353.4,   4.9,  -64.733, -32.137, 999.0, 999.0,  1918.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.2,  805.0,  13.0,  13.0, 100.0,    0.6,   -3.2,   3.3, 349.4,   4.9,  -64.733, -32.138, 999.0, 999.0,  1970.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.2,  800.0,  12.9,  12.9, 100.0,    0.5,   -3.4,   3.4, 352.0,   5.3,  -64.733, -32.138, 999.0, 999.0,  2023.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.0,  795.0,  12.7,  12.7, 100.0,    0.2,   -3.7,   3.7, 356.9,   5.8,  -64.733, -32.138, 999.0, 999.0,  2075.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.8,  790.0,  12.6,  12.6, 100.0,    0.1,   -4.3,   4.3, 358.7,   4.7,  -64.733, -32.139, 999.0, 999.0,  2128.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.0,  785.0,  12.4,  12.4, 100.0,    0.1,   -5.3,   5.3, 358.9,   6.6,  -64.733, -32.139, 999.0, 999.0,  2183.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.8,  780.0,  12.3,  12.3, 100.0,    0.1,   -6.4,   6.4, 359.1,   4.9,  -64.733, -32.139, 999.0, 999.0,  2237.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 213.2,  775.0,  12.3,  12.3, 100.0,    0.0,   -7.0,   7.0,   0.0,   4.6,  -64.733, -32.140, 999.0, 999.0,  2290.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 223.0,  770.0,  12.1,  12.1, 100.0,    0.2,   -7.1,   7.1, 358.4,   5.8,  -64.733, -32.141, 999.0, 999.0,  2344.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.3,  765.0,  11.9,  11.9, 100.0,    0.6,   -7.0,   7.0, 354.8,   7.5,  -64.733, -32.141, 999.0, 999.0,  2398.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 241.8,  760.0,  11.7,  11.7, 100.0,    1.1,   -6.8,   6.9, 350.8,   6.2,  -64.733, -32.142, 999.0, 999.0,  2455.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 251.3,  755.0,  11.5,  11.5, 100.0,    1.4,   -6.7,   6.8, 348.1,   7.1,  -64.733, -32.142, 999.0, 999.0,  2509.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 260.6,  750.0,  11.3,  11.3, 100.0,    2.0,   -6.5,   6.8, 343.2,   5.1,  -64.733, -32.143, 999.0, 999.0,  2566.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 271.3,  745.0,  11.2,  11.2, 100.0,    2.4,   -6.7,   7.1, 340.3,   4.8,  -64.732, -32.144, 999.0, 999.0,  2621.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 281.3,  740.0,  10.9,  10.9, 100.0,    2.4,   -6.5,   6.9, 339.7,   6.5,  -64.732, -32.144, 999.0, 999.0,  2679.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 291.6,  735.0,  10.5,  10.5, 100.0,    2.3,   -6.2,   6.6, 339.6,   5.4,  -64.732, -32.145, 999.0, 999.0,  2733.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 301.4,  730.0,  10.2,  10.2, 100.0,    2.9,   -6.5,   7.2, 336.1,   5.7,  -64.732, -32.145, 999.0, 999.0,  2792.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 310.7,  725.0,   9.9,   9.9, 100.0,    3.8,   -7.2,   8.1, 332.1,   6.3,  -64.731, -32.146, 999.0, 999.0,  2849.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 319.3,  720.0,   9.7,   9.7, 100.0,    4.2,   -7.5,   8.6, 330.8,   6.2,  -64.731, -32.146, 999.0, 999.0,  2906.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 328.0,  715.0,   9.5,   9.5, 100.0,    4.2,   -7.5,   8.6, 330.8,   6.8,  -64.730, -32.147, 999.0, 999.0,  2965.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 338.0,  710.0,   8.8,   8.7,  99.3,    4.4,   -7.5,   8.7, 329.6,   3.7,  -64.730, -32.148, 999.0, 999.0,  3023.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 349.4,  705.0,   8.5,   8.1,  97.0,    4.9,   -8.4,   9.7, 329.8,   5.7,  -64.729, -32.149, 999.0, 999.0,  3083.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 361.0,  700.0,   8.5,   6.5,  87.2,    5.3,   -9.2,  10.6, 330.1,   6.7,  -64.729, -32.149, 999.0, 999.0,  3141.9,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 371.2,  695.0,   8.1,   6.3,  88.8,    5.6,   -9.3,  10.8, 328.8,   4.5,  -64.728, -32.150, 999.0, 999.0,  3201.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 383.0,  690.0,   7.6,   6.1,  90.2,    6.0,   -9.0,  10.8, 326.3,   6.2,  -64.728, -32.151, 999.0, 999.0,  3261.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 394.5,  685.0,   7.4,   5.1,  85.1,    6.1,   -8.8,  10.7, 325.3,   5.4,  -64.727, -32.152, 999.0, 999.0,  3319.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 405.2,  680.0,   7.0,   4.5,  84.5,    6.6,   -8.7,  10.9, 322.8,   5.6,  -64.726, -32.153, 999.0, 999.0,  3380.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 414.4,  675.0,   6.6,   4.2,  84.6,    6.8,   -8.7,  11.0, 322.0,   7.1,  -64.725, -32.154, 999.0, 999.0,  3442.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 425.6,  670.0,   5.8,   4.3,  89.5,    7.0,   -8.4,  10.9, 320.3,   5.9,  -64.725, -32.155, 999.0, 999.0,  3502.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
