Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.6,  15.8,  15.8,  99.7,   -2.1,   -2.1,   2.9,  45.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   7.2,  885.0,  14.4,  14.4, 100.0,   -1.8,   -2.3,   3.0,  38.4,   3.9,  -64.730, -32.130, 999.0, 999.0,  1173.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.2,  880.0,  14.2,  14.2,  99.9,   -2.5,   -3.0,   3.9,  39.6,   4.4,  -64.730, -32.130, 999.0, 999.0,  1220.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.0,  875.0,  13.9,  13.9, 100.0,   -2.5,   -3.0,   3.9,  39.8,   4.4,  -64.731, -32.131, 999.0, 999.0,  1269.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.0,  870.0,  13.7,  13.7, 100.0,   -2.0,   -2.6,   3.3,  37.6,   5.5,  -64.731, -32.131, 999.0, 999.0,  1318.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.3,  865.0,  13.6,  13.6, 100.0,   -1.5,   -2.3,   2.7,  32.5,   6.1,  -64.731, -32.131, 999.0, 999.0,  1366.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.3,  860.0,  13.4,  13.4, 100.0,   -1.0,   -2.2,   2.4,  23.7,   6.2,  -64.731, -32.131, 999.0, 999.0,  1416.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.5,  855.0,  13.2,  13.2, 100.0,   -0.4,   -2.3,   2.3,   9.9,   5.1,  -64.731, -32.131, 999.0, 999.0,  1465.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.0,  850.0,  13.1,  13.1, 100.0,    0.0,   -2.4,   2.4,   0.0,   4.9,  -64.731, -32.132, 999.0, 999.0,  1513.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.4,  845.0,  12.9,  12.9, 100.0,    0.3,   -2.8,   2.8, 353.1,   7.3,  -64.731, -32.132, 999.0, 999.0,  1564.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.6,  840.0,  12.6,  12.6, 100.0,    0.6,   -2.8,   2.9, 347.9,   4.7,  -64.731, -32.132, 999.0, 999.0,  1614.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.0,  835.0,  12.4,  12.4, 100.0,    0.5,   -2.8,   2.8, 349.9,   6.3,  -64.731, -32.132, 999.0, 999.0,  1664.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.4,  830.0,  12.1,  12.1, 100.0,    0.3,   -2.6,   2.6, 353.4,   4.5,  -64.731, -32.132, 999.0, 999.0,  1715.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.4,  825.0,  11.9,  11.9, 100.0,    0.1,   -2.6,   2.6, 357.8,   6.9,  -64.731, -32.133, 999.0, 999.0,  1765.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.0,  820.0,  11.6,  11.6, 100.0,   -0.1,   -2.7,   2.7,   2.1,   5.5,  -64.731, -32.133, 999.0, 999.0,  1816.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.0,  815.0,  11.3,  11.3, 100.0,   -0.4,   -2.7,   2.7,   8.4,   5.3,  -64.731, -32.133, 999.0, 999.0,  1868.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 141.3,  810.0,  11.0,  11.0, 100.0,   -0.5,   -2.6,   2.6,  10.9,   6.2,  -64.731, -32.133, 999.0, 999.0,  1920.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.8,  805.0,  10.7,  10.7, 100.0,   -0.4,   -2.4,   2.4,   9.5,   3.8,  -64.731, -32.134, 999.0, 999.0,  1971.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.0,  800.0,  10.4,  10.4, 100.0,   -0.5,   -2.7,   2.7,  10.5,   5.9,  -64.731, -32.134, 999.0, 999.0,  2023.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 171.3,  795.0,  10.1,  10.1, 100.0,   -0.8,   -3.2,   3.3,  14.0,   7.2,  -64.731, -32.134, 999.0, 999.0,  2075.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.4,  790.0,   9.9,   9.9, 100.0,   -1.0,   -3.7,   3.8,  15.7,   5.0,  -64.731, -32.134, 999.0, 999.0,  2128.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 189.6,  785.0,   9.6,   9.6, 100.0,   -1.2,   -4.0,   4.2,  16.7,   5.6,  -64.730, -32.135, 999.0, 999.0,  2180.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.5,  780.0,   9.4,   9.4, 100.0,   -1.0,   -4.1,   4.2,  13.7,   4.7,  -64.732, -32.135, 999.0, 999.0,  2234.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 207.3,  775.0,   9.3,   9.3, 100.0,   -0.7,   -4.0,   4.1,   9.5,   6.9,  -64.732, -32.135, 999.0, 999.0,  2288.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.0,  770.0,   9.1,   9.1, 100.0,   -0.2,   -4.0,   4.0,   2.9,   9.0,  -64.732, -32.136, 999.0, 999.0,  2343.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 222.4,  765.0,   8.7,   8.7, 100.0,    0.5,   -4.2,   4.3, 352.7,   6.8,  -64.732, -32.136, 999.0, 999.0,  2395.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.2,  760.0,   8.5,   8.5, 100.0,    1.3,   -5.0,   5.2, 345.3,   6.1,  -64.732, -32.136, 999.0, 999.0,  2449.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 239.8,  755.0,   8.2,   8.2, 100.0,    1.6,   -6.5,   6.7, 346.0,   5.8,  -64.731, -32.137, 999.0, 999.0,  2505.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 251.3,  750.0,   7.8,   6.5,  91.4,    1.5,   -7.5,   7.7, 348.7,   4.9,  -64.731, -32.137, 999.0, 999.0,  2560.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 263.3,  745.0,   7.5,   6.5,  93.3,    1.3,   -7.6,   7.7, 350.3,   4.1,  -64.731, -32.138, 999.0, 999.0,  2615.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 275.0,  740.0,   7.0,   6.2,  94.9,    1.5,   -7.6,   7.7, 348.8,   4.7,  -64.731, -32.139, 999.0, 999.0,  2670.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 287.3,  735.0,   6.6,   5.9,  95.6,    1.2,   -7.7,   7.8, 351.1,   4.6,  -64.731, -32.140, 999.0, 999.0,  2726.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 298.7,  730.0,   6.4,   5.3,  92.6,    0.9,   -7.4,   7.5, 353.1,   5.4,  -64.731, -32.141, 999.0, 999.0,  2783.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 310.0,  725.0,   6.1,   4.9,  92.1,    0.7,   -7.0,   7.0, 354.3,   6.0,  -64.731, -32.141, 999.0, 999.0,  2840.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 321.2,  720.0,   5.6,   4.7,  94.1,    0.5,   -6.8,   6.8, 355.8,   4.9,  -64.730, -32.142, 999.0, 999.0,  2896.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 331.7,  715.0,   5.2,   4.2,  93.4,    0.4,   -6.7,   6.7, 356.6,   5.8,  -64.730, -32.143, 999.0, 999.0,  2953.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 342.2,  710.0,   4.8,   3.8,  93.1,    0.3,   -6.6,   6.6, 357.4,   4.3,  -64.730, -32.143, 999.0, 999.0,  3010.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
