Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  882.0,  25.4,  19.6,  70.4,   -3.6,   -8.5,   9.2,  23.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   4.4,  880.0,  23.9,  18.4,  71.4,   -2.4,   -4.6,   5.2,  28.1,   7.2,  -64.730, -32.130, 999.0, 999.0,  1158.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.0,  875.0,  23.1,  18.0,  72.8,   -4.1,   -8.1,   9.1,  26.8,   4.9,  -64.731, -32.131, 999.0, 999.0,  1208.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.4,  870.0,  22.6,  17.8,  74.5,   -4.6,   -9.3,  10.4,  26.2,   3.9,  -64.731, -32.132, 999.0, 999.0,  1258.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.2,  865.0,  22.1,  17.8,  76.7,   -4.4,   -9.8,  10.7,  24.2,   4.8,  -64.731, -32.133, 999.0, 999.0,  1309.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.2,  860.0,  21.6,  17.7,  78.4,   -4.0,   -9.8,  10.6,  22.2,   5.4,  -64.732, -32.133, 999.0, 999.0,  1359.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.0,  855.0,  21.1,  17.6,  80.4,   -3.6,   -9.3,  10.0,  21.2,   5.4,  -64.732, -32.134, 999.0, 999.0,  1411.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.6,  850.0,  20.6,  17.4,  81.9,   -3.2,   -8.4,   9.0,  21.0,   6.6,  -64.733, -32.135, 999.0, 999.0,  1461.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.7,  845.0,  20.1,  17.4,  84.1,   -3.3,   -7.7,   8.4,  23.2,   6.2,  -64.733, -32.136, 999.0, 999.0,  1512.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.5,  840.0,  19.8,  17.1,  84.9,   -3.4,   -7.7,   8.4,  23.8,   4.0,  -64.733, -32.136, 999.0, 999.0,  1564.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  95.0,  835.0,  19.4,  17.1,  86.4,   -3.2,   -8.3,   8.9,  21.1,   4.9,  -64.734, -32.137, 999.0, 999.0,  1614.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.0,  830.0,  19.0,  17.0,  88.2,   -2.8,   -8.5,   8.9,  18.2,   5.7,  -64.734, -32.138, 999.0, 999.0,  1667.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.0,  825.0,  18.4,  17.0,  91.5,   -2.1,   -8.2,   8.5,  14.4,   6.0,  -64.734, -32.139, 999.0, 999.0,  1719.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.2,  820.0,  18.5,  16.3,  86.9,   -1.6,   -8.0,   8.2,  11.3,   5.9,  -64.734, -32.139, 999.0, 999.0,  1770.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.7,  815.0,  18.1,  16.2,  88.4,   -1.1,   -7.7,   7.8,   8.3,   6.8,  -64.735, -32.140, 999.0, 999.0,  1825.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.2,  810.0,  17.7,  15.9,  89.4,   -0.8,   -7.3,   7.3,   6.0,   5.7,  -64.735, -32.141, 999.0, 999.0,  1877.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.0,  805.0,  17.2,  15.9,  92.3,   -0.2,   -6.7,   6.7,   1.7,   5.6,  -64.735, -32.141, 999.0, 999.0,  1930.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.5,  800.0,  17.5,  15.0,  85.4,    0.3,   -6.3,   6.3, 357.7,   5.5,  -64.735, -32.142, 999.0, 999.0,  1984.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.4,  795.0,  17.1,  15.1,  87.8,    0.5,   -5.8,   5.8, 355.0,   5.6,  -64.735, -32.142, 999.0, 999.0,  2037.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.2,  790.0,  16.6,  14.8,  89.0,    0.7,   -5.0,   5.0, 352.0,   5.0,  -64.735, -32.143, 999.0, 999.0,  2092.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 192.0,  785.0,  16.6,  14.1,  85.1,    0.9,   -4.4,   4.5, 348.4,   3.1,  -64.735, -32.143, 999.0, 999.0,  2147.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.6,  780.0,  16.5,  13.7,  83.6,    1.0,   -4.5,   4.6, 347.9,   4.5,  -64.734, -32.144, 999.0, 999.0,  2200.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 214.0,  775.0,  16.0,  13.5,  85.3,    0.9,   -5.1,   5.2, 350.0,   4.4,  -64.734, -32.144, 999.0, 999.0,  2254.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 223.3,  770.0,  15.6,  13.4,  87.1,    1.0,   -5.9,   6.0, 350.1,   5.6,  -64.734, -32.145, 999.0, 999.0,  2310.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.7,  765.0,  15.1,  13.2,  88.7,    1.3,   -6.7,   6.8, 349.0,   5.8,  -64.734, -32.145, 999.0, 999.0,  2366.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 242.1,  760.0,  14.6,  13.0,  90.1,    1.5,   -7.5,   7.7, 348.7,   5.7,  -64.734, -32.146, 999.0, 999.0,  2421.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 251.8,  755.0,  14.3,  12.7,  90.3,    1.4,   -8.2,   8.3, 350.3,   5.5,  -64.734, -32.146, 999.0, 999.0,  2476.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
