Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  947.1,  35.0,  16.8,  34.0,   -4.7,   -4.0,   6.2,  50.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   5.4,  945.0,  34.1,  12.5,  27.0,   -0.2,   -9.8,   9.8,   1.2,   3.5,  -64.212, -31.298, 999.0, 999.0,   510.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.5,  940.0,  33.5,  11.9,  26.8,   -0.2,  -10.2,  10.3,   1.1,   4.0,  -64.212, -31.299, 999.0, 999.0,   558.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.0,  935.0,  33.0,  11.8,  27.4,   -0.7,  -10.9,  11.0,   3.7,   4.8,  -64.212, -31.300, 999.0, 999.0,   605.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.3,  930.0,  32.6,  11.9,  28.3,   -0.9,  -10.9,  10.9,   4.9,   5.7,  -64.212, -31.301, 999.0, 999.0,   654.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.7,  925.0,  32.1,  11.8,  29.0,   -1.3,  -10.8,  10.8,   6.9,   5.9,  -64.212, -31.302, 999.0, 999.0,   702.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.7,  920.0,  31.6,  11.9,  30.0,   -1.3,  -10.9,  11.0,   7.0,   6.2,  -64.212, -31.302, 999.0, 999.0,   751.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.6,  915.0,  31.1,  11.9,  30.7,   -1.2,  -11.4,  11.4,   6.0,   7.0,  -64.212, -31.303, 999.0, 999.0,   800.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.1,  910.0,  30.7,  11.9,  31.6,   -1.0,  -11.8,  11.8,   4.8,   9.0,  -64.213, -31.304, 999.0, 999.0,   848.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.5,  905.0,  30.3,  12.0,  32.4,   -1.0,  -11.9,  11.9,   4.8,   8.0,  -64.213, -31.305, 999.0, 999.0,   898.0,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.7,  900.0,  29.7,  12.1,  33.8,   -1.0,  -11.9,  11.9,   4.8,   5.5,  -64.213, -31.306, 999.0, 999.0,   948.0,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.8,  895.0,  29.3,  12.0,  34.5,   -0.7,  -11.9,  11.9,   3.5,   5.0,  -64.213, -31.307, 999.0, 999.0,   997.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.5,  890.0,  28.7,  12.0,  35.4,   -0.8,  -11.7,  11.8,   3.9,   8.0,  -64.213, -31.308, 999.0, 999.0,  1048.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.0,  885.0,  28.2,  11.9,  36.4,   -1.1,  -11.7,  11.7,   5.4,   6.5,  -64.213, -31.309, 999.0, 999.0,  1097.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 114.2,  880.0,  27.8,  11.8,  37.0,   -1.4,  -11.5,  11.6,   7.0,   6.5,  -64.213, -31.309, 999.0, 999.0,  1147.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 121.5,  875.0,  27.3,  12.0,  38.5,   -1.6,  -11.1,  11.2,   8.2,   6.8,  -64.213, -31.310, 999.0, 999.0,  1198.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.1,  870.0,  26.8,  12.1,  40.0,   -1.6,  -11.1,  11.2,   8.2,   6.8,  -64.213, -31.311, 999.0, 999.0,  1248.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
