Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  953.6,  16.0,   9.7,  66.2,    1.2,    3.4,   3.6, 200.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   5.2,  950.0,  15.5,  10.0,  69.7,    1.3,    4.3,   4.5, 196.9,   6.5,  -64.212, -31.298, 999.0, 999.0,   521.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.2,  945.0,  15.3,   9.8,  69.9,    1.8,    5.6,   5.9, 197.8,   4.5,  -64.212, -31.298, 999.0, 999.0,   566.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.3,  940.0,  15.1,   9.0,  66.9,    2.0,    7.9,   8.1, 194.5,   5.5,  -64.212, -31.297, 999.0, 999.0,   611.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.2,  935.0,  14.9,   8.6,  65.7,    2.0,   10.3,  10.5, 191.2,   6.0,  -64.211, -31.296, 999.0, 999.0,   657.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.0,  930.0,  14.8,   8.1,  64.1,    2.3,   11.8,  12.0, 191.1,   6.0,  -64.211, -31.296, 999.0, 999.0,   702.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.7,  925.0,  14.6,   7.5,  62.7,    2.3,   13.4,  13.6, 189.9,   6.1,  -64.211, -31.295, 999.0, 999.0,   747.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.1,  920.0,  14.1,   7.3,  63.4,    2.9,   14.7,  15.0, 191.0,   6.5,  -64.211, -31.293, 999.0, 999.0,   793.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.3,  915.0,  13.8,   7.1,  63.9,    3.3,   15.7,  16.1, 191.9,   6.0,  -64.211, -31.293, 999.0, 999.0,   839.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.4,  910.0,  13.6,   6.7,  62.9,    3.6,   17.0,  17.4, 191.9,   5.0,  -64.210, -31.291, 999.0, 999.0,   886.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.2,  905.0,  13.3,   6.3,  62.5,    3.1,   17.8,  18.1, 189.9,   5.7,  -64.210, -31.290, 999.0, 999.0,   932.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  86.0,  900.0,  12.9,   6.0,  62.8,    3.2,   18.3,  18.6, 189.9,   6.0,  -64.210, -31.288, 999.0, 999.0,   978.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  95.5,  895.0,  12.5,   5.8,  63.5,    2.8,   19.3,  19.5, 188.2,   5.5,  -64.209, -31.287, 999.0, 999.0,  1025.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.3,  890.0,  12.2,   5.5,  63.6,    2.4,   19.8,  20.0, 186.9,   5.8,  -64.209, -31.285, 999.0, 999.0,  1072.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.5,  885.0,  11.8,   5.4,  64.9,    2.1,   20.4,  20.5, 185.9,   6.0,  -64.209, -31.284, 999.0, 999.0,  1119.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.9,  880.0,  11.6,   5.5,  66.0,    2.0,   20.7,  20.8, 185.5,   6.0,  -64.209, -31.282, 999.0, 999.0,  1167.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.3,  875.0,  11.3,   5.5,  67.3,    1.8,   20.8,  20.9, 184.9,   5.0,  -64.208, -31.280, 999.0, 999.0,  1214.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.0,  870.0,  10.9,   5.5,  69.3,    1.8,   20.6,  20.7, 185.0,   5.5,  -64.208, -31.279, 999.0, 999.0,  1263.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.8,  865.0,  10.5,   6.0,  73.6,    1.3,   20.5,  20.5, 183.6,   6.0,  -64.208, -31.278, 999.0, 999.0,  1311.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.1,  860.0,  10.1,   6.3,  77.3,    0.5,   20.0,  20.0, 181.4,   6.0,  -64.208, -31.276, 999.0, 999.0,  1359.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 163.2,  855.0,   9.7,   6.4,  79.7,    0.0,   20.1,  20.1, 180.0,   4.5,  -64.208, -31.274, 999.0, 999.0,  1407.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.0,  850.0,   9.3,   6.6,  83.1,   -0.4,   20.3,  20.3, 178.9,   5.5,  -64.208, -31.273, 999.0, 999.0,  1456.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.9,  845.0,   8.9,   6.8,  86.9,   -0.2,   20.2,  20.2, 179.4,   6.5,  -64.208, -31.271, 999.0, 999.0,  1505.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 189.5,  840.0,   8.4,   6.6,  88.4,    0.0,   20.2,  20.2, 180.0,   5.0,  -64.208, -31.269, 999.0, 999.0,  1554.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.0,  835.0,   7.9,   6.5,  90.6,   -0.4,   20.2,  20.2, 178.9,   6.0,  -64.208, -31.268, 999.0, 999.0,  1604.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 206.5,  830.0,   7.5,   6.3,  92.4,   -0.8,   20.0,  20.0, 177.8,   5.5,  -64.208, -31.267, 999.0, 999.0,  1653.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.3,  825.0,   7.0,   6.4,  95.6,   -0.8,   19.8,  19.8, 177.7,   6.0,  -64.208, -31.265, 999.0, 999.0,  1703.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 224.4,  820.0,   6.8,   6.4,  97.0,   -0.2,   18.5,  18.5, 179.3,   5.5,  -64.208, -31.263, 999.0, 999.0,  1753.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 234.2,  815.0,   6.7,   6.4,  97.9,    0.9,   16.8,  16.8, 183.2,   4.5,  -64.208, -31.262, 999.0, 999.0,  1804.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 243.8,  810.0,   7.3,   6.9,  97.4,    2.2,   15.5,  15.7, 188.0,   5.0,  -64.208, -31.260, 999.0, 999.0,  1854.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 253.4,  805.0,   7.8,   6.6,  92.2,    3.5,   15.4,  15.8, 192.7,   5.3,  -64.208, -31.259, 999.0, 999.0,  1905.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
