Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  974.2,  15.9,  11.1,  73.4,    0.0,    0.0,   0.0,   0.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   8.8,  970.0,  16.1,  12.5,  79.0,    1.9,    0.3,   1.9, 260.7,   4.4,  -63.726, -29.906, 999.0, 999.0,   379.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.0,  965.0,  17.5,  14.4,  82.0,    1.2,    1.1,   1.6, 227.5,   5.5,  -63.726, -29.906, 999.0, 999.0,   423.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.8,  960.0,  18.2,  14.6,  80.0,    0.1,    1.9,   1.9, 182.2,   5.5,  -63.726, -29.906, 999.0, 999.0,   467.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.2,  955.0,  18.5,  15.2,  81.3,   -1.5,    2.2,   2.7, 145.3,   5.0,  -63.726, -29.906, 999.0, 999.0,   511.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.6,  950.0,  18.4,  14.4,  77.5,   -2.6,    2.4,   3.5, 132.4,   5.5,  -63.726, -29.905, 999.0, 999.0,   557.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.2,  945.0,  18.1,  13.6,  75.0,   -3.4,    1.9,   3.9, 120.0,   5.0,  -63.726, -29.905, 999.0, 999.0,   603.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.7,  940.0,  17.8,  13.3,  74.8,   -3.7,    2.0,   4.2, 118.3,   6.0,  -63.726, -29.905, 999.0, 999.0,   648.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.7,  935.0,  17.4,  14.1,  80.7,   -3.5,    1.9,   4.0, 118.6,   5.5,  -63.727, -29.905, 999.0, 999.0,   693.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.8,  930.0,  17.2,  14.5,  84.3,   -3.6,    2.0,   4.1, 119.0,   5.0,  -63.727, -29.905, 999.0, 999.0,   739.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.5,  925.0,  16.9,  14.5,  85.7,   -3.4,    2.2,   4.1, 123.1,   5.8,  -63.727, -29.905, 999.0, 999.0,   785.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.5,  920.0,  16.5,  14.5,  87.5,   -3.3,    2.5,   4.1, 127.0,   6.0,  -63.728, -29.905, 999.0, 999.0,   832.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.1,  915.0,  16.2,  14.4,  88.7,   -3.3,    2.8,   4.3, 130.5,   6.5,  -63.728, -29.904, 999.0, 999.0,   878.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.8,  910.0,  15.8,  14.2,  90.0,   -3.1,    3.4,   4.6, 137.4,   5.0,  -63.728, -29.904, 999.0, 999.0,   925.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.8,  905.0,  15.5,  13.9,  90.3,   -3.3,    3.3,   4.7, 135.0,   4.5,  -63.728, -29.904, 999.0, 999.0,   971.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.8,  900.0,  15.1,  13.6,  90.8,   -3.5,    3.1,   4.7, 131.7,   5.5,  -63.729, -29.904, 999.0, 999.0,  1020.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.4,  895.0,  14.9,  12.7,  87.0,   -3.8,    3.1,   4.9, 129.1,   5.0,  -63.729, -29.903, 999.0, 999.0,  1066.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.8,  890.0,  14.5,  12.8,  89.6,   -4.2,    3.2,   5.3, 127.8,   6.5,  -63.729, -29.903, 999.0, 999.0,  1114.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 153.5,  885.0,  14.0,  12.7,  91.8,   -4.4,    3.5,   5.6, 128.5,   5.5,  -63.730, -29.903, 999.0, 999.0,  1161.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.0,  880.0,  13.7,  12.3,  91.4,   -4.5,    3.5,   5.7, 127.9,   5.5,  -63.730, -29.903, 999.0, 999.0,  1209.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.4,  875.0,  13.3,  12.2,  93.0,   -5.0,    3.7,   6.2, 126.6,   4.5,  -63.731, -29.902, 999.0, 999.0,  1257.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.6,  870.0,  13.1,  11.2,  88.3,   -5.4,    4.2,   6.8, 127.8,   5.5,  -63.731, -29.902, 999.0, 999.0,  1306.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 187.5,  865.0,  12.9,  10.2,  83.5,   -5.5,    5.0,   7.4, 132.1,   6.0,  -63.730, -29.902, 999.0, 999.0,  1354.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 196.4,  860.0,  12.6,   9.4,  80.8,   -5.6,    5.3,   7.7, 133.4,   5.0,  -63.732, -29.901, 999.0, 999.0,  1403.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 205.5,  855.0,  12.2,   9.4,  83.1,   -5.4,    5.3,   7.5, 134.6,   5.5,  -63.731, -29.901, 999.0, 999.0,  1452.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 214.6,  850.0,  11.9,   9.1,  83.3,   -5.2,    4.9,   7.2, 133.5,   5.0,  -63.733, -29.900, 999.0, 999.0,  1501.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 223.4,  845.0,  11.5,   8.8,  83.3,   -5.4,    4.7,   7.2, 131.0,   5.0,  -63.732, -29.900, 999.0, 999.0,  1551.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.0,  840.0,  11.2,   8.2,  82.0,   -5.3,    4.4,   6.9, 129.7,   6.0,  -63.734, -29.900, 999.0, 999.0,  1601.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 241.5,  835.0,  11.0,   7.3,  77.8,   -5.2,    3.9,   6.5, 126.9,   6.0,  -63.735, -29.899, 999.0, 999.0,  1650.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 250.2,  830.0,  11.0,   5.7,  69.7,   -4.7,    3.6,   5.9, 127.5,   5.5,  -63.735, -29.899, 999.0, 999.0,  1701.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 259.3,  825.0,  10.8,   4.8,  66.3,   -3.6,    2.9,   4.7, 128.9,   5.5,  -63.735, -29.899, 999.0, 999.0,  1751.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
