Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  966.7,  15.4,   9.6,  68.3,    1.1,    1.0,   1.5, 230.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   3.4,  965.0,  15.9,  10.0,  68.0,   -0.2,    3.4,   3.4, 176.3,   5.0,  -64.212, -31.298, 999.0, 999.0,   507.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  11.8,  960.0,  15.8,   9.8,  67.5,   -0.6,    4.0,   4.0, 171.5,   4.5,  -64.212, -31.298, 999.0, 999.0,   553.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.4,  955.0,  15.5,   9.6,  68.2,   -0.7,    3.9,   4.0, 169.9,   5.8,  -64.212, -31.298, 999.0, 999.0,   597.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.4,  950.0,  15.1,   9.2,  67.8,   -0.8,    4.8,   4.8, 170.6,   5.2,  -64.212, -31.297, 999.0, 999.0,   641.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.2,  945.0,  14.7,   8.9,  68.5,   -1.3,    5.0,   5.2, 165.4,   5.0,  -64.212, -31.297, 999.0, 999.0,   685.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.4,  940.0,  14.3,   8.6,  68.5,   -1.3,    5.3,   5.5, 166.2,   6.0,  -64.211, -31.296, 999.0, 999.0,   731.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.6,  935.0,  14.7,   8.2,  65.1,   -1.8,    5.1,   5.4, 160.8,   4.5,  -64.213, -31.296, 999.0, 999.0,   776.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.0,  930.0,  14.6,   8.0,  64.4,   -1.8,    4.5,   4.8, 158.2,   5.5,  -64.213, -31.295, 999.0, 999.0,   821.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.1,  925.0,  14.3,   7.7,  64.4,   -2.2,    3.9,   4.5, 150.5,   5.0,  -64.213, -31.295, 999.0, 999.0,   866.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.4,  920.0,  14.1,   7.4,  64.1,   -2.8,    3.5,   4.5, 141.9,   5.0,  -64.213, -31.295, 999.0, 999.0,   913.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.7,  915.0,  13.8,   7.3,  65.0,   -2.9,    3.1,   4.3, 137.1,   6.5,  -64.213, -31.295, 999.0, 999.0,   959.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.9,  910.0,  13.4,   7.1,  66.0,   -2.8,    3.0,   4.1, 137.0,   5.0,  -64.214, -31.294, 999.0, 999.0,  1004.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.2,  905.0,  13.0,   7.0,  66.8,   -2.6,    2.9,   3.9, 138.2,   5.0,  -64.214, -31.294, 999.0, 999.0,  1051.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.7,  900.0,  12.7,   6.8,  67.5,   -2.2,    2.7,   3.5, 140.8,   5.5,  -64.214, -31.294, 999.0, 999.0,  1097.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.1,  895.0,  12.2,   6.7,  69.0,   -2.2,    2.3,   3.2, 137.4,   6.0,  -64.214, -31.294, 999.0, 999.0,  1144.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.2,  890.0,  12.0,   6.2,  67.8,   -2.7,    1.8,   3.3, 123.5,   6.5,  -64.215, -31.293, 999.0, 999.0,  1192.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 141.5,  885.0,  11.6,   6.0,  68.3,   -3.4,    1.4,   3.7, 112.9,   6.3,  -64.215, -31.293, 999.0, 999.0,  1238.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.2,  880.0,  11.1,   5.8,  69.7,   -4.4,    1.4,   4.6, 107.7,   6.5,  -64.215, -31.293, 999.0, 999.0,  1286.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.6,  875.0,  10.7,   5.9,  72.0,   -5.3,    1.4,   5.5, 104.8,   5.5,  -64.214, -31.293, 999.0, 999.0,  1334.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.1,  870.0,  10.2,   6.4,  76.9,   -5.5,    1.4,   5.7, 104.3,   5.0,  -64.216, -31.293, 999.0, 999.0,  1381.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.4,  865.0,   9.8,   6.9,  82.4,   -5.2,    1.4,   5.3, 105.0,   4.5,  -64.217, -31.293, 999.0, 999.0,  1429.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.5,  860.0,   9.4,   6.6,  82.5,   -4.3,    1.5,   4.6, 108.9,   6.0,  -64.217, -31.293, 999.0, 999.0,  1477.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.2,  855.0,   9.1,   6.6,  84.7,   -4.1,    1.9,   4.5, 115.0,   5.5,  -64.218, -31.293, 999.0, 999.0,  1526.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.1,  850.0,   8.6,   6.4,  85.5,   -4.3,    2.3,   4.8, 118.4,   5.0,  -64.218, -31.293, 999.0, 999.0,  1574.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 212.5,  845.0,   8.3,   6.0,  85.5,   -4.5,    2.4,   5.1, 118.1,   5.5,  -64.218, -31.292, 999.0, 999.0,  1623.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.8,  840.0,   7.9,   6.0,  87.9,   -4.2,    2.4,   4.9, 119.6,   5.5,  -64.219, -31.292, 999.0, 999.0,  1672.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
