Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  970.8,  27.7,  14.7,  45.0,    1.3,   -1.6,   2.1, 320.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
9999.0,  970.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   7.5,  965.0,  25.9,  13.9,  47.4,    5.1,   -2.4,   5.6, 295.2,   7.5,  -63.726, -29.906, 999.0, 999.0,   393.3,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.4,  960.0,  25.4,  13.6,  48.2,    4.9,   -2.0,   5.3, 291.7,   6.1,  -63.726, -29.906, 999.0, 999.0,   439.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.0,  955.0,  24.8,  13.7,  50.0,    5.3,   -1.8,   5.6, 288.6,   6.4,  -63.725, -29.907, 999.0, 999.0,   485.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.1,  950.0,  24.3,  13.3,  50.3,    5.2,   -1.3,   5.4, 283.8,   6.4,  -63.724, -29.907, 999.0, 999.0,   531.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.1,  945.0,  23.9,  13.3,  51.3,    5.1,   -1.2,   5.2, 282.9,   6.8,  -63.724, -29.907, 999.0, 999.0,   576.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.1,  940.0,  23.6,  13.3,  52.2,    5.0,   -1.5,   5.2, 286.8,   6.8,  -63.724, -29.907, 999.0, 999.0,   623.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.5,  935.0,  23.2,  13.3,  53.7,    4.2,   -1.9,   4.6, 294.7,   7.2,  -63.724, -29.907, 999.0, 999.0,   669.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.0,  930.0,  22.7,  13.1,  54.5,    4.0,   -2.4,   4.7, 301.0,   7.5,  -63.723, -29.907, 999.0, 999.0,   716.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.1,  925.0,  22.2,  12.8,  55.1,    3.9,   -2.9,   4.9, 306.7,   6.8,  -63.723, -29.907, 999.0, 999.0,   764.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.6,  920.0,  21.7,  12.7,  56.7,    3.4,   -3.2,   4.7, 313.7,   6.8,  -63.723, -29.907, 999.0, 999.0,   810.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.5,  915.0,  21.3,  13.0,  58.9,    3.5,   -3.5,   4.9, 315.0,   7.0,  -63.722, -29.908, 999.0, 999.0,   858.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.9,  910.0,  20.9,  12.7,  59.5,    3.9,   -3.5,   5.2, 312.2,   6.5,  -63.722, -29.908, 999.0, 999.0,   905.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.4,  905.0,  20.5,  12.9,  61.8,    3.5,   -3.5,   4.9, 315.0,   5.5,  -63.722, -29.908, 999.0, 999.0,   953.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 103.8,  900.0,  20.0,  13.1,  64.4,    3.4,   -2.8,   4.4, 309.7,   5.0,  -63.721, -29.909, 999.0, 999.0,  1001.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 113.8,  895.0,  19.5,  13.0,  66.0,    3.0,   -2.1,   3.7, 305.0,   4.5,  -63.721, -29.909, 999.0, 999.0,  1049.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.0,  890.0,  19.1,  12.7,  66.3,    3.3,   -1.1,   3.5, 288.4,   5.0,  -63.721, -29.909, 999.0, 999.0,  1097.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.9,  885.0,  19.3,  12.0,  62.5,    3.5,   -0.9,   3.6, 284.4,   5.0,  -63.720, -29.909, 999.0, 999.0,  1145.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.5,  880.0,  19.0,  11.6,  62.1,    4.1,   -1.1,   4.3, 284.7,   5.2,  -63.720, -29.909, 999.0, 999.0,  1195.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.9,  875.0,  18.6,  11.4,  62.9,    4.8,   -1.2,   4.9, 284.1,   6.0,  -63.720, -29.909, 999.0, 999.0,  1243.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 160.2,  870.0,  18.1,  11.5,  65.5,    5.6,   -1.1,   5.7, 280.9,   6.0,  -63.719, -29.909, 999.0, 999.0,  1292.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 169.2,  865.0,  17.9,  11.2,  65.1,    6.1,   -0.3,   6.1, 272.7,   6.0,  -63.719, -29.909, 999.0, 999.0,  1342.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.8,  860.0,  17.5,  10.7,  64.4,    6.2,    0.8,   6.3, 262.9,   5.5,  -63.718, -29.909, 999.0, 999.0,  1391.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 186.2,  855.0,  17.2,  10.4,  64.3,    5.9,    1.0,   6.0, 260.3,   6.5,  -63.718, -29.909, 999.0, 999.0,  1441.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 193.6,  850.0,  17.1,   9.7,  61.5,    5.8,    1.4,   6.0, 256.2,   6.8,  -63.717, -29.909, 999.0, 999.0,  1492.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 201.5,  845.0,  16.7,   9.5,  62.4,    5.7,    1.8,   6.0, 252.5,   5.5,  -63.717, -29.909, 999.0, 999.0,  1542.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 210.8,  840.0,  16.8,   8.3,  57.6,    5.7,    1.9,   6.0, 251.4,   6.5,  -63.716, -29.909, 999.0, 999.0,  1592.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 219.4,  835.0,  16.2,   8.0,  58.1,    5.6,    2.4,   6.1, 247.2,   5.5,  -63.716, -29.909, 999.0, 999.0,  1643.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 228.9,  830.0,  15.9,   8.1,  60.1,    5.6,    2.9,   6.3, 242.6,   5.7,  -63.715, -29.908, 999.0, 999.0,  1694.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 238.5,  825.0,  15.4,   7.7,  60.1,    5.5,    3.3,   6.4, 238.6,   5.7,  -63.715, -29.908, 999.0, 999.0,  1745.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 247.7,  820.0,  15.0,   7.2,  59.4,    5.8,    3.8,   6.9, 236.8,   6.5,  -63.714, -29.908, 999.0, 999.0,  1797.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 256.9,  815.0,  14.6,   6.3,  57.8,    6.0,    4.2,   7.4, 234.7,   6.5,  -63.713, -29.907, 999.0, 999.0,  1849.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 266.0,  810.0,  14.1,   5.5,  56.1,    6.1,    4.7,   7.7, 232.4,   6.0,  -63.713, -29.907, 999.0, 999.0,  1901.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 274.9,  805.0,  13.9,   5.2,  56.0,    5.7,    5.6,   7.9, 225.5,   5.8,  -63.712, -29.907, 999.0, 999.0,  1953.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 284.8,  800.0,  13.5,   4.8,  55.7,    4.9,    6.1,   7.8, 218.5,   5.3,  -63.712, -29.906, 999.0, 999.0,  2006.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 294.4,  795.0,  13.0,   4.6,  56.8,    4.3,    6.4,   7.7, 213.7,   5.5,  -63.711, -29.906, 999.0, 999.0,  2058.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 304.4,  790.0,  12.5,   4.7,  59.0,    4.0,    6.9,   8.0, 209.9,   5.5,  -63.711, -29.905, 999.0, 999.0,  2112.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 314.4,  785.0,  12.2,   4.7,  60.1,    3.7,    7.7,   8.5, 205.8,   5.0,  -63.711, -29.904, 999.0, 999.0,  2165.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 323.8,  780.0,  12.1,   3.6,  55.8,    3.7,    8.7,   9.4, 203.1,   5.5,  -63.710, -29.904, 999.0, 999.0,  2218.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 333.3,  775.0,  11.7,   2.7,  54.0,    3.5,    9.2,   9.8, 200.9,   6.0,  -63.710, -29.903, 999.0, 999.0,  2272.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 344.2,  770.0,  11.6,   1.3,  49.3,    3.6,    9.9,  10.5, 199.9,   6.0,  -63.709, -29.902, 999.0, 999.0,  2326.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 354.4,  765.0,  11.5,  -0.8,  42.6,    3.7,   10.1,  10.7, 200.2,   6.0,  -63.709, -29.901, 999.0, 999.0,  2381.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 365.0,  760.0,  11.1,  -1.4,  42.0,    3.4,   10.2,  10.8, 198.4,   4.0,  -63.709, -29.900, 999.0, 999.0,  2436.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 376.5,  755.0,  10.6,  -1.7,  42.4,    3.2,    9.6,  10.2, 198.5,   4.5,  -63.708, -29.899, 999.0, 999.0,  2490.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 388.4,  750.0,  10.1,  -1.9,  43.1,    2.8,    8.7,   9.1, 197.7,   5.0,  -63.708, -29.898, 999.0, 999.0,  2546.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 399.8,  745.0,   9.6,  -1.7,  45.2,    2.9,    7.9,   8.4, 200.1,   5.0,  -63.707, -29.897, 999.0, 999.0,  2601.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
