Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  950.2,  34.9,  26.8,  62.9,   -7.9,   -6.6,  10.3,  50.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  2.0,  2.0,  2.0,  1.0,  1.0,  9.0
9999.0,  950.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
  10.2,  945.0,  32.8,  25.3,  64.7,   -8.6,   -5.0,   9.9,  59.7,   5.3,  -64.213, -31.298, 999.0, 999.0,   539.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.6,  940.0,  32.2,  25.5,  67.6,   -8.3,   -6.0,  10.2,  54.3,   5.0,  -64.214, -31.299, 999.0, 999.0,   588.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.3,  935.0,  31.7,  25.3,  68.7,   -8.4,   -6.3,  10.5,  53.1,   5.6,  -64.214, -31.300, 999.0, 999.0,   636.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.3,  930.0,  31.2,  25.1,  69.9,   -8.1,   -6.8,  10.6,  50.2,   4.5,  -64.215, -31.300, 999.0, 999.0,   684.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.5,  925.0,  30.7,  24.9,  71.5,   -8.6,   -7.2,  11.2,  49.9,   4.0,  -64.216, -31.301, 999.0, 999.0,   733.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.0,  920.0,  30.2,  24.5,  71.5,   -8.0,   -7.7,  11.1,  46.1,   5.7,  -64.217, -31.301, 999.0, 999.0,   781.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.5,  915.0,  29.8,  24.3,  72.4,   -7.6,   -7.6,  10.7,  44.7,   6.0,  -64.218, -31.302, 999.0, 999.0,   830.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.2,  910.0,  29.4,  24.5,  75.0,   -6.5,   -7.6,  10.0,  40.4,   6.5,  -64.217, -31.303, 999.0, 999.0,   880.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
