Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  895.0,  10.3,   8.6,  89.2,   -0.8,   -2.1,   2.3,  21.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  10.0,  890.0,   7.5,   6.2,  91.6,    0.2,   -2.0,   2.0, 354.3,   6.9,  -64.730, -32.130, 999.0, 999.0,  1187.0,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.6,  885.0,   6.9,   5.8,  92.7,   -0.1,   -2.3,   2.3,   1.5,   3.1,  -64.730, -32.130, 999.0, 999.0,  1231.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.2,  880.0,   6.5,   5.5,  93.6,   -0.5,   -2.7,   2.7,  11.0,   4.2,  -64.730, -32.131, 999.0, 999.0,  1278.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.2,  875.0,   6.1,   5.5,  95.8,   -0.7,   -3.4,   3.5,  11.6,   3.7,  -64.730, -32.131, 999.0, 999.0,  1325.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.3,  870.0,   5.6,   5.2,  97.1,   -0.7,   -4.2,   4.3,   9.4,   3.5,  -64.730, -32.131, 999.0, 999.0,  1372.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.4,  865.0,   5.5,   4.9,  95.9,   -0.9,   -4.7,   4.8,  10.8,   5.1,  -64.730, -32.132, 999.0, 999.0,  1418.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.0,  860.0,   5.3,   4.5,  94.4,   -1.1,   -4.8,   4.9,  12.9,   5.1,  -64.730, -32.132, 999.0, 999.0,  1467.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  77.4,  855.0,   4.9,   4.5,  96.9,   -1.0,   -4.7,   4.8,  11.5,   4.9,  -64.730, -32.132, 999.0, 999.0,  1514.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  87.6,  850.0,   4.5,   4.4,  99.1,   -0.6,   -4.7,   4.7,   7.3,   3.9,  -64.731, -32.133, 999.0, 999.0,  1561.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.0,  845.0,   4.2,   4.2,  99.9,   -0.4,   -4.8,   4.8,   4.8,   5.1,  -64.731, -32.133, 999.0, 999.0,  1609.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.2,  840.0,   3.9,   3.9, 100.0,   -0.5,   -5.1,   5.1,   5.6,   4.1,  -64.731, -32.134, 999.0, 999.0,  1659.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 114.8,  835.0,   3.6,   3.6, 100.0,   -0.6,   -5.1,   5.1,   6.7,   6.4,  -64.731, -32.134, 999.0, 999.0,  1707.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 123.7,  830.0,   3.3,   3.3, 100.0,   -0.4,   -5.0,   5.0,   4.6,   6.2,  -64.731, -32.134, 999.0, 999.0,  1755.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.3,  825.0,   3.1,   3.1, 100.0,   -0.1,   -4.9,   4.9,   0.8,   4.5,  -64.731, -32.135, 999.0, 999.0,  1805.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 141.8,  820.0,   2.8,   2.8, 100.0,    0.5,   -5.1,   5.1, 354.6,   6.3,  -64.731, -32.135, 999.0, 999.0,  1855.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.5,  815.0,   2.7,   2.1,  95.8,    1.0,   -5.4,   5.5, 349.4,   5.3,  -64.731, -32.136, 999.0, 999.0,  1904.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 160.8,  810.0,   2.4,   1.7,  95.1,    1.2,   -5.5,   5.6, 347.7,   4.6,  -64.731, -32.136, 999.0, 999.0,  1954.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.4,  805.0,   2.2,   1.5,  95.0,    0.9,   -5.0,   5.0, 349.7,   5.4,  -64.731, -32.137, 999.0, 999.0,  2003.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.0,  800.0,   2.4,   1.3,  92.2,    0.8,   -3.5,   3.6, 347.1,   4.4,  -64.730, -32.137, 999.0, 999.0,  2052.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.0,  795.0,   3.6,   2.8,  94.8,    1.4,   -1.4,   2.0, 315.0,   5.0,  -64.730, -32.137, 999.0, 999.0,  2104.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 198.7,  790.0,   4.4,   3.6,  94.4,    2.7,   -0.1,   2.7, 272.8,   4.7,  -64.730, -32.137, 999.0, 999.0,  2157.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
