Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  972.8,  20.8,  14.9,  69.0,    0.0,    0.0,   0.0,   0.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   5.5,  970.0,  20.5,  15.7,  73.7,   -2.4,   -2.5,   3.4,  43.5,   5.0,  -63.726, -29.906, 999.0, 999.0,   371.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.2,  965.0,  20.1,  17.0,  82.4,   -2.9,   -3.0,   4.2,  44.1,   5.0,  -63.726, -29.906, 999.0, 999.0,   415.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.1,  960.0,  19.7,  17.5,  87.0,   -3.9,   -4.1,   5.6,  43.3,   3.7,  -63.727, -29.907, 999.0, 999.0,   460.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.9,  955.0,  19.3,  17.4,  88.9,   -3.9,   -4.9,   6.3,  38.4,   6.0,  -63.727, -29.907, 999.0, 999.0,   506.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.1,  950.0,  18.9,  17.2,  90.0,   -3.8,   -5.8,   6.9,  33.4,   5.2,  -63.726, -29.908, 999.0, 999.0,   551.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.8,  945.0,  18.6,  17.1,  91.2,   -4.0,   -6.9,   8.0,  30.2,   6.0,  -63.728, -29.908, 999.0, 999.0,   597.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.4,  940.0,  18.2,  16.9,  92.3,   -4.6,   -8.1,   9.3,  29.4,   4.5,  -63.728, -29.909, 999.0, 999.0,   642.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.5,  935.0,  18.1,  16.9,  92.6,   -5.5,   -9.7,  11.2,  29.8,   6.0,  -63.729, -29.909, 999.0, 999.0,   687.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.0,  930.0,  18.1,  16.9,  92.9,   -6.3,  -10.9,  12.6,  29.8,   5.0,  -63.729, -29.910, 999.0, 999.0,   734.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.0,  925.0,  18.4,  17.4,  93.7,   -6.8,  -11.8,  13.6,  30.0,   5.0,  -63.730, -29.911, 999.0, 999.0,   779.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.5,  920.0,  18.3,  17.2,  93.3,   -6.8,  -12.2,  14.0,  29.1,   5.5,  -63.729, -29.912, 999.0, 999.0,   827.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.2,  915.0,  18.1,  16.9,  92.9,   -6.7,  -12.1,  13.8,  29.0,   5.5,  -63.731, -29.913, 999.0, 999.0,   873.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 115.6,  910.0,  17.9,  16.9,  93.9,   -5.9,  -11.7,  13.1,  26.8,   5.5,  -63.732, -29.914, 999.0, 999.0,   921.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.4,  905.0,  17.7,  16.7,  93.8,   -5.2,  -11.2,  12.3,  24.9,   5.5,  -63.732, -29.915, 999.0, 999.0,   968.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
