Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  890.8,  21.6,   9.9,  47.3,   -0.6,    0.1,   0.6, 103.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   2.2,  890.0,  20.4,   9.9,  50.9,   -1.0,   -0.1,   1.0,  83.7,   6.4,  -64.730, -32.130, 999.0, 999.0,  1147.9,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  11.3,  885.0,  18.2,   8.1,  51.9,   -1.7,   -1.1,   2.0,  56.5,   4.2,  -64.730, -32.130, 999.0, 999.0,  1194.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.0,  880.0,  17.8,   8.2,  53.2,   -2.2,   -2.3,   3.2,  43.7,   5.9,  -64.730, -32.130, 999.0, 999.0,  1244.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.0,  875.0,  17.3,   8.1,  54.6,   -2.5,   -2.6,   3.6,  43.9,   3.7,  -64.731, -32.130, 999.0, 999.0,  1293.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.4,  870.0,  17.1,   8.3,  56.0,   -2.4,   -3.0,   3.9,  38.3,   5.0,  -64.731, -32.131, 999.0, 999.0,  1340.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.5,  865.0,  16.5,   8.0,  57.3,   -1.7,   -3.5,   3.9,  25.9,   6.6,  -64.731, -32.131, 999.0, 999.0,  1389.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.8,  860.0,  16.0,   7.9,  58.7,   -0.6,   -3.4,   3.5,  10.2,   5.3,  -64.731, -32.131, 999.0, 999.0,  1439.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.7,  855.0,  15.6,   8.0,  60.4,    0.3,   -2.9,   2.9, 354.6,   5.1,  -64.731, -32.131, 999.0, 999.0,  1488.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.4,  850.0,  15.2,   7.8,  61.5,    0.5,   -2.1,   2.2, 346.6,   9.2,  -64.731, -32.132, 999.0, 999.0,  1541.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.4,  845.0,  14.7,   7.9,  63.7,    0.1,   -1.8,   1.8, 358.1,   4.9,  -64.731, -32.132, 999.0, 999.0,  1590.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  95.3,  840.0,  14.1,   7.6,  64.8,   -0.8,   -2.5,   2.6,  17.7,   4.8,  -64.731, -32.132, 999.0, 999.0,  1640.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.0,  835.0,  13.6,   7.6,  67.0,   -1.1,   -3.0,   3.2,  20.1,   5.4,  -64.731, -32.132, 999.0, 999.0,  1691.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 114.8,  830.0,  13.1,   7.5,  68.6,   -0.7,   -3.5,   3.6,  11.9,   5.0,  -64.731, -32.133, 999.0, 999.0,  1740.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.2,  825.0,  12.9,   7.2,  68.5,    0.6,   -4.0,   4.1, 350.9,   5.3,  -64.731, -32.133, 999.0, 999.0,  1790.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.8,  820.0,  12.4,   7.2,  70.3,    2.6,   -4.4,   5.1, 329.5,   5.1,  -64.731, -32.133, 999.0, 999.0,  1843.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.8,  815.0,  12.3,   7.1,  70.5,    3.8,   -4.9,   6.2, 322.1,   3.7,  -64.731, -32.134, 999.0, 999.0,  1893.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 154.6,  810.0,  12.9,   7.5,  69.8,    3.1,   -5.6,   6.4, 330.5,   5.0,  -64.731, -32.134, 999.0, 999.0,  1947.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.3,  805.0,  13.3,   7.9,  69.9,    1.5,   -6.6,   6.8, 347.6,   6.3,  -64.730, -32.135, 999.0, 999.0,  1997.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 173.0,  800.0,  13.2,   8.6,  73.6,    0.3,   -7.9,   7.9, 357.8,   5.4,  -64.730, -32.135, 999.0, 999.0,  2050.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.6,  795.0,  13.3,  10.6,  83.7,   -0.2,   -9.0,   9.0,   1.3,   5.2,  -64.730, -32.136, 999.0, 999.0,  2103.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 196.5,  790.0,  13.2,  10.3,  82.8,    1.2,   -8.6,   8.7, 352.4,   4.9,  -64.730, -32.137, 999.0, 999.0,  2158.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 209.5,  785.0,  14.1,   8.8,  70.0,    2.4,   -7.8,   8.1, 342.8,   6.7,  -64.730, -32.138, 999.0, 999.0,  2210.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 222.0,  780.0,  15.1,   6.4,  56.0,    1.9,   -7.0,   7.3, 344.8,   5.2,  -64.730, -32.139, 999.0, 999.0,  2265.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 234.0,  775.0,  14.9,   5.6,  53.6,    1.8,   -6.0,   6.3, 343.3,   2.7,  -64.729, -32.140, 999.0, 999.0,  2317.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 246.0,  770.0,  14.7,   4.7,  51.1,    2.5,   -5.2,   5.8, 334.3,   6.9,  -64.729, -32.140, 999.0, 999.0,  2374.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 255.8,  765.0,  14.4,   4.6,  51.6,    2.4,   -4.5,   5.1, 332.0,   5.8,  -64.729, -32.141, 999.0, 999.0,  2428.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 265.0,  760.0,  13.9,   4.4,  52.8,    2.0,   -4.0,   4.5, 333.4,   5.5,  -64.729, -32.141, 999.0, 999.0,  2484.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 275.0,  755.0,  13.3,   4.4,  54.8,    1.6,   -3.7,   4.0, 336.6,   4.4,  -64.728, -32.141, 999.0, 999.0,  2540.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 285.2,  750.0,  12.8,   4.4,  56.7,    1.2,   -3.1,   3.3, 339.0,   5.8,  -64.728, -32.142, 999.0, 999.0,  2595.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 295.0,  745.0,  12.3,   4.3,  58.0,    1.2,   -2.3,   2.6, 332.4,   5.2,  -64.728, -32.142, 999.0, 999.0,  2652.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 305.8,  740.0,  11.9,   4.3,  59.4,    1.7,   -1.7,   2.4, 315.0,   4.5,  -64.728, -32.142, 999.0, 999.0,  2707.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 316.6,  735.0,  11.5,   3.9,  59.4,    1.8,   -2.0,   2.7, 318.0,   6.1,  -64.728, -32.142, 999.0, 999.0,  2765.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 327.3,  730.0,  11.1,   3.7,  60.3,    1.5,   -2.5,   2.9, 329.0,   5.7,  -64.728, -32.142, 999.0, 999.0,  2821.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 338.7,  725.0,  10.5,   3.5,  61.9,    1.5,   -2.6,   3.0, 330.0,   3.8,  -64.727, -32.143, 999.0, 999.0,  2879.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 350.5,  720.0,  10.0,   3.5,  64.2,    2.5,   -2.3,   3.4, 313.8,   3.8,  -64.727, -32.143, 999.0, 999.0,  2937.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 362.0,  715.0,   9.6,   3.8,  67.3,    3.6,   -1.9,   4.1, 297.8,   6.4,  -64.727, -32.143, 999.0, 999.0,  2996.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 373.6,  710.0,   9.0,   3.8,  69.5,    4.1,   -1.8,   4.5, 293.7,   4.7,  -64.726, -32.143, 999.0, 999.0,  3052.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 384.7,  705.0,   8.5,   3.7,  71.9,    4.1,   -1.8,   4.5, 293.7,   4.0,  -64.726, -32.144, 999.0, 999.0,  3112.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 395.4,  700.0,   8.0,   3.6,  74.1,    4.2,   -1.6,   4.5, 290.9,   5.7,  -64.725, -32.144, 999.0, 999.0,  3172.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 408.3,  695.0,   7.4,   3.6,  76.5,    4.5,   -1.5,   4.7, 288.1,   4.7,  -64.725, -32.144, 999.0, 999.0,  3231.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 419.8,  690.0,   6.9,   3.0,  76.4,    4.3,   -1.2,   4.5, 285.6,   7.6,  -64.724, -32.144, 999.0, 999.0,  3290.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 432.0,  685.0,   6.4,   2.6,  76.7,    4.0,   -0.9,   4.1, 282.7,   4.1,  -64.724, -32.144, 999.0, 999.0,  3348.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 446.7,  680.0,   6.0,   1.9,  75.1,    4.1,   -1.1,   4.2, 284.7,   4.0,  -64.723, -32.144, 999.0, 999.0,  3409.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 460.3,  675.0,   6.0,  -0.7,  62.2,    4.3,   -1.5,   4.6, 289.2,   3.9,  -64.722, -32.144, 999.0, 999.0,  3469.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 471.7,  670.0,   5.4,  -1.0,  63.3,    4.6,   -1.5,   4.8, 288.1,   4.9,  -64.722, -32.144, 999.0, 999.0,  3532.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 484.7,  665.0,   5.1,  -1.8,  61.0,    4.6,   -1.9,   5.0, 292.4,   5.1,  -64.721, -32.145, 999.0, 999.0,  3594.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 499.3,  660.0,   4.7,  -2.8,  58.4,    4.9,   -2.6,   5.5, 298.0,   4.6,  -64.721, -32.145, 999.0, 999.0,  3654.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 513.7,  655.0,   4.4,  -4.7,  51.7,    5.6,   -3.1,   6.4, 299.1,   3.8,  -64.720, -32.145, 999.0, 999.0,  3715.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 526.5,  650.0,   4.2,  -7.3,  42.8,    5.9,   -3.7,   6.9, 302.0,   5.8,  -64.719, -32.146, 999.0, 999.0,  3780.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 541.5,  645.0,   3.8,  -7.8,  42.7,    5.6,   -4.3,   7.0, 307.4,   3.8,  -64.718, -32.146, 999.0, 999.0,  3840.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
