Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  890.4,  13.6,  13.6, 100.0,   -3.2,   -4.2,   5.3,  37.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   1.0,  890.0,  12.4,  12.4, 100.0,   -1.9,   -3.4,   3.9,  29.2,   6.0,  -64.730, -32.130, 999.0, 999.0,  1142.8,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   9.0,  885.0,  11.9,  11.9,  99.8,   -1.8,   -4.7,   5.0,  21.0,   6.4,  -64.730, -32.130, 999.0, 999.0,  1190.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.5,  880.0,  11.7,  11.4,  97.9,   -2.2,   -6.0,   6.4,  20.1,   3.0,  -64.730, -32.131, 999.0, 999.0,  1237.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.7,  875.0,  11.5,  11.3,  98.2,   -2.5,   -6.3,   6.8,  21.6,   3.0,  -64.731, -32.131, 999.0, 999.0,  1285.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.4,  870.0,  11.2,  11.1,  99.2,   -2.8,   -6.5,   7.1,  23.3,   5.5,  -64.731, -32.132, 999.0, 999.0,  1334.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.5,  865.0,  11.1,  11.0,  99.5,   -2.8,   -6.9,   7.4,  22.1,   3.1,  -64.731, -32.133, 999.0, 999.0,  1381.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.0,  860.0,  10.8,  10.8,  99.8,   -2.8,   -7.3,   7.8,  21.0,   3.4,  -64.732, -32.133, 999.0, 999.0,  1430.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.6,  855.0,  10.6,  10.6, 100.0,   -2.6,   -8.1,   8.5,  17.9,   4.2,  -64.732, -32.134, 999.0, 999.0,  1477.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.2,  850.0,  10.4,  10.4, 100.0,   -2.6,   -8.9,   9.3,  16.3,   5.1,  -64.732, -32.135, 999.0, 999.0,  1526.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.2,  845.0,  10.2,  10.2, 100.0,   -2.3,   -9.2,   9.5,  14.0,   5.5,  -64.733, -32.136, 999.0, 999.0,  1578.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.8,  840.0,   9.9,   9.9, 100.0,   -1.9,   -9.1,   9.3,  11.8,   5.6,  -64.733, -32.136, 999.0, 999.0,  1626.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.0,  835.0,   9.7,   9.7, 100.0,   -1.7,   -8.7,   8.9,  11.1,   5.7,  -64.733, -32.137, 999.0, 999.0,  1677.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.6,  830.0,   9.5,   9.5, 100.0,   -1.6,   -8.2,   8.4,  11.0,   5.3,  -64.733, -32.138, 999.0, 999.0,  1726.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.5,  825.0,   9.3,   9.3, 100.0,   -1.4,   -8.0,   8.1,  10.0,   4.5,  -64.733, -32.139, 999.0, 999.0,  1776.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.0,  820.0,   9.1,   9.1, 100.0,   -1.0,   -7.9,   8.0,   7.2,   5.6,  -64.733, -32.139, 999.0, 999.0,  1827.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.0,  815.0,   8.8,   8.8, 100.0,   -0.7,   -8.3,   8.3,   4.8,   4.5,  -64.733, -32.140, 999.0, 999.0,  1878.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.0,  810.0,   8.6,   8.6, 100.0,   -0.1,   -8.1,   8.1,   0.7,   5.4,  -64.733, -32.141, 999.0, 999.0,  1929.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.6,  805.0,   8.4,   8.4, 100.0,    0.6,   -7.2,   7.3, 355.6,   5.7,  -64.733, -32.142, 999.0, 999.0,  1980.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.5,  800.0,   8.2,   8.2, 100.0,    1.0,   -6.5,   6.6, 351.7,   3.6,  -64.733, -32.142, 999.0, 999.0,  2031.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.8,  795.0,   8.0,   8.0, 100.0,    1.2,   -6.6,   6.7, 349.7,   4.4,  -64.733, -32.143, 999.0, 999.0,  2082.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 200.2,  790.0,   7.8,   7.8, 100.0,    1.5,   -6.8,   7.0, 347.4,   4.5,  -64.733, -32.143, 999.0, 999.0,  2137.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 208.8,  785.0,   7.7,   7.7, 100.0,    1.9,   -7.1,   7.3, 345.0,   6.0,  -64.733, -32.144, 999.0, 999.0,  2189.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 218.0,  780.0,   7.7,   7.7, 100.0,    2.4,   -7.5,   7.9, 342.3,   6.0,  -64.733, -32.144, 999.0, 999.0,  2241.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 228.6,  775.0,   8.2,   8.2, 100.0,    2.9,   -8.5,   8.9, 341.1,   6.0,  -64.732, -32.145, 999.0, 999.0,  2294.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 238.2,  770.0,   8.5,   8.5, 100.0,    3.2,   -9.3,   9.9, 341.1,   5.5,  -64.732, -32.146, 999.0, 999.0,  2346.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 247.4,  765.0,   8.4,   8.4,  99.9,    3.5,  -10.1,  10.7, 341.0,   6.6,  -64.732, -32.147, 999.0, 999.0,  2402.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 257.0,  760.0,   8.6,   8.6, 100.0,    4.1,  -10.7,  11.5, 339.0,   5.4,  -64.731, -32.148, 999.0, 999.0,  2456.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 266.8,  755.0,   8.6,   8.6, 100.0,    4.8,  -10.8,  11.8, 336.0,   4.1,  -64.731, -32.149, 999.0, 999.0,  2510.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 276.2,  750.0,   8.4,   8.4,  99.8,    5.3,  -10.4,  11.7, 333.0,   5.8,  -64.730, -32.149, 999.0, 999.0,  2566.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 285.7,  745.0,   8.1,   8.1, 100.0,    5.4,  -10.2,  11.5, 332.1,   6.9,  -64.730, -32.150, 999.0, 999.0,  2622.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 296.0,  740.0,   7.8,   7.8,  99.9,    5.9,  -10.2,  11.8, 330.0,   4.2,  -64.729, -32.151, 999.0, 999.0,  2677.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 306.0,  735.0,   7.4,   7.4,  99.8,    6.3,  -10.5,  12.2, 329.0,   5.1,  -64.729, -32.152, 999.0, 999.0,  2733.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 318.0,  730.0,   7.2,   7.1,  99.1,    6.5,  -10.1,  12.0, 327.2,   3.9,  -64.728, -32.153, 999.0, 999.0,  2790.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
