Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  962.7,  20.1,  11.0,  55.9,   -4.4,   -3.7,   5.7,  50.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.9,  960.0,  20.7,   9.5,  48.6,   -4.8,   -5.5,   7.3,  41.6,   6.5,  -64.212, -31.298, 999.0, 999.0,   514.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.4,  955.0,  20.9,   9.1,  46.6,   -5.5,   -6.1,   8.2,  42.2,   6.0,  -64.213, -31.299, 999.0, 999.0,   560.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.9,  950.0,  20.6,   8.7,  46.2,   -6.7,   -7.2,   9.8,  42.9,   6.5,  -64.213, -31.299, 999.0, 999.0,   606.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.2,  945.0,  20.4,   8.1,  45.0,   -7.5,   -8.1,  11.0,  43.0,   5.5,  -64.214, -31.300, 999.0, 999.0,   651.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.8,  940.0,  20.1,   7.8,  45.0,   -8.0,   -8.8,  11.9,  42.1,   5.0,  -64.215, -31.301, 999.0, 999.0,   697.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.5,  935.0,  19.7,   7.7,  45.8,   -7.9,   -9.1,  12.1,  41.0,   5.5,  -64.216, -31.301, 999.0, 999.0,   742.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.8,  930.0,  19.3,   7.5,  46.4,   -7.8,   -9.3,  12.1,  40.0,   5.5,  -64.216, -31.302, 999.0, 999.0,   788.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.2,  925.0,  18.9,   7.6,  47.8,   -7.5,   -9.4,  12.0,  38.5,   5.5,  -64.217, -31.303, 999.0, 999.0,   835.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.4,  920.0,  18.5,   7.6,  49.0,   -7.2,   -9.6,  12.0,  36.9,   7.0,  -64.218, -31.304, 999.0, 999.0,   882.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.2,  915.0,  18.1,   7.6,  50.2,   -6.7,   -9.8,  11.9,  34.5,   6.0,  -64.218, -31.304, 999.0, 999.0,   928.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.2,  910.0,  17.7,   7.7,  51.7,   -6.5,  -10.2,  12.1,  32.4,   6.0,  -64.219, -31.305, 999.0, 999.0,   975.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.8,  905.0,  17.3,   7.7,  53.3,   -6.1,  -10.1,  11.8,  31.1,   5.5,  -64.219, -31.306, 999.0, 999.0,  1022.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.1,  900.0,  16.9,   7.8,  54.9,   -5.7,  -10.3,  11.8,  28.9,   6.5,  -64.220, -31.307, 999.0, 999.0,  1069.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.5,  895.0,  16.5,   7.9,  56.8,   -5.4,  -10.5,  11.8,  27.2,   6.0,  -64.220, -31.307, 999.0, 999.0,  1117.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.8,  890.0,  16.1,   7.9,  58.3,   -4.9,  -10.8,  11.9,  24.4,   6.0,  -64.221, -31.308, 999.0, 999.0,  1164.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.7,  885.0,  15.7,   7.9,  60.0,   -4.2,  -11.0,  11.8,  20.9,   6.0,  -64.221, -31.309, 999.0, 999.0,  1212.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 141.0,  880.0,  15.3,   8.1,  62.5,   -3.5,  -11.1,  11.6,  17.5,   6.0,  -64.222, -31.310, 999.0, 999.0,  1261.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.8,  875.0,  15.0,   8.6,  65.5,   -2.8,  -11.3,  11.6,  14.0,   5.5,  -64.222, -31.311, 999.0, 999.0,  1309.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.3,  870.0,  14.6,   8.5,  66.9,   -2.2,  -11.3,  11.5,  11.0,   6.0,  -64.222, -31.311, 999.0, 999.0,  1357.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.6,  865.0,  14.2,   8.6,  69.1,   -1.5,  -11.2,  11.3,   7.8,   6.5,  -64.222, -31.312, 999.0, 999.0,  1406.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 175.2,  860.0,  13.8,   8.6,  70.6,   -0.9,  -11.1,  11.2,   4.5,   6.0,  -64.222, -31.313, 999.0, 999.0,  1455.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 183.8,  855.0,  13.5,   8.6,  72.1,   -0.2,  -11.1,  11.1,   1.1,   6.0,  -64.222, -31.314, 999.0, 999.0,  1504.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 193.0,  850.0,  13.2,   8.5,  73.2,    0.8,  -10.9,  10.9, 355.8,   5.0,  -64.222, -31.315, 999.0, 999.0,  1554.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 201.7,  845.0,  12.8,   8.5,  74.8,    1.5,  -10.8,  10.9, 352.1,   6.0,  -64.222, -31.316, 999.0, 999.0,  1603.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 211.1,  840.0,  12.4,   8.4,  76.8,    2.0,  -10.5,  10.7, 349.5,   5.7,  -64.222, -31.317, 999.0, 999.0,  1653.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 220.4,  835.0,  12.0,   8.3,  78.1,    2.3,  -10.0,  10.2, 347.0,   4.5,  -64.222, -31.318, 999.0, 999.0,  1703.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.2,  830.0,  11.6,   8.2,  79.5,    2.3,   -9.4,   9.7, 346.1,   5.5,  -64.222, -31.318, 999.0, 999.0,  1754.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 239.1,  825.0,  11.2,   8.2,  81.3,    3.1,   -9.2,   9.7, 341.2,   6.5,  -64.221, -31.319, 999.0, 999.0,  1804.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 248.7,  820.0,  11.1,   8.0,  80.9,    3.3,   -9.5,  10.0, 340.6,   5.5,  -64.221, -31.320, 999.0, 999.0,  1856.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 258.4,  815.0,  10.9,   7.8,  81.2,    3.6,   -9.4,  10.1, 338.9,   5.0,  -64.221, -31.321, 999.0, 999.0,  1906.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 269.2,  810.0,  10.7,   7.8,  82.3,    3.8,   -8.3,   9.1, 335.6,   5.0,  -64.220, -31.322, 999.0, 999.0,  1958.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 279.5,  805.0,  10.8,   7.7,  81.1,    4.3,   -6.7,   7.9, 327.4,   5.5,  -64.220, -31.322, 999.0, 999.0,  2009.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 289.0,  800.0,  10.8,   7.3,  79.5,    4.9,   -5.2,   7.1, 316.7,   5.0,  -64.219, -31.323, 999.0, 999.0,  2061.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 299.0,  795.0,  10.4,   7.0,  79.3,    5.6,   -3.9,   6.8, 305.1,   6.5,  -64.219, -31.323, 999.0, 999.0,  2113.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 309.7,  790.0,  10.1,   6.9,  80.4,    6.4,   -3.5,   7.3, 298.9,   4.0,  -64.218, -31.324, 999.0, 999.0,  2166.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 320.2,  785.0,  10.0,   6.9,  81.2,    7.1,   -3.3,   7.8, 295.0,   6.0,  -64.217, -31.324, 999.0, 999.0,  2219.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 330.2,  780.0,   9.6,   6.4,  80.6,    7.1,   -3.6,   8.0, 296.9,   5.5,  -64.217, -31.324, 999.0, 999.0,  2272.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
