Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.7,  24.4,  18.9,  71.2,   -1.3,    2.6,   2.9, 153.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   7.2,  880.0,  22.0,  16.7,  72.1,   -1.4,    2.1,   2.6, 146.4,   6.6,  -64.730, -32.130, 999.0, 999.0,  1184.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.2,  875.0,  21.7,  15.6,  68.2,   -1.9,    3.2,   3.7, 149.2,   6.2,  -64.730, -32.130, 999.0, 999.0,  1234.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.0,  870.0,  21.7,  15.0,  65.8,   -2.3,    3.9,   4.5, 149.5,   5.8,  -64.730, -32.129, 999.0, 999.0,  1285.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.4,  865.0,  21.2,  16.8,  76.1,   -2.1,    4.3,   4.8, 154.2,   3.9,  -64.731, -32.129, 999.0, 999.0,  1334.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  46.6,  860.0,  21.0,  15.9,  72.6,   -1.3,    4.6,   4.8, 163.8,   6.2,  -64.731, -32.129, 999.0, 999.0,  1385.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.6,  855.0,  20.7,  15.4,  71.7,   -0.9,    4.7,   4.8, 169.2,   5.7,  -64.731, -32.128, 999.0, 999.0,  1436.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.2,  850.0,  20.2,  15.2,  73.2,   -1.1,    5.2,   5.3, 168.1,   6.5,  -64.731, -32.128, 999.0, 999.0,  1487.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.7,  845.0,  19.9,  15.1,  74.0,   -1.3,    5.7,   5.8, 167.2,   6.7,  -64.731, -32.127, 999.0, 999.0,  1536.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.3,  840.0,  19.5,  14.6,  73.5,   -1.3,    6.1,   6.2, 168.0,   4.5,  -64.731, -32.127, 999.0, 999.0,  1589.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  96.3,  835.0,  19.1,  14.4,  74.3,   -1.3,    5.7,   5.8, 167.2,   5.0,  -64.732, -32.126, 999.0, 999.0,  1639.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 106.6,  830.0,  18.6,  15.0,  79.7,   -1.1,    5.0,   5.1, 167.6,   4.0,  -64.732, -32.126, 999.0, 999.0,  1691.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.8,  825.0,  18.1,  15.2,  83.0,   -0.6,    4.2,   4.2, 171.6,   5.3,  -64.732, -32.125, 999.0, 999.0,  1743.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.4,  820.0,  17.7,  14.9,  83.6,   -0.2,    3.5,   3.5, 176.7,   3.5,  -64.732, -32.125, 999.0, 999.0,  1796.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.2,  815.0,  17.2,  14.7,  85.1,   -0.3,    2.7,   2.7, 173.2,   4.1,  -64.732, -32.125, 999.0, 999.0,  1849.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
