Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  962.3,  15.4,  14.4,  93.8,    3.5,    9.7,  10.3, 200.0, 999.0,  -64.212, -31.297, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   3.7,  960.0,  15.2,  13.9,  92.1,    1.1,   12.1,  12.2, 185.4,   5.5,  -64.212, -31.297, 999.0, 999.0,   511.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.2,  955.0,  14.9,  13.8,  93.2,    0.9,   12.6,  12.6, 184.1,   5.3,  -64.212, -31.296, 999.0, 999.0,   555.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.3,  950.0,  14.6,  13.7,  94.7,    0.9,   13.3,  13.4, 183.9,   5.5,  -64.212, -31.295, 999.0, 999.0,   599.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.5,  945.0,  14.1,  13.5,  96.3,    0.7,   14.3,  14.3, 182.9,   5.0,  -64.212, -31.294, 999.0, 999.0,   644.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.7,  940.0,  13.7,  13.3,  97.4,    1.1,   15.6,  15.7, 184.0,   4.0,  -64.212, -31.293, 999.0, 999.0,   690.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.6,  935.0,  13.4,  13.1,  98.2,    1.2,   17.2,  17.3, 184.0,   4.5,  -64.211, -31.291, 999.0, 999.0,   734.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.2,  930.0,  13.0,  12.9,  99.0,    1.3,   18.3,  18.3, 184.1,   6.0,  -64.211, -31.290, 999.0, 999.0,   780.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.2,  925.0,  12.7,  12.5,  99.0,    1.0,   18.5,  18.5, 183.1,   5.0,  -64.211, -31.288, 999.0, 999.0,   824.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.4,  920.0,  12.5,  12.4,  99.4,    1.0,   18.6,  18.6, 183.1,   6.5,  -64.211, -31.287, 999.0, 999.0,   870.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.2,  915.0,  12.2,  12.2,  99.7,    0.7,   18.8,  18.8, 182.1,   5.0,  -64.211, -31.286, 999.0, 999.0,   916.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.2,  910.0,  12.0,  11.9,  99.3,    0.3,   19.6,  19.6, 180.9,   5.0,  -64.211, -31.284, 999.0, 999.0,   962.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.1,  905.0,  11.7,  11.6,  99.4,   -0.4,   20.6,  20.6, 178.9,   5.0,  -64.211, -31.282, 999.0, 999.0,  1008.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.7,  900.0,  11.4,  11.4,  99.9,   -0.7,   21.5,  21.5, 178.0,   3.5,  -64.211, -31.281, 999.0, 999.0,  1055.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.2,  895.0,  11.2,  11.2,  99.8,   -1.2,   22.6,  22.6, 177.0,   5.0,  -64.211, -31.278, 999.0, 999.0,  1101.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.8,  890.0,  10.9,  10.9,  99.7,   -1.2,   22.8,  22.8, 177.0,   5.5,  -64.211, -31.276, 999.0, 999.0,  1148.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 141.3,  885.0,  10.7,  10.7, 100.0,   -1.6,   23.0,  23.0, 176.0,   4.5,  -64.210, -31.274, 999.0, 999.0,  1196.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.2,  880.0,  10.5,  10.5,  99.8,   -1.6,   23.2,  23.3, 176.0,   5.5,  -64.212, -31.272, 999.0, 999.0,  1242.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 160.0,  875.0,  10.2,  10.2,  99.7,   -2.1,   23.9,  24.0, 175.0,   4.5,  -64.212, -31.270, 999.0, 999.0,  1291.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 171.3,  870.0,  10.0,  10.0,  99.9,   -1.7,   24.4,  24.5, 176.0,   3.5,  -64.212, -31.267, 999.0, 999.0,  1338.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.3,  865.0,   9.8,   9.8,  99.9,   -1.7,   24.7,  24.8, 176.1,   3.5,  -64.212, -31.265, 999.0, 999.0,  1386.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 193.8,  860.0,   9.5,   9.5,  99.9,   -1.8,   25.2,  25.3, 175.9,   5.0,  -64.212, -31.263, 999.0, 999.0,  1434.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 204.7,  855.0,   9.3,   9.2,  99.9,   -2.7,   25.4,  25.6, 173.9,   4.5,  -64.213, -31.260, 999.0, 999.0,  1483.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 214.0,  850.0,   9.0,   9.0,  99.8,   -3.1,   25.5,  25.7, 173.1,   5.5,  -64.213, -31.258, 999.0, 999.0,  1531.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 222.8,  845.0,   8.7,   8.7, 100.0,   -3.1,   25.6,  25.8, 173.1,   6.0,  -64.213, -31.256, 999.0, 999.0,  1581.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.2,  840.0,   8.6,   8.6,  99.9,   -3.1,   25.3,  25.5, 172.9,   4.5,  -64.214, -31.254, 999.0, 999.0,  1630.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 243.7,  835.0,   8.9,   8.9,  99.8,   -3.5,   24.6,  24.9, 171.9,   4.5,  -64.214, -31.251, 999.0, 999.0,  1679.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 254.0,  830.0,   8.8,   8.8, 100.1,   -3.3,   23.7,  23.9, 172.1,   5.5,  -64.214, -31.249, 999.0, 999.0,  1730.0,  1.0,  1.0,  2.0,  1.0,  1.0, 99.0
 263.5,  825.0,   8.6,   8.6,  99.8,   -4.0,   22.7,  23.0, 170.0,   4.5,  -64.215, -31.247, 999.0, 999.0,  1779.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 272.8,  820.0,   8.9,   8.9, 100.0,   -4.4,   21.7,  22.1, 168.6,   5.0,  -64.215, -31.245, 999.0, 999.0,  1830.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 283.7,  815.0,   8.5,   8.5,  99.7,   -5.4,   20.2,  20.9, 165.2,   3.5,  -64.216, -31.243, 999.0, 999.0,  1880.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 294.3,  810.0,   8.6,   8.6,  99.9,   -5.9,   19.1,  20.0, 162.8,   3.7,  -64.216, -31.241, 999.0, 999.0,  1931.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 307.1,  805.0,   8.6,   8.6,  99.9,   -6.4,   17.9,  19.0, 160.5,   4.5,  -64.217, -31.239, 999.0, 999.0,  1983.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 319.0,  800.0,   8.5,   8.5,  99.8,   -6.6,   17.1,  18.3, 158.9,   5.0,  -64.218, -31.237, 999.0, 999.0,  2034.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 330.6,  795.0,   8.3,   8.3, 100.0,   -6.4,   16.6,  17.8, 159.1,   4.0,  -64.219, -31.235, 999.0, 999.0,  2086.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 342.4,  790.0,   8.2,   8.2,  99.9,   -6.1,   16.1,  17.2, 159.2,   5.0,  -64.220, -31.234, 999.0, 999.0,  2138.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 352.4,  785.0,   8.2,   8.2,  99.8,   -5.4,   15.8,  16.7, 161.1,   5.5,  -64.220, -31.232, 999.0, 999.0,  2192.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 362.6,  780.0,   8.1,   8.1,  99.8,   -4.9,   15.5,  16.2, 162.4,   5.0,  -64.221, -31.231, 999.0, 999.0,  2244.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 372.6,  775.0,   8.2,   8.2,  99.9,   -4.3,   14.1,  14.7, 163.1,   5.5,  -64.221, -31.229, 999.0, 999.0,  2297.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 382.7,  770.0,   8.3,   8.3, 100.0,   -4.2,   12.0,  12.7, 160.6,   4.5,  -64.222, -31.228, 999.0, 999.0,  2351.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 392.7,  765.0,   8.1,   8.1,  99.7,   -3.9,   10.0,  10.7, 158.6,   6.0,  -64.222, -31.227, 999.0, 999.0,  2405.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 402.2,  760.0,   8.0,   8.0,  99.8,   -3.8,    8.8,   9.6, 156.7,   6.5,  -64.223, -31.226, 999.0, 999.0,  2459.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 411.8,  755.0,   7.6,   7.6,  99.8,   -3.4,    8.0,   8.7, 157.0,   6.0,  -64.223, -31.226, 999.0, 999.0,  2513.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
