Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.3,  20.7,  12.4,  59.0,   -1.4,    1.0,   1.7, 125.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   1.7,  885.0,  18.1,  10.6,  61.4,   -1.1,    1.7,   2.1, 146.6,   6.5,  -64.730, -32.130, 999.0, 999.0,  1152.6,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
  11.0,  880.0,  17.3,   9.8,  61.2,   -1.7,    2.3,   2.9, 143.5,   5.1,  -64.730, -32.130, 999.0, 999.0,  1200.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.0,  875.0,  17.0,   9.8,  62.4,   -2.0,    2.2,   3.0, 137.7,   7.2,  -64.730, -32.130, 999.0, 999.0,  1250.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.2,  870.0,  16.5,   9.6,  63.9,   -2.2,    2.1,   3.0, 133.7,   5.5,  -64.731, -32.129, 999.0, 999.0,  1298.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.6,  865.0,  16.0,   9.5,  65.3,   -2.2,    2.2,   3.1, 134.0,   5.4,  -64.731, -32.129, 999.0, 999.0,  1347.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  46.0,  860.0,  15.6,   9.2,  65.7,   -2.1,    2.0,   2.9, 133.6,   5.0,  -64.731, -32.129, 999.0, 999.0,  1396.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.8,  855.0,  15.1,   9.0,  66.9,   -1.8,    1.3,   2.2, 126.2,   4.7,  -64.731, -32.129, 999.0, 999.0,  1445.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.5,  850.0,  14.6,   9.0,  68.7,   -1.6,    0.6,   1.7, 112.1,   6.2,  -64.731, -32.129, 999.0, 999.0,  1496.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.4,  845.0,  14.4,   8.8,  69.3,   -1.4,    0.3,   1.4, 100.5,   6.7,  -64.731, -32.129, 999.0, 999.0,  1545.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.6,  840.0,  14.0,   8.6,  69.8,   -1.0,    0.2,   1.0, 101.3,   4.9,  -64.732, -32.129, 999.0, 999.0,  1596.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.2,  835.0,  13.5,   8.5,  72.0,   -0.3,    0.3,   0.4, 137.0,   3.9,  -64.732, -32.129, 999.0, 999.0,  1648.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.8,  830.0,  13.1,   8.3,  72.8,    0.5,    0.7,   0.9, 215.5,   5.8,  -64.732, -32.129, 999.0, 999.0,  1696.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.7,  825.0,  12.8,   8.1,  72.7,    0.7,    1.4,   1.5, 207.1,   7.2,  -64.732, -32.129, 999.0, 999.0,  1748.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.7,  820.0,  13.0,   7.1,  67.5,    0.7,    2.2,   2.3, 197.9,   6.3,  -64.731, -32.129, 999.0, 999.0,  1800.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 128.2,  815.0,  12.9,   6.6,  65.6,    0.8,    2.7,   2.8, 196.8,   6.1,  -64.731, -32.128, 999.0, 999.0,  1850.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 137.2,  810.0,  12.8,   6.1,  63.8,    1.4,    3.1,   3.4, 204.6,   6.4,  -64.731, -32.128, 999.0, 999.0,  1902.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 146.4,  805.0,  12.7,   5.6,  62.2,    2.1,    3.4,   4.1, 211.9,   5.6,  -64.731, -32.128, 999.0, 999.0,  1954.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 156.4,  800.0,  12.6,   4.8,  59.1,    2.5,    4.0,   4.8, 211.7,   5.2,  -64.731, -32.128, 999.0, 999.0,  2006.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.6,  795.0,  12.2,   4.5,  59.1,    2.5,    4.8,   5.4, 207.5,   6.3,  -64.731, -32.127, 999.0, 999.0,  2059.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.2,  790.0,  11.9,   3.7,  57.2,    2.8,    5.3,   6.0, 207.9,   5.8,  -64.730, -32.127, 999.0, 999.0,  2112.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.8,  785.0,  11.4,   3.5,  58.3,    3.3,    5.8,   6.7, 209.5,   5.5,  -64.730, -32.126, 999.0, 999.0,  2164.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.0,  780.0,  10.9,   3.3,  59.2,    3.8,    6.0,   7.1, 212.3,   6.8,  -64.730, -32.126, 999.0, 999.0,  2218.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 204.6,  775.0,  10.4,   2.8,  59.2,    4.2,    5.8,   7.2, 215.5,   6.5,  -64.729, -32.125, 999.0, 999.0,  2273.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 214.8,  770.0,  10.0,   2.8,  60.8,    4.2,    5.6,   7.0, 216.9,   4.2,  -64.729, -32.125, 999.0, 999.0,  2327.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 224.6,  765.0,   9.4,   2.6,  62.3,    4.0,    5.9,   7.1, 214.1,   5.7,  -64.728, -32.124, 999.0, 999.0,  2381.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 233.7,  760.0,   9.0,   2.6,  64.1,    3.6,    6.6,   7.5, 208.6,   6.1,  -64.728, -32.124, 999.0, 999.0,  2434.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 242.2,  755.0,   8.6,   1.8,  62.5,    3.5,    7.2,   8.0, 206.0,   6.3,  -64.728, -32.123, 999.0, 999.0,  2490.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
