Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  953.2,  20.0,  19.3,  95.7,    2.0,    1.7,   2.6, 230.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   5.6,  950.0,  20.5,  19.4,  93.9,    5.2,    3.4,   6.2, 236.8,   5.0,  -64.212, -31.298, 999.0, 999.0,   519.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.6,  945.0,  20.4,  19.3,  93.1,    5.1,    4.7,   7.0, 227.3,   4.0,  -64.211, -31.298, 999.0, 999.0,   564.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.4,  940.0,  20.3,  19.1,  93.0,    5.2,    7.3,   9.0, 215.5,   4.5,  -64.211, -31.297, 999.0, 999.0,   611.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.2,  935.0,  20.5,  19.6,  94.9,    5.4,   10.1,  11.5, 208.1,   4.5,  -64.210, -31.296, 999.0, 999.0,   656.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.7,  930.0,  20.8,  19.6,  93.2,    5.7,   11.7,  13.1, 206.0,   4.0,  -64.210, -31.295, 999.0, 999.0,   703.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.0,  925.0,  20.9,  19.4,  91.0,    5.9,   13.2,  14.5, 204.1,   5.0,  -64.209, -31.294, 999.0, 999.0,   749.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.5,  920.0,  20.5,  18.9,  90.6,    5.9,   14.6,  15.8, 201.9,   5.7,  -64.209, -31.293, 999.0, 999.0,   797.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.6,  915.0,  20.5,  18.5,  88.0,    5.2,   15.0,  15.9, 199.3,   4.5,  -64.208, -31.292, 999.0, 999.0,   844.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.4,  910.0,  20.3,  18.4,  88.9,    5.1,   15.1,  16.0, 198.8,   5.5,  -64.207, -31.291, 999.0, 999.0,   892.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.5,  905.0,  19.9,  17.7,  87.4,    4.5,   14.7,  15.3, 197.1,   5.0,  -64.207, -31.289, 999.0, 999.0,   939.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.6,  900.0,  19.6,  17.2,  86.2,    4.8,   14.7,  15.4, 198.0,   5.0,  -64.207, -31.288, 999.0, 999.0,   988.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.5,  895.0,  19.3,  17.4,  88.8,    4.9,   14.9,  15.7, 198.2,   5.0,  -64.206, -31.287, 999.0, 999.0,  1035.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.4,  890.0,  19.0,  17.0,  88.4,    5.1,   14.9,  15.7, 198.9,   5.0,  -64.205, -31.285, 999.0, 999.0,  1083.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 130.3,  885.0,  18.4,  16.6,  89.2,    4.9,   15.0,  15.8, 198.2,   4.9,  -64.205, -31.284, 999.0, 999.0,  1132.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 140.4,  880.0,  17.9,  16.3,  90.3,    5.1,   15.0,  15.9, 198.8,   5.0,  -64.205, -31.283, 999.0, 999.0,  1181.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.2,  875.0,  17.5,  16.3,  92.5,    4.7,   15.3,  16.0, 197.1,   4.5,  -64.204, -31.281, 999.0, 999.0,  1230.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.2,  870.0,  17.3,  16.3,  94.0,    3.8,   15.2,  15.7, 193.9,   4.0,  -64.203, -31.280, 999.0, 999.0,  1279.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 173.6,  865.0,  17.1,  16.7,  97.5,    2.5,   15.1,  15.3, 189.3,   4.5,  -64.203, -31.278, 999.0, 999.0,  1329.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.7,  860.0,  16.8,  16.7,  99.5,    1.3,   14.7,  14.8, 185.1,   4.5,  -64.203, -31.276, 999.0, 999.0,  1379.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.6,  855.0,  16.7,  16.7,  99.9,    0.3,   14.3,  14.3, 181.0,   5.0,  -64.203, -31.275, 999.0, 999.0,  1428.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.0,  850.0,  16.5,  16.5, 100.0,   -0.5,   14.1,  14.1, 178.0,   5.0,  -64.203, -31.274, 999.0, 999.0,  1480.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 216.4,  845.0,  16.4,  16.4,  99.9,   -1.0,   14.0,  14.0, 175.7,   5.0,  -64.203, -31.272, 999.0, 999.0,  1528.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 227.2,  840.0,  16.4,  16.4,  99.8,   -1.2,   13.8,  13.9, 175.0,   5.0,  -64.203, -31.271, 999.0, 999.0,  1579.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 237.8,  835.0,  16.1,  16.0,  99.6,   -1.0,   14.1,  14.1, 175.9,   5.5,  -64.203, -31.270, 999.0, 999.0,  1630.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 247.8,  830.0,  15.7,  15.5,  98.8,   -0.3,   14.5,  14.5, 178.8,   5.0,  -64.203, -31.268, 999.0, 999.0,  1681.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 257.8,  825.0,  15.8,  15.5,  97.9,    0.3,   14.7,  14.7, 181.2,   5.5,  -64.203, -31.267, 999.0, 999.0,  1733.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 268.7,  820.0,  15.5,  15.1,  97.7,    0.8,   15.3,  15.3, 183.0,   4.5,  -64.203, -31.266, 999.0, 999.0,  1785.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 279.3,  815.0,  15.4,  14.9,  97.1,    0.5,   15.6,  15.6, 181.8,   5.5,  -64.203, -31.264, 999.0, 999.0,  1837.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 289.2,  810.0,  15.5,  14.5,  94.0,    0.6,   16.5,  16.5, 182.1,   5.5,  -64.203, -31.263, 999.0, 999.0,  1889.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 299.3,  805.0,  15.5,  14.5,  93.8,    0.3,   17.2,  17.2, 181.0,   5.5,  -64.203, -31.261, 999.0, 999.0,  1942.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 311.1,  800.0,  15.2,  14.1,  92.9,    0.3,   18.0,  18.0, 181.0,   4.5,  -64.203, -31.259, 999.0, 999.0,  1995.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 321.5,  795.0,  15.2,  13.7,  91.0,    0.0,   17.8,  17.8, 180.0,   4.5,  -64.203, -31.257, 999.0, 999.0,  2048.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 334.2,  790.0,  15.8,  14.1,  89.8,   -0.3,   16.5,  16.5, 179.1,   4.0,  -64.203, -31.256, 999.0, 999.0,  2102.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
