Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  969.3,  22.4,  12.9,  54.9,    0.0,    0.0,   0.0,   0.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   6.3,  965.0,  22.9,  12.9,  53.1,    0.8,    0.5,   1.0, 240.0,   6.0,  -63.726, -29.906, 999.0, 999.0,   379.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.7,  960.0,  23.0,  11.7,  48.8,    0.7,   -1.5,   1.7, 335.0,   6.5,  -63.726, -29.906, 999.0, 999.0,   425.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.2,  955.0,  23.6,   9.9,  41.9,    1.3,   -2.4,   2.7, 331.8,   5.0,  -63.726, -29.906, 999.0, 999.0,   470.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.6,  950.0,  23.4,   9.2,  40.4,    2.0,   -2.7,   3.4, 323.8,   4.7,  -63.726, -29.906, 999.0, 999.0,   515.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  46.8,  945.0,  23.0,   8.5,  39.5,    2.6,   -3.3,   4.2, 322.1,   5.0,  -63.725, -29.907, 999.0, 999.0,   562.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.4,  940.0,  22.6,   8.0,  39.2,    3.4,   -3.2,   4.7, 312.7,   4.0,  -63.725, -29.907, 999.0, 999.0,   607.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.4,  935.0,  22.2,   8.1,  40.3,    3.8,   -3.1,   4.9, 309.2,   5.5,  -63.725, -29.907, 999.0, 999.0,   654.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.9,  930.0,  21.7,   7.7,  40.6,    3.7,   -2.7,   4.6, 306.2,   5.8,  -63.724, -29.908, 999.0, 999.0,   701.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.0,  925.0,  21.4,   8.0,  42.1,    3.6,   -2.5,   4.4, 304.8,   5.0,  -63.724, -29.908, 999.0, 999.0,   747.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.4,  920.0,  21.5,   8.0,  41.7,    3.6,   -2.6,   4.4, 305.8,   5.5,  -63.724, -29.908, 999.0, 999.0,   794.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.2,  915.0,  21.2,   7.8,  42.0,    3.9,   -2.8,   4.8, 305.7,   5.0,  -63.723, -29.908, 999.0, 999.0,   841.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.5,  910.0,  20.8,   7.7,  42.8,    4.3,   -2.9,   5.2, 304.2,   5.5,  -63.723, -29.909, 999.0, 999.0,   889.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.7,  905.0,  20.6,   7.7,  43.4,    4.6,   -2.2,   5.1, 295.7,   6.0,  -63.723, -29.909, 999.0, 999.0,   936.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.5,  900.0,  20.2,   7.3,  43.2,    4.9,   -1.1,   5.0, 282.1,   5.0,  -63.722, -29.909, 999.0, 999.0,   984.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.0,  895.0,  20.2,   7.1,  42.5,    4.8,   -0.4,   4.8, 274.2,   3.5,  -63.722, -29.909, 999.0, 999.0,  1032.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.5,  890.0,  20.0,   6.6,  41.8,    4.4,    0.5,   4.4, 263.8,   5.5,  -63.721, -29.909, 999.0, 999.0,  1080.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.2,  885.0,  19.6,   6.1,  41.2,    3.5,    0.4,   3.5, 263.3,   5.0,  -63.721, -29.909, 999.0, 999.0,  1129.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.6,  880.0,  19.5,   5.0,  38.6,    2.6,    0.9,   2.8, 251.9,   5.5,  -63.720, -29.909, 999.0, 999.0,  1178.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 176.4,  875.0,  19.3,   3.9,  36.0,    1.7,    1.0,   2.0, 238.6,   5.5,  -63.720, -29.909, 999.0, 999.0,  1226.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.9,  870.0,  18.9,   3.4,  35.8,    0.6,    1.2,   1.3, 206.9,   6.5,  -63.720, -29.909, 999.0, 999.0,  1276.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 193.8,  865.0,  18.7,   2.8,  34.7,   -0.2,    1.2,   1.2, 171.4,   5.0,  -63.720, -29.909, 999.0, 999.0,  1325.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.0,  860.0,  18.8,   1.3,  31.0,   -0.4,    1.0,   1.1, 160.7,   5.0,  -63.720, -29.909, 999.0, 999.0,  1375.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 212.6,  855.0,  18.8,  -0.5,  27.3,    0.1,    1.1,   1.1, 185.2,   5.3,  -63.720, -29.908, 999.0, 999.0,  1425.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.9,  850.0,  18.6,  -1.5,  25.6,    0.1,    1.6,   1.6, 185.3,   6.0,  -63.720, -29.908, 999.0, 999.0,  1475.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 231.3,  845.0,  18.1,  -1.7,  25.9,    0.1,    2.0,   2.0, 182.9,   6.0,  -63.720, -29.908, 999.0, 999.0,  1526.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 240.5,  840.0,  17.7,  -1.8,  26.5,   -0.2,    2.2,   2.2, 174.2,   6.0,  -63.720, -29.908, 999.0, 999.0,  1576.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 250.6,  835.0,  17.2,  -1.5,  28.0,   -0.5,    2.5,   2.5, 168.7,   5.0,  -63.720, -29.908, 999.0, 999.0,  1627.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 262.1,  830.0,  16.7,  -1.4,  29.1,   -0.5,    2.9,   3.0, 170.3,   5.0,  -63.720, -29.908, 999.0, 999.0,  1678.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 272.4,  825.0,  16.2,  -1.3,  30.2,   -1.0,    3.7,   3.8, 165.3,   5.0,  -63.720, -29.907, 999.0, 999.0,  1729.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 283.1,  820.0,  15.6,  -1.2,  31.6,   -0.5,    3.9,   4.0, 172.9,   5.5,  -63.719, -29.907, 999.0, 999.0,  1781.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 292.2,  815.0,  15.2,  -1.2,  32.5,   -0.5,    3.8,   3.8, 172.8,   5.2,  -63.721, -29.906, 999.0, 999.0,  1833.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 302.0,  810.0,  14.6,  -1.2,  33.7,   -0.1,    3.8,   3.8, 178.5,   5.0,  -63.721, -29.906, 999.0, 999.0,  1885.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 311.3,  805.0,  14.1,  -1.4,  34.2,   -0.6,    4.0,   4.0, 171.5,   6.3,  -63.721, -29.906, 999.0, 999.0,  1937.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 320.2,  800.0,  13.6,  -1.6,  34.9,   -0.7,    4.2,   4.3, 170.4,   4.5,  -63.721, -29.906, 999.0, 999.0,  1990.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 330.0,  795.0,  13.1,  -1.6,  36.1,   -1.3,    4.2,   4.4, 162.8,   6.0,  -63.721, -29.905, 999.0, 999.0,  2043.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 339.6,  790.0,  12.5,  -1.6,  37.6,   -1.4,    4.0,   4.2, 160.7,   5.0,  -63.721, -29.905, 999.0, 999.0,  2095.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 348.5,  785.0,  12.1,  -1.6,  38.7,   -1.8,    3.8,   4.2, 154.0,   6.0,  -63.721, -29.905, 999.0, 999.0,  2149.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 358.0,  780.0,  11.5,  -1.7,  39.7,   -2.4,    4.0,   4.7, 149.0,   6.0,  -63.721, -29.904, 999.0, 999.0,  2203.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 368.5,  775.0,  11.2,  -3.1,  36.8,   -2.7,    4.5,   5.2, 149.0,   6.0,  -63.721, -29.904, 999.0, 999.0,  2256.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 378.2,  770.0,  10.8,  -5.0,  32.7,   -3.1,    5.1,   6.0, 148.9,   5.0,  -63.722, -29.903, 999.0, 999.0,  2310.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 387.8,  765.0,  10.4,  -5.7,  31.8,   -3.7,    6.2,   7.2, 149.3,   5.5,  -63.722, -29.903, 999.0, 999.0,  2363.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 397.7,  760.0,  10.0,  -7.1,  29.4,   -4.9,    6.7,   8.3, 143.8,   5.0,  -63.722, -29.902, 999.0, 999.0,  2418.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 410.5,  755.0,  10.1, -13.4,  17.7,   -4.4,    6.6,   8.0, 146.0,   4.0,  -63.723, -29.901, 999.0, 999.0,  2473.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 419.6,  750.0,   9.9, -17.1,  13.2,   -3.1,    6.3,   7.0, 154.1,   5.5,  -63.724, -29.901, 999.0, 999.0,  2528.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 429.8,  745.0,   9.8, -21.0,   9.5,   -0.6,    6.1,   6.1, 174.2,   5.5,  -63.724, -29.901, 999.0, 999.0,  2583.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 441.0,  740.0,   9.8, -25.4,   6.5,    1.0,    5.8,   5.8, 189.9,   4.5,  -63.724, -29.900, 999.0, 999.0,  2639.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 451.3,  735.0,   9.4, -23.0,   8.2,    1.4,    5.6,   5.8, 194.0,   6.5,  -63.723, -29.899, 999.0, 999.0,  2696.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 461.4,  730.0,   9.1, -19.9,  11.0,    1.9,    5.2,   5.6, 199.6,   5.7,  -63.723, -29.899, 999.0, 999.0,  2752.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 471.8,  725.0,   8.5, -18.4,  13.0,    2.0,    4.6,   5.0, 203.5,   5.8,  -63.723, -29.898, 999.0, 999.0,  2808.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 482.2,  720.0,   8.0, -16.0,  16.5,    2.5,    4.0,   4.7, 212.3,   6.0,  -63.723, -29.898, 999.0, 999.0,  2866.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 491.6,  715.0,   7.7, -14.6,  18.8,    2.6,    3.0,   4.0, 220.7,   5.5,  -63.723, -29.898, 999.0, 999.0,  2922.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 502.0,  710.0,   7.8, -16.4,  16.1,    3.3,    3.2,   4.6, 225.9,   5.0,  -63.722, -29.898, 999.0, 999.0,  2981.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 513.1,  705.0,   7.5, -14.3,  19.6,    3.1,    3.7,   4.8, 220.2,   5.0,  -63.722, -29.897, 999.0, 999.0,  3039.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
