Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  883.9,  14.1,  11.1,  82.2,    1.1,   -2.7,   2.9, 337.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
   6.2,  880.0,  15.7,  10.1,  69.1,    0.7,   -3.3,   3.4, 348.1,   5.9,  -64.730, -32.130, 999.0, 999.0,  1176.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.0,  875.0,  15.6,   9.9,  68.9,    0.5,   -5.1,   5.1, 354.4,   5.1,  -64.730, -32.131, 999.0, 999.0,  1226.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.3,  870.0,  15.5,   9.6,  67.7,    0.2,   -5.8,   5.8, 358.4,   5.0,  -64.730, -32.131, 999.0, 999.0,  1274.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.8,  865.0,  16.3,   8.8,  61.3,    0.0,   -5.7,   5.7,   0.0,   4.8,  -64.730, -32.131, 999.0, 999.0,  1323.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.7,  860.0,  16.4,   8.9,  61.0,    0.2,   -4.8,   4.8, 358.0,   7.5,  -64.730, -32.132, 999.0, 999.0,  1371.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.3,  855.0,  16.3,   8.7,  60.7,    0.5,   -3.7,   3.7, 351.7,   5.4,  -64.730, -32.132, 999.0, 999.0,  1422.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.7,  850.0,  16.1,   8.6,  61.3,    0.8,   -2.4,   2.6, 341.8,   5.6,  -64.730, -32.132, 999.0, 999.0,  1470.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.8,  845.0,  16.1,   8.1,  58.9,    0.8,   -1.4,   1.6, 330.5,   6.1,  -64.730, -32.132, 999.0, 999.0,  1521.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.4,  840.0,  15.9,   7.7,  58.2,    0.5,   -0.6,   0.7, 320.6,   4.6,  -64.730, -32.133, 999.0, 999.0,  1572.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.0,  835.0,  15.6,   7.6,  59.1,    0.1,   -0.2,   0.2, 333.4,   5.4,  -64.730, -32.133, 999.0, 999.0,  1622.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.8,  830.0,  15.1,   7.5,  60.5,   -0.1,   -0.1,   0.1,  45.0,   4.9,  -64.730, -32.133, 999.0, 999.0,  1673.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.5,  825.0,  14.6,   7.5,  62.3,   -0.3,   -0.2,   0.3,  63.4,   7.9,  -64.730, -32.133, 999.0, 999.0,  1726.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.6,  820.0,  14.1,   7.4,  63.9,   -0.4,   -0.1,   0.4,  76.0,   5.8,  -64.730, -32.133, 999.0, 999.0,  1777.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.5,  815.0,  13.6,   7.3,  65.4,   -0.7,    0.1,   0.7,  98.1,   4.3,  -64.730, -32.133, 999.0, 999.0,  1829.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.3,  810.0,  13.2,   7.1,  66.8,   -1.1,    0.1,   1.1,  95.2,   7.2,  -64.730, -32.133, 999.0, 999.0,  1880.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.2,  805.0,  12.7,   7.0,  68.5,   -1.5,   -0.2,   1.5,  82.4,   4.2,  -64.730, -32.133, 999.0, 999.0,  1933.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.5,  800.0,  12.3,   6.4,  67.4,   -1.6,   -1.0,   1.8,  58.5,   6.2,  -64.730, -32.133, 999.0, 999.0,  1983.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 153.6,  795.0,  11.9,   5.8,  66.1,   -1.4,   -1.8,   2.2,  38.5,   6.0,  -64.730, -32.133, 999.0, 999.0,  2037.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.6,  790.0,  11.5,   5.0,  64.4,   -1.3,   -2.8,   3.1,  25.2,   5.4,  -64.730, -32.133, 999.0, 999.0,  2090.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.8,  785.0,  11.2,   2.9,  56.8,   -1.1,   -3.7,   3.8,  16.9,   5.3,  -64.730, -32.133, 999.0, 999.0,  2142.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 181.1,  780.0,  11.0,   0.6,  48.6,   -0.8,   -4.1,   4.2,  10.8,   5.9,  -64.731, -32.133, 999.0, 999.0,  2196.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 189.2,  775.0,  11.0,  -3.6,  35.7,   -0.1,   -4.3,   4.3,   0.9,   5.5,  -64.731, -32.134, 999.0, 999.0,  2250.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 199.0,  770.0,  11.6,  -8.6,  23.4,    1.1,   -4.6,   4.7, 346.6,   6.4,  -64.731, -32.134, 999.0, 999.0,  2304.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 210.2,  765.0,  12.2, -14.6,  13.9,    1.4,   -5.2,   5.4, 344.9,   4.6,  -64.730, -32.135, 999.0, 999.0,  2357.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.5,  760.0,  12.3, -19.3,   9.4,    1.2,   -5.8,   5.9, 348.3,   5.8,  -64.730, -32.135, 999.0, 999.0,  2413.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 231.0,  755.0,  11.9, -22.9,   7.0,    0.8,   -6.0,   6.1, 352.4,   3.5,  -64.730, -32.136, 999.0, 999.0,  2467.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 239.7,  750.0,  12.3, -36.8,   1.8,   -0.1,   -6.1,   6.1,   1.3,   6.5,  -64.730, -32.136, 999.0, 999.0,  2524.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 249.4,  745.0,  12.3, -38.8,   1.5,   -1.2,   -6.1,   6.2,  11.5,   3.9,  -64.730, -32.137, 999.0, 999.0,  2579.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 259.6,  740.0,  11.8, -39.1,   1.5,   -2.0,   -6.4,   6.7,  17.6,   7.3,  -64.730, -32.137, 999.0, 999.0,  2637.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 270.4,  735.0,  11.3, -39.4,   1.5,   -2.2,   -6.4,   6.8,  19.0,   6.7,  -64.731, -32.138, 999.0, 999.0,  2693.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 280.7,  730.0,  10.9, -39.7,   1.5,   -2.0,   -6.1,   6.4,  18.2,   7.6,  -64.731, -32.139, 999.0, 999.0,  2750.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 292.6,  725.0,  10.6, -40.6,   1.4,   -1.5,   -5.8,   6.0,  14.9,   6.5,  -64.731, -32.139, 999.0, 999.0,  2805.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 303.0,  720.0,  10.4, -40.7,   1.4,   -0.9,   -5.9,   6.0,   8.7,   3.2,  -64.731, -32.140, 999.0, 999.0,  2862.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 313.2,  715.0,  10.2, -41.5,   1.3,   -0.3,   -5.9,   5.9,   2.9,   6.6,  -64.731, -32.140, 999.0, 999.0,  2921.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 325.3,  710.0,  10.3, -40.8,   1.4,    0.0,   -5.1,   5.1,   0.0,   5.3,  -64.731, -32.141, 999.0, 999.0,  2978.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 337.5,  705.0,  10.3, -41.5,   1.3,   -0.4,   -4.3,   4.3,   4.7,   7.1,  -64.731, -32.141, 999.0, 999.0,  3036.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 346.6,  700.0,  10.2, -42.3,   1.2,   -0.9,   -3.7,   3.8,  13.1,   6.6,  -64.731, -32.142, 999.0, 999.0,  3099.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 357.0,  695.0,   9.9, -42.5,   1.2,   -1.2,   -2.9,   3.1,  22.5,   6.7,  -64.731, -32.142, 999.0, 999.0,  3156.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 367.5,  690.0,   9.6, -42.7,   1.2,   -1.0,   -1.7,   1.9,  31.2,   5.6,  -64.732, -32.142, 999.0, 999.0,  3219.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 378.4,  685.0,   9.2, -42.9,   1.2,   -0.8,   -0.5,   1.0,  57.0,   5.8,  -64.732, -32.142, 999.0, 999.0,  3277.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 389.6,  680.0,   8.7, -43.2,   1.2,   -0.8,    0.7,   1.1, 132.0,   5.9,  -64.732, -32.142, 999.0, 999.0,  3337.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 400.3,  675.0,   8.2, -42.8,   1.3,   -0.7,    1.8,   2.0, 159.0,   6.3,  -64.732, -32.142, 999.0, 999.0,  3397.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 411.4,  670.0,   7.6, -43.2,   1.3,   -0.3,    2.5,   2.6, 173.3,   5.1,  -64.732, -32.142, 999.0, 999.0,  3460.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
