Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  962.0,  13.5,  13.3,  98.7,    0.0,    3.6,   3.6, 180.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.0,  960.0,  12.6,  11.7,  94.1,   -4.0,    2.4,   4.7, 121.0,   4.5,  -64.212, -31.298, 999.0, 999.0,   509.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  12.0,  955.0,  12.2,  11.5,  95.5,   -4.0,    2.1,   4.5, 117.7,   6.5,  -64.212, -31.298, 999.0, 999.0,   554.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.7,  950.0,  11.9,  11.3,  96.6,   -4.7,    1.9,   5.1, 112.5,   5.0,  -64.213, -31.298, 999.0, 999.0,   597.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  28.9,  945.0,  11.6,  11.1,  97.0,   -5.0,    1.6,   5.2, 107.7,   6.0,  -64.213, -31.298, 999.0, 999.0,   641.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  37.6,  940.0,  11.2,  10.8,  97.3,   -5.3,    1.6,   5.5, 106.8,   4.5,  -64.214, -31.297, 999.0, 999.0,   686.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.3,  935.0,  11.2,  10.7,  96.5,   -5.5,    1.8,   5.8, 108.1,   6.0,  -64.214, -31.297, 999.0, 999.0,   730.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.0,  930.0,  11.0,  10.5,  96.9,   -5.5,    2.1,   5.8, 111.1,   5.5,  -64.215, -31.297, 999.0, 999.0,   775.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.8,  925.0,  10.6,  10.2,  97.2,   -5.3,    2.3,   5.7, 113.6,   5.5,  -64.215, -31.297, 999.0, 999.0,   820.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.5,  920.0,  10.2,   9.9,  97.9,   -4.7,    2.4,   5.3, 116.8,   5.0,  -64.216, -31.297, 999.0, 999.0,   865.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.1,  915.0,   9.9,   9.7,  98.5,   -4.3,    2.4,   4.9, 119.2,   6.5,  -64.216, -31.297, 999.0, 999.0,   910.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.0,  910.0,   9.8,   9.6,  98.8,   -3.6,    2.2,   4.2, 121.4,   4.5,  -64.217, -31.296, 999.0, 999.0,   957.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.5,  905.0,   9.6,   9.4,  98.8,   -2.8,    1.8,   3.3, 123.0,   5.5,  -64.217, -31.296, 999.0, 999.0,  1002.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.6,  900.0,   9.3,   9.1,  98.6,   -2.4,    1.8,   3.0, 126.4,   5.0,  -64.217, -31.296, 999.0, 999.0,  1049.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.7,  895.0,   9.2,   8.9,  98.3,   -2.3,    1.5,   2.8, 123.2,   5.0,  -64.217, -31.296, 999.0, 999.0,  1094.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.4,  890.0,   9.0,   8.7,  98.3,   -3.2,    1.1,   3.4, 108.8,   4.5,  -64.217, -31.296, 999.0, 999.0,  1141.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.8,  885.0,   8.8,   8.5,  98.3,   -4.0,    1.0,   4.1, 104.1,   6.0,  -64.218, -31.296, 999.0, 999.0,  1188.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.9,  880.0,   8.8,   8.5,  97.9,   -4.7,    0.5,   4.8,  95.5,   5.5,  -64.218, -31.296, 999.0, 999.0,  1235.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.5,  875.0,   8.9,   8.6,  98.2,   -4.9,    0.4,   4.9,  95.2,   5.0,  -64.219, -31.296, 999.0, 999.0,  1282.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 160.3,  870.0,   8.9,   8.6,  98.1,   -4.6,    1.1,   4.7, 103.3,   5.5,  -64.219, -31.296, 999.0, 999.0,  1329.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 169.3,  865.0,   8.7,   8.3,  97.2,   -3.8,    1.2,   4.0, 107.6,   5.0,  -64.220, -31.296, 999.0, 999.0,  1377.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.8,  860.0,   8.7,   8.1,  96.3,   -2.7,    1.8,   3.3, 123.2,   5.0,  -64.220, -31.295, 999.0, 999.0,  1425.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 187.1,  855.0,   8.6,   8.1,  96.7,   -1.2,    2.1,   2.4, 149.6,   5.5,  -64.220, -31.295, 999.0, 999.0,  1474.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 197.3,  850.0,   8.6,   8.2,  97.1,    0.1,    2.4,   2.4, 182.4,   5.1,  -64.220, -31.295, 999.0, 999.0,  1523.0,  1.0,  2.0,  2.0,  1.0,  1.0, 99.0
 207.3,  845.0,   8.6,   8.0,  96.1,    0.0,    2.8,   2.8, 180.7,   5.0,  -64.220, -31.295, 999.0, 999.0,  1571.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 216.6,  840.0,   8.5,   7.8,  95.5,   -0.2,    3.1,   3.1, 175.8,   5.5,  -64.220, -31.295, 999.0, 999.0,  1620.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 225.7,  835.0,   8.2,   7.4,  94.4,   -1.0,    3.9,   4.0, 165.7,   6.0,  -64.220, -31.294, 999.0, 999.0,  1670.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 235.1,  830.0,   8.0,   7.0,  93.3,   -1.2,    4.2,   4.4, 164.1,   5.5,  -64.220, -31.294, 999.0, 999.0,  1720.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 244.0,  825.0,   8.4,   7.7,  95.2,   -1.4,    4.3,   4.5, 162.0,   5.5,  -64.220, -31.293, 999.0, 999.0,  1769.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 253.3,  820.0,   9.4,   9.0,  97.4,   -1.9,    3.9,   4.4, 154.7,   5.5,  -64.220, -31.293, 999.0, 999.0,  1820.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 262.5,  815.0,   9.3,   8.7,  95.9,   -2.1,    3.0,   3.7, 146.0,   5.5,  -64.221, -31.293, 999.0, 999.0,  1871.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 271.5,  810.0,   9.1,   8.2,  94.3,   -2.2,    2.0,   2.9, 132.0,   5.5,  -64.221, -31.293, 999.0, 999.0,  1922.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 280.5,  805.0,   8.9,   8.1,  94.5,   -2.0,    1.0,   2.3, 116.0,   5.5,  -64.221, -31.293, 999.0, 999.0,  1974.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 289.7,  800.0,   8.9,   8.2,  95.2,   -1.9,   -0.5,   2.0,  73.9,   6.0,  -64.221, -31.293, 999.0, 999.0,  2025.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
