Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  972.2,  15.6,  12.1,  79.7,    0.0,    0.0,   0.0,   0.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   3.8,  970.0,  16.4,  13.5,  82.8,    1.7,   -1.7,   2.4, 315.3,   4.0,  -63.726, -29.906, 999.0, 999.0,   362.1,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.3,  965.0,  17.3,  14.6,  84.3,    1.7,   -1.8,   2.5, 316.6,   4.7,  -63.726, -29.906, 999.0, 999.0,   406.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.1,  960.0,  18.1,  14.9,  81.6,    1.8,   -1.4,   2.3, 307.0,   4.0,  -63.726, -29.906, 999.0, 999.0,   450.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.4,  955.0,  18.5,  14.8,  78.9,    1.6,   -1.0,   1.9, 302.3,   4.5,  -63.725, -29.906, 999.0, 999.0,   494.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.5,  950.0,  18.6,  14.3,  75.9,    1.2,   -0.6,   1.4, 298.3,   5.0,  -63.725, -29.907, 999.0, 999.0,   540.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.3,  945.0,  18.3,  14.0,  76.0,    0.8,   -0.3,   0.9, 291.8,   6.0,  -63.725, -29.907, 999.0, 999.0,   586.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.2,  940.0,  17.9,  14.0,  77.6,    0.2,   -0.7,   0.7, 346.0,   4.5,  -63.725, -29.907, 999.0, 999.0,   631.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.4,  935.0,  17.6,  13.9,  79.1,   -0.3,   -1.2,   1.3,  13.8,   5.0,  -63.725, -29.907, 999.0, 999.0,   677.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.5,  930.0,  17.2,  13.8,  80.3,   -0.3,   -1.8,   1.8,   9.6,   5.0,  -63.725, -29.907, 999.0, 999.0,   723.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.6,  925.0,  16.9,  13.7,  81.2,   -0.2,   -2.2,   2.2,   4.5,   4.5,  -63.725, -29.907, 999.0, 999.0,   768.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.5,  920.0,  16.9,  13.9,  82.5,    0.1,   -1.6,   1.6, 356.4,   5.0,  -63.725, -29.907, 999.0, 999.0,   815.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.5,  915.0,  16.6,  14.1,  85.2,    0.1,   -1.6,   1.6, 356.4,   6.0,  -63.725, -29.907, 999.0, 999.0,   862.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 116.0,  910.0,  16.5,  13.8,  84.1,    0.2,   -1.5,   1.5, 352.4,   4.0,  -63.725, -29.907, 999.0, 999.0,   908.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.0,  905.0,  16.3,  13.7,  84.4,    0.4,   -1.6,   1.6, 347.3,   5.0,  -63.725, -29.907, 999.0, 999.0,   955.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.6,  900.0,  16.0,  13.0,  82.2,    1.0,   -1.0,   1.4, 316.5,   4.5,  -63.725, -29.908, 999.0, 999.0,  1002.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 144.0,  895.0,  15.7,  13.1,  84.5,    1.7,   -0.3,   1.7, 280.0,   4.5,  -63.725, -29.908, 999.0, 999.0,  1050.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 153.4,  890.0,  15.8,  13.0,  83.2,    2.6,   -0.1,   2.6, 271.5,   5.5,  -63.725, -29.908, 999.0, 999.0,  1097.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.4,  885.0,  16.5,  12.9,  79.2,    3.3,   -0.5,   3.4, 278.0,   5.0,  -63.724, -29.908, 999.0, 999.0,  1146.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.6,  880.0,  16.8,  11.8,  72.5,    4.5,   -0.8,   4.6, 280.5,   6.0,  -63.724, -29.908, 999.0, 999.0,  1194.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.9,  875.0,  16.7,  11.1,  69.9,    6.1,   -1.3,   6.3, 281.6,   4.5,  -63.724, -29.908, 999.0, 999.0,  1243.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
