Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  894.7,  10.2,  10.0,  98.5,   -1.0,    4.3,   4.4, 167.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   8.3,  890.0,   8.4,   8.3,  99.0,   -0.4,    4.4,   4.4, 175.2,   5.9,  -64.730, -32.130, 999.0, 999.0,  1183.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.0,  885.0,   8.1,   7.9,  98.7,   -0.2,    6.0,   6.0, 178.1,   5.3,  -64.730, -32.129, 999.0, 999.0,  1229.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.0,  880.0,   8.0,   7.4,  96.1,    0.2,    6.5,   6.5, 181.8,   4.7,  -64.730, -32.129, 999.0, 999.0,  1276.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.0,  875.0,   9.1,   7.2,  87.8,    1.0,    6.5,   6.6, 188.7,   6.7,  -64.730, -32.128, 999.0, 999.0,  1324.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.3,  870.0,   9.0,   7.1,  87.9,    1.7,    6.5,   6.8, 194.9,   3.9,  -64.730, -32.128, 999.0, 999.0,  1371.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.6,  865.0,   8.7,   6.9,  88.5,    2.1,    7.0,   7.3, 196.8,   5.4,  -64.730, -32.127, 999.0, 999.0,  1418.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.6,  860.0,   8.3,   6.9,  90.7,    1.8,    7.6,   7.8, 193.3,   5.2,  -64.729, -32.127, 999.0, 999.0,  1466.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.8,  855.0,   7.9,   6.9,  93.1,    0.7,    8.1,   8.1, 185.1,   5.6,  -64.729, -32.126, 999.0, 999.0,  1514.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.2,  850.0,   7.7,   7.1,  95.8,   -0.1,    8.1,   8.1, 179.0,   4.8,  -64.729, -32.125, 999.0, 999.0,  1563.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.2,  845.0,   7.4,   7.1,  97.9,   -0.9,    7.6,   7.6, 173.2,   5.7,  -64.729, -32.124, 999.0, 999.0,  1611.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.4,  840.0,   7.1,   6.8,  97.8,   -1.3,    6.8,   6.9, 169.1,   4.9,  -64.729, -32.124, 999.0, 999.0,  1662.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.0,  835.0,   7.0,   6.3,  95.1,   -1.4,    6.1,   6.3, 167.1,   3.4,  -64.730, -32.123, 999.0, 999.0,  1710.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.6,  830.0,   6.8,   6.2,  96.1,   -1.3,    6.0,   6.1, 167.8,   5.0,  -64.730, -32.123, 999.0, 999.0,  1760.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.6,  825.0,   6.5,   5.9,  95.6,   -1.2,    5.9,   6.0, 168.5,   6.8,  -64.730, -32.122, 999.0, 999.0,  1809.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.4,  820.0,   6.1,   5.8,  98.2,   -1.3,    5.5,   5.6, 167.0,   7.2,  -64.730, -32.122, 999.0, 999.0,  1859.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.2,  815.0,   5.8,   5.5,  98.1,   -1.1,    4.8,   4.9, 167.1,   5.1,  -64.730, -32.121, 999.0, 999.0,  1908.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.0,  810.0,   5.8,   4.8,  93.5,   -1.0,    4.2,   4.3, 166.6,   5.3,  -64.730, -32.121, 999.0, 999.0,  1958.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 171.2,  805.0,   5.5,   4.8,  95.4,   -1.1,    3.4,   3.6, 162.0,   4.6,  -64.730, -32.121, 999.0, 999.0,  2012.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.0,  800.0,   5.2,   4.5,  95.5,   -0.9,    2.5,   2.7, 160.2,   5.0,  -64.730, -32.120, 999.0, 999.0,  2061.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.7,  795.0,   5.1,   4.7,  97.1,   -0.3,    1.8,   1.9, 169.7,   4.9,  -64.731, -32.120, 999.0, 999.0,  2112.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 197.3,  790.0,   4.9,   4.7,  98.7,    0.5,    1.2,   1.3, 204.0,   5.0,  -64.731, -32.120, 999.0, 999.0,  2165.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.8,  785.0,   4.6,   4.4,  98.2,    0.8,    0.5,   1.0, 237.6,   5.5,  -64.730, -32.120, 999.0, 999.0,  2216.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.7,  780.0,   4.3,   4.1,  98.4,    0.3,   -0.2,   0.4, 296.6,   4.8,  -64.730, -32.120, 999.0, 999.0,  2267.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 223.3,  775.0,   4.0,   3.7,  97.9,   -0.4,   -0.6,   0.7,  35.8,   5.8,  -64.730, -32.120, 999.0, 999.0,  2322.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 232.6,  770.0,   4.0,   3.2,  94.3,   -1.4,   -0.7,   1.5,  62.8,   5.8,  -64.730, -32.120, 999.0, 999.0,  2373.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 241.8,  765.0,   4.0,   3.5,  96.4,   -1.9,   -0.4,   1.9,  77.5,   6.4,  -64.731, -32.120, 999.0, 999.0,  2426.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 251.0,  760.0,   3.8,   3.4,  97.1,   -2.0,   -0.2,   2.0,  84.3,   5.1,  -64.731, -32.120, 999.0, 999.0,  2479.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 261.0,  755.0,   3.5,   3.2,  97.9,   -1.7,   -0.1,   1.7,  86.6,   5.5,  -64.731, -32.120, 999.0, 999.0,  2534.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 270.7,  750.0,   3.3,   3.0,  98.0,   -1.0,    0.1,   1.0,  95.5,   5.4,  -64.731, -32.120, 999.0, 999.0,  2586.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 280.0,  745.0,   4.4,   2.9,  89.8,   -0.2,    0.8,   0.8, 166.0,   6.3,  -64.731, -32.120, 999.0, 999.0,  2642.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 289.3,  740.0,   5.2,   2.3,  81.6,    1.0,    1.5,   1.8, 214.0,   7.2,  -64.731, -32.120, 999.0, 999.0,  2697.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 298.4,  735.0,   5.1,   2.1,  80.8,    2.7,    1.9,   3.3, 234.7,   4.0,  -64.731, -32.120, 999.0, 999.0,  2752.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 307.8,  730.0,   5.0,   2.3,  82.5,    4.4,    1.9,   4.8, 246.6,   6.0,  -64.731, -32.120, 999.0, 999.0,  2808.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 317.6,  725.0,   4.5,   2.2,  85.2,    5.7,    2.0,   6.0, 250.9,   5.2,  -64.730, -32.119, 999.0, 999.0,  2863.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 327.8,  720.0,   4.0,   2.2,  88.2,    6.3,    2.4,   6.7, 249.1,   6.7,  -64.729, -32.119, 999.0, 999.0,  2921.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 338.3,  715.0,   3.7,   2.5,  91.8,    6.3,    2.2,   6.7, 250.8,   4.7,  -64.729, -32.119, 999.0, 999.0,  2977.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 348.8,  710.0,   3.4,   2.3,  92.5,    5.8,    1.5,   6.0, 255.5,   6.6,  -64.728, -32.119, 999.0, 999.0,  3035.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 359.4,  705.0,   3.0,   2.0,  93.0,    5.3,    0.6,   5.3, 263.5,   5.7,  -64.727, -32.119, 999.0, 999.0,  3092.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 370.2,  700.0,   2.5,   1.9,  96.0,    5.0,   -0.2,   5.0, 272.5,   6.9,  -64.727, -32.119, 999.0, 999.0,  3149.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 379.8,  695.0,   2.0,   1.5,  96.8,    4.3,   -1.1,   4.5, 284.0,   4.8,  -64.726, -32.119, 999.0, 999.0,  3208.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 390.5,  690.0,   1.9,   1.1,  94.8,    3.6,   -1.8,   4.0, 296.6,   4.8,  -64.726, -32.119, 999.0, 999.0,  3265.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 402.7,  685.0,   1.3,   1.1,  98.2,    4.1,   -2.5,   4.8, 300.8,   5.5,  -64.725, -32.119, 999.0, 999.0,  3325.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 413.0,  680.0,   1.5,   0.2,  91.1,    5.1,   -3.2,   6.0, 302.1,   6.4,  -64.725, -32.119, 999.0, 999.0,  3385.6,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 424.0,  675.0,   1.7,  -0.1,  87.7,    5.9,   -3.7,   7.0, 302.1,   6.0,  -64.724, -32.120, 999.0, 999.0,  3442.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 433.6,  670.0,   1.3,  -0.4,  88.0,    6.4,   -3.7,   7.4, 300.0,   5.4,  -64.724, -32.120, 999.0, 999.0,  3504.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 444.6,  665.0,   1.0,  -0.6,  88.8,    6.6,   -3.4,   7.4, 297.3,   6.4,  -64.723, -32.121, 999.0, 999.0,  3562.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 454.0,  660.0,   0.7,  -1.0,  88.7,    6.7,   -2.6,   7.2, 291.2,   6.5,  -64.722, -32.121, 999.0, 999.0,  3623.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 463.0,  655.0,   0.2,  -1.4,  89.2,    7.1,   -1.5,   7.3, 281.9,   6.4,  -64.722, -32.121, 999.0, 999.0,  3686.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 473.2,  650.0,   0.2,  -1.9,  85.6,    8.0,    0.0,   8.0, 269.9,   6.5,  -64.721, -32.121, 999.0, 999.0,  3747.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 483.6,  645.0,   0.4,  -2.9,  78.7,    8.6,    1.4,   8.7, 260.6,   5.8,  -64.720, -32.121, 999.0, 999.0,  3809.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 494.0,  640.0,   0.1,  -3.2,  78.4,    8.5,    2.6,   8.9, 253.0,   6.3,  -64.719, -32.121, 999.0, 999.0,  3871.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 504.0,  635.0,  -0.4,  -3.2,  81.4,    8.4,    3.4,   9.1, 248.0,   7.1,  -64.718, -32.120, 999.0, 999.0,  3936.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 514.0,  630.0,  -0.8,  -3.1,  84.4,    8.3,    4.2,   9.3, 243.2,   7.2,  -64.717, -32.120, 999.0, 999.0,  3997.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 524.0,  625.0,  -1.0,  -4.2,  78.8,    8.1,    5.0,   9.5, 238.3,   5.0,  -64.716, -32.120, 999.0, 999.0,  4061.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 534.6,  620.0,  -1.3,  -4.5,  78.5,    8.1,    5.7,   9.8, 234.9,   6.4,  -64.715, -32.119, 999.0, 999.0,  4126.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 546.2,  615.0,  -1.7,  -5.0,  78.1,    8.6,    6.0,  10.5, 235.1,   7.0,  -64.714, -32.119, 999.0, 999.0,  4189.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 557.3,  610.0,  -2.0,  -6.0,  74.0,    9.4,    6.3,  11.4, 236.1,   6.2,  -64.713, -32.118, 999.0, 999.0,  4255.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 569.0,  605.0,  -2.6,  -6.4,  75.0,   10.5,    6.3,  12.2, 239.0,   4.6,  -64.712, -32.117, 999.0, 999.0,  4320.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 581.0,  600.0,  -3.0,  -7.3,  72.3,   11.7,    6.2,  13.2, 242.1,   4.5,  -64.711, -32.117, 999.0, 999.0,  4385.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 593.5,  595.0,  -3.4,  -9.5,  62.6,   12.6,    6.1,  14.0, 244.2,   4.9,  -64.709, -32.116, 999.0, 999.0,  4453.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 605.7,  590.0,  -3.9,  -8.9,  67.9,   12.9,    5.3,  13.9, 247.8,   4.9,  -64.707, -32.115, 999.0, 999.0,  4519.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 619.0,  585.0,  -4.4,  -8.1,  75.3,   12.9,    4.2,  13.6, 252.0,   4.9,  -64.706, -32.115, 999.0, 999.0,  4586.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 632.5,  580.0,  -4.8,  -9.2,  71.4,   13.3,    4.1,  13.9, 252.9,   6.7,  -64.704, -32.114, 999.0, 999.0,  4655.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 644.7,  575.0,  -5.2, -11.6,  60.9,   14.0,    4.0,  14.6, 254.1,   5.0,  -64.702, -32.114, 999.0, 999.0,  4722.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 657.5,  570.0,  -5.7, -13.5,  54.0,   15.6,    1.5,  15.7, 264.5,   7.5,  -64.700, -32.113, 999.0, 999.0,  4791.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 671.0,  565.0,  -5.8, -15.8,  45.0,   17.0,   -1.2,  17.0, 274.0,   6.6,  -64.698, -32.113, 999.0, 999.0,  4860.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 683.0,  560.0,  -6.4, -16.3,  45.2,   16.6,   -1.2,  16.6, 274.1,   5.7,  -64.695, -32.114, 999.0, 999.0,  4928.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 694.7,  555.0,  -7.3, -15.2,  53.4,   15.5,   -0.8,  15.6, 272.9,   6.5,  -64.693, -32.114, 999.0, 999.0,  4999.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 704.4,  550.0,  -8.0, -16.2,  51.7,   15.4,   -1.9,  15.6, 277.0,   7.2,  -64.692, -32.114, 999.0, 999.0,  5070.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 715.0,  545.0,  -8.4, -16.7,  51.1,   16.3,   -4.1,  16.8, 284.1,   8.1,  -64.690, -32.114, 999.0, 999.0,  5142.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 727.5,  540.0,  -8.8, -16.7,  52.7,   17.8,   -5.4,  18.6, 286.9,   4.9,  -64.688, -32.115, 999.0, 999.0,  5211.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 740.5,  535.0,  -9.5, -16.9,  54.9,   18.5,   -4.4,  19.0, 283.6,   4.2,  -64.685, -32.115, 999.0, 999.0,  5283.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 755.0,  530.0, -10.0, -16.9,  57.2,   18.0,   -3.5,  18.3, 281.0,   6.5,  -64.682, -32.116, 999.0, 999.0,  5356.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 768.3,  525.0, -10.6, -17.7,  55.9,   18.1,   -3.2,  18.4, 280.0,   5.3,  -64.680, -32.116, 999.0, 999.0,  5429.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 782.5,  520.0, -11.1, -19.3,  50.8,   19.9,   -3.1,  20.1, 278.9,   4.9,  -64.677, -32.116, 999.0, 999.0,  5503.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 797.7,  515.0, -10.8, -19.8,  47.5,   21.3,   -4.9,  21.8, 283.0,   5.1,  -64.674, -32.117, 999.0, 999.0,  5578.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 811.7,  510.0, -11.2, -17.0,  62.2,   21.7,   -7.8,  23.0, 289.7,   5.0,  -64.670, -32.118, 999.0, 999.0,  5652.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 823.6,  505.0, -11.5, -14.7,  77.3,   22.7,   -9.7,  24.6, 293.1,   8.3,  -64.668, -32.119, 999.0, 999.0,  5727.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 833.4,  500.0, -12.2, -15.1,  79.0,   23.3,  -11.3,  25.9, 296.0,   9.1,  -64.665, -32.120, 999.0, 999.0,  5803.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 844.8,  495.0, -12.8, -15.4,  80.9,   23.6,  -13.6,  27.2, 299.9,   4.7,  -64.662, -32.121, 999.0, 999.0,  5880.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 856.5,  490.0, -13.1, -16.7,  74.2,   24.5,  -14.7,  28.5, 301.0,   5.7,  -64.660, -32.122, 999.0, 999.0,  5958.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 867.5,  485.0, -13.9, -17.2,  76.1,   26.1,  -15.6,  30.4, 301.0,   4.8,  -64.657, -32.124, 999.0, 999.0,  6036.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 883.5,  480.0, -14.4, -17.7,  76.1,   28.7,  -17.3,  33.5, 301.0,   2.5,  -64.652, -32.126, 999.0, 999.0,  6116.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 904.0,  475.0, -14.5, -17.7,  76.4,   30.3,  -18.9,  35.7, 302.0,   5.9,  -64.645, -32.130, 999.0, 999.0,  6193.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 920.0,  470.0, -15.3, -18.1,  79.2,   29.7,  -19.3,  35.4, 303.0,   4.2,  -64.640, -32.132, 999.0, 999.0,  6274.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 935.3,  465.0, -15.9, -18.2,  82.4,   29.9,  -18.7,  35.3, 302.0,   6.0,  -64.636, -32.135, 999.0, 999.0,  6355.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 950.5,  460.0, -16.4, -18.8,  81.1,   30.4,  -18.3,  35.5, 301.0,   4.7,  -64.631, -32.138, 999.0, 999.0,  6437.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 964.3,  455.0, -17.0, -18.9,  85.3,   29.4,  -19.1,  35.1, 303.0,   5.5,  -64.626, -32.140, 999.0, 999.0,  6519.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 978.0,  450.0, -17.6, -19.9,  82.5,   27.2,  -19.0,  33.2, 304.9,   6.8,  -64.622, -32.142, 999.0, 999.0,  6603.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 993.3,  445.0, -18.3, -19.8,  87.6,   25.4,  -18.5,  31.4, 306.1,   5.2,  -64.618, -32.145, 999.0, 999.0,  6686.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1009.6,  440.0, -18.5, -20.7,  83.0,   23.7,  -17.2,  29.3, 306.1,   5.9,  -64.613, -32.147, 999.0, 999.0,  6769.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1026.0,  435.0, -18.9, -21.3,  81.2,   20.9,  -16.9,  26.9, 309.0,   4.8,  -64.610, -32.150, 999.0, 999.0,  6854.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1042.3,  430.0, -19.5, -21.7,  83.2,   19.4,  -15.7,  24.9, 309.0,   4.6,  -64.606, -32.152, 999.0, 999.0,  6940.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1056.5,  425.0, -20.3, -21.9,  86.9,   18.2,  -15.2,  23.7, 309.9,   5.9,  -64.603, -32.154, 999.0, 999.0,  7026.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1070.3,  420.0, -20.8, -22.3,  87.6,   17.6,  -14.3,  22.7, 309.0,   6.0,  -64.601, -32.156, 999.0, 999.0,  7115.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1083.5,  415.0, -21.5, -23.4,  84.5,   17.7,  -14.3,  22.8, 308.9,   5.2,  -64.598, -32.158, 999.0, 999.0,  7204.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1099.0,  410.0, -21.9, -23.8,  84.5,   17.5,  -15.8,  23.6, 312.1,   4.0,  -64.595, -32.160, 999.0, 999.0,  7292.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1115.0,  405.0, -22.5, -24.6,  83.1,   17.0,  -16.5,  23.7, 314.1,   5.1,  -64.592, -32.162, 999.0, 999.0,  7383.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1132.5,  400.0, -23.3, -25.8,  80.0,   16.3,  -15.8,  22.7, 314.1,   4.8,  -64.589, -32.165, 999.0, 999.0,  7473.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1147.0,  395.0, -23.8, -26.3,  79.8,   15.1,  -16.2,  22.1, 317.0,   6.1,  -64.587, -32.167, 999.0, 999.0,  7565.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1162.7,  390.0, -24.5, -26.5,  83.4,   15.7,  -19.4,  24.9, 321.0,   4.8,  -64.584, -32.169, 999.0, 999.0,  7659.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
