Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  958.4,  23.4,  10.4,  43.9,    1.4,   -3.9,   4.1, 340.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   5.0,  955.0,  23.0,  10.0,  43.9,    0.0,   -4.5,   4.5,   0.0,   6.0,  -64.212, -31.298, 999.0, 999.0,   521.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.4,  950.0,  22.8,   9.3,  42.3,    0.3,   -5.3,   5.3, 357.1,   6.0,  -64.212, -31.298, 999.0, 999.0,   566.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.9,  945.0,  22.5,   8.8,  41.5,    0.3,   -6.8,   6.8, 357.3,   4.5,  -64.212, -31.299, 999.0, 999.0,   612.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.3,  940.0,  22.0,   8.7,  42.5,   -0.4,   -7.3,   7.3,   2.9,   4.4,  -64.212, -31.300, 999.0, 999.0,   659.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.0,  935.0,  22.1,   8.3,  41.2,   -1.1,   -7.0,   7.1,   8.9,   5.0,  -64.212, -31.301, 999.0, 999.0,   705.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.6,  930.0,  21.8,   8.2,  41.8,   -1.3,   -6.8,   7.0,  11.0,   4.5,  -64.212, -31.301, 999.0, 999.0,   751.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.5,  925.0,  21.4,   7.3,  40.3,   -1.1,   -6.8,   6.9,   8.9,   5.0,  -64.212, -31.302, 999.0, 999.0,   798.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.8,  920.0,  20.9,   7.3,  41.3,   -1.1,   -7.2,   7.3,   8.6,   5.0,  -64.212, -31.302, 999.0, 999.0,   845.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.0,  915.0,  20.6,   7.2,  42.1,   -1.3,   -7.2,   7.3,  10.2,   5.5,  -64.212, -31.303, 999.0, 999.0,   892.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.8,  910.0,  20.1,   6.9,  42.3,   -1.6,   -6.9,   7.1,  13.0,   6.0,  -64.212, -31.303, 999.0, 999.0,   940.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.3,  905.0,  19.8,   6.9,  43.0,   -1.8,   -6.2,   6.4,  16.1,   6.0,  -64.213, -31.304, 999.0, 999.0,   987.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.6,  900.0,  19.6,   5.9,  40.9,   -1.4,   -5.6,   5.8,  13.7,   5.0,  -64.213, -31.304, 999.0, 999.0,  1035.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.1,  895.0,  19.3,   5.4,  40.0,   -0.9,   -5.1,   5.2,   9.9,   6.5,  -64.213, -31.305, 999.0, 999.0,  1082.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 125.5,  890.0,  19.1,   7.6,  47.3,   -0.7,   -4.7,   4.8,   8.4,   6.0,  -64.213, -31.305, 999.0, 999.0,  1130.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.2,  885.0,  18.8,   7.5,  47.9,   -1.0,   -4.5,   4.6,  12.8,   6.5,  -64.213, -31.306, 999.0, 999.0,  1179.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.7,  880.0,  18.6,   6.6,  45.5,   -2.0,   -3.7,   4.2,  28.0,   4.0,  -64.213, -31.306, 999.0, 999.0,  1228.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 152.2,  875.0,  18.4,   5.8,  43.6,   -2.6,   -3.0,   4.0,  41.1,   6.0,  -64.213, -31.306, 999.0, 999.0,  1276.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.1,  870.0,  18.4,   4.8,  40.8,   -3.2,   -2.5,   4.1,  51.1,   5.5,  -64.214, -31.306, 999.0, 999.0,  1326.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 170.2,  865.0,  18.2,   5.0,  41.7,   -3.6,   -2.2,   4.2,  58.6,   5.0,  -64.214, -31.307, 999.0, 999.0,  1375.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.0,  860.0,  18.5,   3.4,  36.8,   -4.2,   -2.6,   4.9,  58.7,   6.5,  -64.214, -31.307, 999.0, 999.0,  1424.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 186.9,  855.0,  19.5, -14.7,   8.6,   -4.8,   -2.8,   5.6,  59.3,   5.0,  -64.215, -31.307, 999.0, 999.0,  1474.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 196.0,  850.0,  19.7, -14.9,   8.4,   -5.3,   -4.0,   6.6,  53.0,   5.0,  -64.215, -31.307, 999.0, 999.0,  1524.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 205.2,  845.0,  19.5, -12.8,  10.1,   -5.6,   -4.9,   7.4,  49.2,   7.0,  -64.216, -31.308, 999.0, 999.0,  1575.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 215.1,  840.0,  19.2, -11.9,  11.1,   -5.9,   -5.8,   8.2,  45.4,   5.0,  -64.216, -31.308, 999.0, 999.0,  1626.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 224.8,  835.0,  19.0, -12.1,  11.1,   -5.8,   -6.0,   8.3,  43.7,   6.5,  -64.217, -31.309, 999.0, 999.0,  1678.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 233.8,  830.0,  18.7, -11.7,  11.6,   -6.0,   -6.2,   8.6,  44.1,   5.5,  -64.216, -31.309, 999.0, 999.0,  1729.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 244.3,  825.0,  18.3,  -9.4,  14.3,   -6.2,   -5.8,   8.5,  46.9,   3.5,  -64.218, -31.310, 999.0, 999.0,  1780.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
