Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.2,  30.6,  16.3,  42.1,   -4.1,   -2.7,   4.9,  56.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   8.4,  880.0,  26.9,  13.2,  42.7,   -4.3,   -2.4,   4.9,  60.3,   5.3,  -64.730, -32.130, 999.0, 999.0,  1181.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.8,  875.0,  26.4,  12.8,  42.8,   -4.6,   -4.0,   6.1,  49.3,   4.9,  -64.731, -32.130, 999.0, 999.0,  1231.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.6,  870.0,  26.2,  12.7,  43.2,   -3.6,   -5.2,   6.3,  35.2,   6.5,  -64.731, -32.131, 999.0, 999.0,  1285.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.0,  865.0,  25.8,  12.6,  43.9,   -2.6,   -6.2,   6.7,  22.8,   5.3,  -64.732, -32.131, 999.0, 999.0,  1335.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.4,  860.0,  25.4,  12.6,  45.0,   -2.6,   -6.4,   6.9,  22.1,   5.1,  -64.732, -32.132, 999.0, 999.0,  1384.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.5,  855.0,  24.7,  11.8,  44.5,   -2.8,   -6.2,   6.7,  24.1,   3.2,  -64.732, -32.133, 999.0, 999.0,  1436.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.6,  850.0,  24.2,  11.7,  45.6,   -2.4,   -5.5,   6.0,  23.6,   4.2,  -64.733, -32.133, 999.0, 999.0,  1487.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.0,  845.0,  23.7,  11.2,  45.5,   -1.8,   -5.1,   5.4,  19.4,   4.3,  -64.733, -32.134, 999.0, 999.0,  1539.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.3,  840.0,  23.3,  10.9,  45.6,   -1.3,   -5.2,   5.4,  13.7,   5.1,  -64.733, -32.134, 999.0, 999.0,  1590.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.5,  835.0,  22.8,  10.9,  47.1,   -1.4,   -5.4,   5.6,  14.5,   5.2,  -64.733, -32.135, 999.0, 999.0,  1642.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 115.6,  830.0,  22.3,  10.2,  46.0,   -1.7,   -5.1,   5.4,  18.4,   5.8,  -64.733, -32.135, 999.0, 999.0,  1695.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.3,  825.0,  21.7,  11.3,  51.4,   -1.6,   -4.7,   5.0,  18.8,   3.6,  -64.734, -32.136, 999.0, 999.0,  1747.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.8,  820.0,  21.4,   9.1,  45.2,   -1.3,   -4.7,   4.9,  15.5,   5.5,  -64.734, -32.136, 999.0, 999.0,  1800.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 147.0,  815.0,  21.0,   8.1,  43.4,   -1.1,   -5.0,   5.1,  12.4,   4.9,  -64.734, -32.137, 999.0, 999.0,  1852.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 156.8,  810.0,  20.9,   5.8,  37.3,   -1.0,   -5.2,   5.3,  11.1,   5.8,  -64.734, -32.137, 999.0, 999.0,  1907.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.2,  805.0,  20.5,   5.0,  36.1,   -0.6,   -5.1,   5.1,   6.7,   5.9,  -64.734, -32.138, 999.0, 999.0,  1958.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 177.3,  800.0,  20.0,   4.7,  36.4,   -0.2,   -5.1,   5.1,   1.9,   5.1,  -64.734, -32.138, 999.0, 999.0,  2013.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
