Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  953.6,  25.6,  14.7,  50.9,    2.0,    1.7,   2.6, 230.0, 999.0,  -64.212, -31.297, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   8.7,  950.0,  25.4,  13.4,  47.5,    1.7,    2.8,   3.3, 210.6,   4.0,  -64.212, -31.297, 999.0, 999.0,   524.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.6,  945.0,  25.0,  11.7,  43.3,    0.6,    4.2,   4.2, 188.2,   4.5,  -64.212, -31.297, 999.0, 999.0,   569.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.0,  940.0,  24.5,  11.5,  44.2,    0.4,    4.2,   4.2, 185.4,   5.0,  -64.212, -31.296, 999.0, 999.0,   616.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  40.6,  935.0,  24.2,  11.5,  44.8,    0.2,    4.8,   4.8, 182.4,   5.4,  -64.212, -31.296, 999.0, 999.0,   662.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  49.7,  930.0,  23.6,  11.1,  45.3,    0.3,    4.8,   4.8, 183.6,   5.0,  -64.212, -31.296, 999.0, 999.0,   709.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.2,  925.0,  23.2,  11.1,  46.5,    0.6,    4.6,   4.6, 187.4,   5.8,  -64.212, -31.295, 999.0, 999.0,   756.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.4,  920.0,  22.7,  11.0,  47.4,    0.8,    4.4,   4.5, 190.3,   6.8,  -64.212, -31.295, 999.0, 999.0,   804.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.1,  915.0,  22.3,  10.9,  48.4,    0.7,    4.2,   4.3, 189.5,   6.8,  -64.212, -31.295, 999.0, 999.0,   851.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.0,  910.0,  21.7,  10.7,  49.5,    0.5,    4.3,   4.3, 186.0,   7.0,  -64.212, -31.295, 999.0, 999.0,   899.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.5,  905.0,  21.2,  10.7,  50.9,    0.1,    4.3,   4.3, 181.3,   7.5,  -64.212, -31.294, 999.0, 999.0,   946.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  91.7,  900.0,  20.8,  10.8,  52.6,   -0.1,    4.3,   4.3, 178.8,   7.0,  -64.210, -31.294, 999.0, 999.0,   994.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.1,  895.0,  20.4,  10.9,  54.3,   -0.4,    4.1,   4.1, 174.3,   8.0,  -64.212, -31.294, 999.0, 999.0,  1042.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.5,  890.0,  20.1,  10.8,  55.2,   -0.8,    3.6,   3.6, 167.3,   6.5,  -64.212, -31.294, 999.0, 999.0,  1091.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.7,  885.0,  19.7,  11.2,  58.0,   -0.9,    3.3,   3.4, 164.6,   6.1,  -64.212, -31.293, 999.0, 999.0,  1139.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.7,  880.0,  19.0,  11.0,  59.7,   -1.4,    3.1,   3.4, 156.2,   6.1,  -64.212, -31.293, 999.0, 999.0,  1188.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.1,  875.0,  18.5,  10.9,  61.3,   -1.8,    3.4,   3.9, 152.1,   7.5,  -64.212, -31.293, 999.0, 999.0,  1238.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.0,  870.0,  18.0,  10.8,  62.9,   -2.2,    4.1,   4.7, 151.6,   6.8,  -64.212, -31.293, 999.0, 999.0,  1286.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.7,  865.0,  17.4,  10.8,  65.2,   -2.2,    4.6,   5.1, 154.3,   7.5,  -64.212, -31.293, 999.0, 999.0,  1335.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
