Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  944.2,  33.9,  23.5,  54.8,   -1.2,   -3.4,   3.6,  20.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   7.0,  940.0,  31.5,  18.4,  45.8,   -2.0,   -5.4,   5.8,  20.3,   5.0,  -64.212, -31.298, 999.0, 999.0,   531.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.3,  935.0,  30.7,  18.6,  48.7,   -1.8,   -5.5,   5.8,  18.0,   6.5,  -64.212, -31.299, 999.0, 999.0,   578.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  20.7,  930.0,  30.2,  19.1,  51.3,   -1.3,   -5.5,   5.6,  13.0,  10.0,  -64.212, -31.299, 999.0, 999.0,   626.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.7,  925.0,  29.9,  19.3,  53.1,   -1.1,   -5.3,   5.4,  11.7,   7.0,  -64.212, -31.299, 999.0, 999.0,   675.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.1,  920.0,  29.6,  19.4,  54.3,   -1.2,   -5.3,   5.4,  12.8,   7.8,  -64.213, -31.300, 999.0, 999.0,   723.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.1,  915.0,  28.9,  19.0,  54.9,   -1.3,   -5.2,   5.4,  14.0,   6.5,  -64.213, -31.300, 999.0, 999.0,   772.1,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  46.5,  910.0,  28.3,  18.8,  56.2,   -1.2,   -5.3,   5.4,  12.5,   7.5,  -64.213, -31.300, 999.0, 999.0,   821.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.9,  905.0,  28.0,  19.2,  58.8,   -1.0,   -5.3,   5.4,  10.8,   7.0,  -64.213, -31.301, 999.0, 999.0,   870.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.3,  900.0,  27.4,  18.8,  59.4,   -0.9,   -5.5,   5.6,   9.4,   6.6,  -64.213, -31.301, 999.0, 999.0,   919.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.0,  895.0,  26.9,  18.6,  60.4,   -0.7,   -5.8,   5.8,   6.9,   7.5,  -64.213, -31.301, 999.0, 999.0,   969.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.6,  890.0,  26.4,  18.6,  62.0,   -0.3,   -5.5,   5.5,   3.1,   7.5,  -64.213, -31.302, 999.0, 999.0,  1018.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.5,  885.0,  26.0,  18.6,  63.8,   -0.2,   -5.9,   5.9,   1.9,   5.5,  -64.213, -31.302, 999.0, 999.0,  1068.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.7,  880.0,  25.6,  18.7,  65.7,    0.1,   -6.0,   6.0, 358.7,   7.0,  -64.213, -31.303, 999.0, 999.0,  1118.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.8,  875.0,  25.3,  18.9,  67.6,    0.6,   -6.1,   6.1, 354.0,   6.0,  -64.213, -31.303, 999.0, 999.0,  1168.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.7,  870.0,  24.8,  18.8,  69.3,    1.1,   -6.4,   6.5, 350.4,   5.3,  -64.213, -31.303, 999.0, 999.0,  1219.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.4,  865.0,  24.3,  18.6,  70.3,    2.0,   -6.1,   6.4, 342.1,   5.0,  -64.213, -31.304, 999.0, 999.0,  1269.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.2,  860.0,  24.1,  18.4,  70.7,    2.3,   -5.7,   6.2, 337.7,   6.2,  -64.213, -31.305, 999.0, 999.0,  1320.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 133.4,  855.0,  23.6,  18.3,  72.2,    2.9,   -5.5,   6.2, 332.3,   7.0,  -64.212, -31.305, 999.0, 999.0,  1371.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 140.6,  850.0,  23.1,  18.1,  73.5,    3.2,   -5.1,   6.0, 327.7,   6.5,  -64.212, -31.305, 999.0, 999.0,  1423.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.6,  845.0,  22.6,  17.9,  74.6,    3.5,   -5.2,   6.3, 326.0,   7.0,  -64.212, -31.306, 999.0, 999.0,  1474.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 157.0,  840.0,  22.2,  17.7,  75.8,    3.7,   -6.0,   7.0, 328.3,   7.0,  -64.212, -31.306, 999.0, 999.0,  1526.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.7,  835.0,  21.7,  17.5,  77.1,    3.8,   -6.3,   7.4, 328.9,   8.0,  -64.211, -31.306, 999.0, 999.0,  1578.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.5,  830.0,  21.2,  17.4,  78.8,    3.7,   -6.4,   7.4, 330.0,   6.2,  -64.211, -31.307, 999.0, 999.0,  1630.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 180.4,  825.0,  20.7,  17.2,  80.4,    3.7,   -6.7,   7.7, 331.1,   6.2,  -64.211, -31.308, 999.0, 999.0,  1682.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.1,  820.0,  20.2,  17.3,  83.2,    4.5,   -7.1,   8.4, 327.5,   7.0,  -64.210, -31.308, 999.0, 999.0,  1736.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 195.8,  815.0,  19.9,  16.9,  82.7,    5.3,   -7.6,   9.2, 325.1,   6.0,  -64.210, -31.308, 999.0, 999.0,  1788.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.3,  810.0,  19.6,  16.4,  81.5,    5.6,   -8.5,  10.2, 326.7,   8.0,  -64.210, -31.309, 999.0, 999.0,  1842.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 210.9,  805.0,  19.2,  16.1,  82.1,    5.8,   -8.6,  10.4, 325.8,   6.4,  -64.209, -31.310, 999.0, 999.0,  1895.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 220.2,  800.0,  18.7,  16.0,  84.6,    5.8,   -8.0,   9.9, 324.1,   5.5,  -64.209, -31.310, 999.0, 999.0,  1949.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 229.9,  795.0,  18.2,  16.0,  86.9,    5.4,   -8.0,   9.7, 326.0,   5.7,  -64.208, -31.311, 999.0, 999.0,  2002.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 238.2,  790.0,  17.7,  15.6,  87.7,    5.7,   -8.1,   9.9, 324.9,   6.5,  -64.208, -31.312, 999.0, 999.0,  2057.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 245.9,  785.0,  17.1,  15.4,  89.5,    5.8,   -8.8,  10.6, 326.7,   6.3,  -64.207, -31.312, 999.0, 999.0,  2111.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 255.3,  780.0,  16.7,  15.3,  91.5,    5.8,   -9.2,  10.9, 327.9,   6.0,  -64.206, -31.313, 999.0, 999.0,  2166.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 265.1,  775.0,  16.8,  15.1,  90.2,    5.7,   -9.7,  11.2, 329.5,   6.0,  -64.206, -31.314, 999.0, 999.0,  2221.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 274.0,  770.0,  16.3,  14.6,  89.4,    5.5,   -9.9,  11.3, 330.9,   7.0,  -64.206, -31.314, 999.0, 999.0,  2277.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 282.2,  765.0,  16.1,  14.3,  89.1,    5.8,  -10.0,  11.6, 329.9,   6.0,  -64.205, -31.315, 999.0, 999.0,  2332.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 292.0,  760.0,  15.9,  13.8,  87.5,    6.8,  -10.4,  12.4, 326.8,   6.0,  -64.204, -31.316, 999.0, 999.0,  2388.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 300.3,  755.0,  15.2,  13.4,  88.8,    7.4,  -10.2,  12.6, 323.9,   7.0,  -64.204, -31.317, 999.0, 999.0,  2444.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 310.7,  750.0,  15.1,  13.1,  88.2,    8.4,   -9.9,  13.0, 319.4,   6.0,  -64.203, -31.318, 999.0, 999.0,  2501.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 320.6,  745.0,  14.7,  12.7,  87.9,    8.9,   -9.5,  13.0, 316.6,   5.5,  -64.202, -31.319, 999.0, 999.0,  2558.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 330.0,  740.0,  14.4,  12.2,  86.8,    9.7,   -8.7,  13.0, 311.9,   6.0,  -64.201, -31.320, 999.0, 999.0,  2615.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 340.3,  735.0,  16.0,  10.5,  69.8,   10.9,   -7.5,  13.2, 304.7,   6.2,  -64.200, -31.320, 999.0, 999.0,  2672.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 349.7,  730.0,  16.2,   8.5,  60.0,   12.2,   -6.5,  13.8, 298.2,   7.0,  -64.199, -31.321, 999.0, 999.0,  2730.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 359.3,  725.0,  16.1,   7.0,  54.7,   13.3,   -5.4,  14.3, 292.3,   5.5,  -64.197, -31.321, 999.0, 999.0,  2789.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 369.6,  720.0,  15.7,   6.1,  52.8,   14.3,   -5.2,  15.2, 290.0,   5.0,  -64.196, -31.322, 999.0, 999.0,  2847.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 381.0,  715.0,  15.4,   5.0,  49.6,   14.7,   -4.9,  15.5, 288.4,   5.0,  -64.194, -31.322, 999.0, 999.0,  2907.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 393.5,  710.0,  15.0,   4.0,  47.6,   14.9,   -4.6,  15.6, 287.1,   4.5,  -64.192, -31.323, 999.0, 999.0,  2966.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 405.7,  705.0,  14.9,   1.6,  40.6,   15.4,   -4.7,  16.1, 287.0,   4.0,  -64.190, -31.323, 999.0, 999.0,  3026.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
