Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  947.5,  31.5,  21.4,  55.1,   -2.8,   -7.7,   8.2,  20.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   6.4,  945.0,  31.2,  18.7,  47.3,   -2.6,   -8.6,   9.0,  17.1,   4.5,  -64.212, -31.298, 999.0, 999.0,   513.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.4,  940.0,  29.7,  18.0,  49.4,   -3.1,   -9.1,   9.7,  18.8,   4.8,  -64.212, -31.299, 999.0, 999.0,   561.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.9,  935.0,  29.2,  18.0,  50.8,   -3.6,   -9.5,  10.2,  20.7,   6.2,  -64.213, -31.300, 999.0, 999.0,   608.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.0,  930.0,  28.7,  17.8,  51.8,   -3.7,   -9.8,  10.4,  20.5,   4.5,  -64.213, -31.301, 999.0, 999.0,   656.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.7,  925.0,  28.2,  17.5,  52.3,   -2.8,   -9.9,  10.3,  15.6,   5.2,  -64.214, -31.301, 999.0, 999.0,   704.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.2,  920.0,  27.8,  17.4,  53.2,   -2.5,   -9.9,  10.2,  14.1,   5.5,  -64.214, -31.302, 999.0, 999.0,   752.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.0,  915.0,  27.4,  17.5,  54.8,   -1.8,   -9.2,   9.4,  11.1,   5.0,  -64.214, -31.303, 999.0, 999.0,   801.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  74.9,  910.0,  26.9,  17.7,  57.3,   -1.7,   -8.5,   8.7,  11.0,   4.0,  -64.214, -31.304, 999.0, 999.0,   849.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.4,  905.0,  26.4,  17.7,  58.8,   -1.3,   -8.1,   8.2,   9.1,   5.0,  -64.215, -31.305, 999.0, 999.0,   898.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.4,  900.0,  25.9,  17.7,  60.4,   -0.9,   -8.2,   8.2,   6.3,   6.5,  -64.215, -31.306, 999.0, 999.0,   947.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 101.7,  895.0,  25.4,  17.5,  61.5,   -1.0,   -7.9,   8.0,   7.0,   7.0,  -64.215, -31.306, 999.0, 999.0,   996.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.8,  890.0,  25.0,  17.4,  62.8,   -0.7,   -7.5,   7.5,   5.4,   6.0,  -64.215, -31.307, 999.0, 999.0,  1045.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.6,  885.0,  24.5,  17.2,  64.0,   -0.1,   -6.6,   6.6,   0.6,   5.0,  -64.215, -31.307, 999.0, 999.0,  1095.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
