Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  949.9,  26.6,  18.3,  60.2,   -2.4,   -0.9,   2.6,  70.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   8.2,  945.0,  26.5,  18.5,  61.5,   -1.4,   -3.9,   4.1,  19.6,   6.0,  -64.212, -31.298, 999.0, 999.0,   535.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.3,  940.0,  25.6,  18.4,  64.6,   -1.2,   -4.2,   4.4,  15.7,   5.0,  -64.212, -31.298, 999.0, 999.0,   582.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.6,  935.0,  25.2,  19.1,  69.1,   -1.1,   -4.3,   4.4,  14.3,   5.5,  -64.212, -31.299, 999.0, 999.0,   630.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.5,  930.0,  24.9,  19.1,  70.4,   -1.2,   -4.7,   4.9,  14.3,   5.5,  -64.212, -31.299, 999.0, 999.0,   677.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.7,  925.0,  24.5,  19.3,  72.7,   -1.0,   -4.7,   4.9,  12.4,   5.8,  -64.212, -31.300, 999.0, 999.0,   724.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  53.8,  920.0,  24.2,  19.2,  73.8,   -0.9,   -5.3,   5.4,   9.7,   5.5,  -64.213, -31.300, 999.0, 999.0,   771.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  62.4,  915.0,  24.0,  19.0,  73.8,   -0.6,   -6.1,   6.2,   5.4,   6.5,  -64.213, -31.300, 999.0, 999.0,   819.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.0,  910.0,  24.3,  19.4,  74.1,    0.1,   -6.8,   6.8, 359.2,   5.5,  -64.213, -31.301, 999.0, 999.0,   868.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.8,  905.0,  24.8,  19.4,  72.2,    1.1,   -6.9,   7.0, 351.1,   5.5,  -64.213, -31.302, 999.0, 999.0,   916.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.0,  900.0,  24.7,  19.2,  71.3,    2.0,   -6.6,   6.9, 343.1,   5.5,  -64.213, -31.302, 999.0, 999.0,   965.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.2,  895.0,  24.6,  18.8,  70.2,    2.8,   -6.5,   7.1, 336.8,   6.0,  -64.212, -31.303, 999.0, 999.0,  1014.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.3,  890.0,  24.2,  18.5,  70.4,    2.4,   -7.0,   7.4, 341.1,   5.5,  -64.212, -31.303, 999.0, 999.0,  1063.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.6,  885.0,  24.1,  18.5,  71.2,    3.1,   -6.9,   7.6, 335.6,   5.0,  -64.212, -31.304, 999.0, 999.0,  1113.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.8,  880.0,  24.1,  18.1,  69.3,    3.4,   -6.6,   7.4, 332.9,   5.5,  -64.211, -31.305, 999.0, 999.0,  1162.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.8,  875.0,  23.8,  17.6,  68.1,    4.3,   -5.7,   7.1, 323.1,   5.5,  -64.211, -31.305, 999.0, 999.0,  1212.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 154.0,  870.0,  23.5,  17.2,  67.9,    3.6,   -5.2,   6.3, 325.3,   5.0,  -64.210, -31.306, 999.0, 999.0,  1262.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 163.0,  865.0,  23.2,  16.8,  67.4,    2.9,   -4.4,   5.2, 327.1,   4.0,  -64.210, -31.306, 999.0, 999.0,  1313.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.2,  860.0,  22.8,  16.5,  67.7,    1.5,   -3.3,   3.6, 335.6,   4.0,  -64.210, -31.307, 999.0, 999.0,  1363.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.9,  855.0,  22.5,  16.1,  67.1,    0.9,   -2.5,   2.6, 340.9,   4.5,  -64.210, -31.307, 999.0, 999.0,  1414.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.0,  850.0,  22.0,  15.8,  68.0,    0.8,   -1.6,   1.8, 333.4,   6.0,  -64.210, -31.307, 999.0, 999.0,  1466.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.0,  845.0,  21.4,  16.0,  71.3,    1.8,   -1.1,   2.1, 301.4,   5.8,  -64.210, -31.307, 999.0, 999.0,  1517.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 212.3,  840.0,  21.0,  15.5,  70.9,    2.0,   -1.3,   2.4, 302.9,   7.0,  -64.209, -31.307, 999.0, 999.0,  1569.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.7,  835.0,  20.9,  15.3,  70.4,    2.8,   -2.4,   3.7, 310.5,   5.3,  -64.209, -31.307, 999.0, 999.0,  1620.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.7,  830.0,  20.4,  14.9,  70.8,    3.4,   -4.1,   5.4, 320.6,   7.0,  -64.209, -31.308, 999.0, 999.0,  1672.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 240.7,  825.0,  20.2,  14.8,  71.1,    4.8,   -5.8,   7.5, 320.8,   4.8,  -64.209, -31.308, 999.0, 999.0,  1724.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 252.3,  820.0,  20.1,  14.5,  70.2,    6.0,   -6.4,   8.7, 317.1,   4.5,  -64.208, -31.309, 999.0, 999.0,  1777.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 264.2,  815.0,  19.6,  14.3,  71.3,    6.9,   -7.2,  10.0, 316.2,   6.0,  -64.207, -31.309, 999.0, 999.0,  1830.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
