Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.9,  17.7,   1.9,  34.6,   -1.5,    5.9,   6.1, 166.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   8.5,  880.0,  16.4,  -1.6,  29.3,   -1.3,    7.1,   7.2, 169.9,   5.9,  -64.730, -32.130, 999.0, 999.0,  1188.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  18.6,  875.0,  15.9,  -1.7,  29.8,   -1.7,    9.5,   9.7, 170.1,   4.9,  -64.730, -32.129, 999.0, 999.0,  1234.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.0,  870.0,  15.4,  -1.8,  30.6,   -2.1,   10.8,  11.0, 169.0,   8.2,  -64.730, -32.128, 999.0, 999.0,  1285.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.8,  865.0,  14.9,  -2.0,  31.1,   -2.7,   11.9,  12.2, 167.3,   5.9,  -64.731, -32.127, 999.0, 999.0,  1332.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.0,  860.0,  14.4,  -2.5,  31.0,   -3.0,   13.0,  13.3, 167.0,   6.4,  -64.731, -32.126, 999.0, 999.0,  1380.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.6,  855.0,  13.9,  -2.7,  31.7,   -3.2,   13.8,  14.1, 166.9,   4.8,  -64.731, -32.125, 999.0, 999.0,  1431.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.2,  850.0,  13.7,  -3.2,  30.9,   -2.7,   14.1,  14.4, 169.3,   4.9,  -64.731, -32.124, 999.0, 999.0,  1480.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.2,  845.0,  13.5,  -3.5,  30.4,   -1.7,   13.9,  14.0, 173.0,   5.2,  -64.732, -32.123, 999.0, 999.0,  1528.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.4,  840.0,  13.2,  -4.0,  29.9,   -0.7,   13.0,  13.0, 176.9,   5.6,  -64.732, -32.121, 999.0, 999.0,  1579.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.6,  835.0,  12.9,  -4.4,  29.6,    0.4,   11.8,  11.8, 181.9,   4.0,  -64.732, -32.120, 999.0, 999.0,  1629.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.8,  830.0,  13.7,  -7.6,  22.2,    1.5,   10.7,  10.8, 187.8,   3.8,  -64.732, -32.119, 999.0, 999.0,  1679.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.8,  825.0,  13.9,  -8.3,  20.6,    2.5,    9.9,  10.2, 193.9,   4.9,  -64.731, -32.118, 999.0, 999.0,  1729.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.0,  820.0,  13.5,  -8.4,  21.0,    3.4,    9.9,  10.5, 199.0,   6.3,  -64.731, -32.118, 999.0, 999.0,  1782.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.2,  815.0,  13.5, -10.3,  18.0,    4.4,   10.4,  11.3, 202.9,   4.2,  -64.731, -32.117, 999.0, 999.0,  1833.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 140.0,  810.0,  13.0,  -9.8,  19.5,    5.2,   11.1,  12.3, 205.1,   4.9,  -64.730, -32.116, 999.0, 999.0,  1882.7,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
