Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  894.0,  20.9,  11.8,  55.7,   -5.1,   -2.4,   5.6,  65.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   7.3,  890.0,  18.8,   9.4,  54.3,   -3.7,   -2.5,   4.5,  55.5,   5.8,  -64.730, -32.130, 999.0, 999.0,  1178.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.7,  885.0,  18.2,   9.0,  54.9,   -5.0,   -3.4,   6.0,  55.9,   4.9,  -64.731, -32.130, 999.0, 999.0,  1225.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.0,  880.0,  17.8,   9.0,  56.5,   -5.2,   -3.4,   6.2,  56.8,   5.4,  -64.731, -32.131, 999.0, 999.0,  1273.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.7,  875.0,  17.3,   9.0,  58.2,   -4.8,   -3.4,   5.9,  54.9,   6.4,  -64.732, -32.131, 999.0, 999.0,  1322.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.0,  870.0,  16.8,   8.9,  59.6,   -4.3,   -3.7,   5.7,  49.3,   5.8,  -64.732, -32.131, 999.0, 999.0,  1372.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.0,  865.0,  16.3,   9.0,  62.0,   -3.5,   -4.0,   5.3,  41.2,   4.2,  -64.732, -32.131, 999.0, 999.0,  1421.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.2,  860.0,  15.8,   8.9,  63.4,   -2.6,   -3.8,   4.6,  34.4,   4.4,  -64.733, -32.132, 999.0, 999.0,  1469.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  69.3,  855.0,  15.3,   9.0,  66.1,   -2.2,   -3.6,   4.2,  31.4,   5.0,  -64.733, -32.132, 999.0, 999.0,  1519.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.8,  850.0,  14.8,   8.8,  67.3,   -2.1,   -3.8,   4.3,  28.9,   4.5,  -64.733, -32.132, 999.0, 999.0,  1569.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.5,  845.0,  14.4,   8.7,  68.4,   -2.1,   -4.8,   5.2,  23.3,   4.4,  -64.733, -32.133, 999.0, 999.0,  1619.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.6,  840.0,  14.0,   8.5,  69.3,   -1.9,   -5.8,   6.1,  18.3,   4.4,  -64.734, -32.133, 999.0, 999.0,  1671.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 112.5,  835.0,  13.6,   8.2,  69.7,   -1.7,   -6.5,   6.7,  14.2,   5.6,  -64.734, -32.134, 999.0, 999.0,  1719.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.6,  830.0,  13.1,   7.8,  70.0,   -1.0,   -6.1,   6.2,   9.3,   4.2,  -64.734, -32.135, 999.0, 999.0,  1769.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.7,  825.0,  12.8,   7.7,  70.9,    0.0,   -5.7,   5.7,   0.3,   3.1,  -64.734, -32.135, 999.0, 999.0,  1821.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.7,  820.0,  12.3,   7.6,  72.9,    0.5,   -6.0,   6.0, 355.2,   3.2,  -64.734, -32.136, 999.0, 999.0,  1872.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.5,  815.0,  11.9,   7.5,  74.4,    0.8,   -6.2,   6.3, 352.6,   4.0,  -64.734, -32.137, 999.0, 999.0,  1923.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 174.0,  810.0,  11.4,   7.3,  75.9,    0.6,   -5.9,   5.9, 354.2,   3.8,  -64.734, -32.137, 999.0, 999.0,  1974.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 182.9,  805.0,  10.9,   7.1,  77.4,    0.9,   -5.6,   5.7, 350.9,   5.8,  -64.734, -32.138, 999.0, 999.0,  2027.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 191.8,  800.0,  10.4,   7.1,  80.0,    1.5,   -5.4,   5.6, 344.7,   5.0,  -64.734, -32.138, 999.0, 999.0,  2079.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 201.7,  795.0,  10.1,   6.8,  80.0,    1.9,   -4.6,   5.0, 337.7,   3.8,  -64.733, -32.139, 999.0, 999.0,  2131.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 212.0,  790.0,   9.8,   6.4,  79.2,    1.8,   -3.8,   4.2, 334.7,   5.4,  -64.733, -32.139, 999.0, 999.0,  2186.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 221.0,  785.0,   9.4,   6.1,  79.6,    1.7,   -3.3,   3.7, 332.7,   4.7,  -64.733, -32.139, 999.0, 999.0,  2236.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 230.0,  780.0,   9.1,   5.7,  79.3,    1.7,   -3.1,   3.5, 331.3,   5.8,  -64.733, -32.140, 999.0, 999.0,  2289.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 238.8,  775.0,   8.7,   5.6,  80.9,    1.6,   -2.8,   3.2, 330.3,   5.0,  -64.733, -32.140, 999.0, 999.0,  2343.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 247.7,  770.0,   8.2,   5.4,  82.3,    1.3,   -2.8,   3.1, 335.1,   4.7,  -64.733, -32.140, 999.0, 999.0,  2397.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 258.0,  765.0,   7.7,   5.3,  84.6,    1.7,   -3.3,   3.7, 332.7,   4.8,  -64.733, -32.140, 999.0, 999.0,  2450.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 267.8,  760.0,   7.1,   5.1,  87.2,    2.6,   -3.3,   4.2, 322.1,   4.7,  -64.732, -32.141, 999.0, 999.0,  2504.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 277.6,  755.0,   6.8,   4.9,  87.8,    3.2,   -2.6,   4.1, 309.4,   5.3,  -64.732, -32.141, 999.0, 999.0,  2559.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 287.6,  750.0,   6.7,   3.7,  81.0,    3.6,   -2.0,   4.1, 299.1,   5.2,  -64.732, -32.141, 999.0, 999.0,  2612.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 296.8,  745.0,   6.1,   3.7,  84.7,    4.4,   -2.0,   4.8, 294.9,   6.6,  -64.731, -32.141, 999.0, 999.0,  2670.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 306.6,  740.0,   5.8,   3.1,  83.0,    5.5,   -2.3,   5.9, 293.2,   3.9,  -64.731, -32.142, 999.0, 999.0,  2723.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 316.0,  735.0,   5.2,   3.1,  86.6,    6.4,   -2.6,   6.9, 292.1,   6.7,  -64.730, -32.142, 999.0, 999.0,  2779.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 324.3,  730.0,   5.0,   2.1,  81.4,    6.9,   -2.5,   7.4, 289.8,   5.2,  -64.730, -32.142, 999.0, 999.0,  2836.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
