Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  948.4,  22.6,  22.1,  97.0,   -1.1,   -2.9,   3.1,  20.0, 999.0,  -64.212, -31.298, 999.0, 999.0,   490.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   6.2,  945.0,  21.6,  20.6,  94.0,   -1.4,   -4.2,   4.4,  18.4,   5.5,  -64.212, -31.298, 999.0, 999.0,   521.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.1,  940.0,  21.3,  20.8,  96.9,   -1.0,   -4.5,   4.6,  12.6,   6.5,  -64.212, -31.299, 999.0, 999.0,   567.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.7,  935.0,  20.9,  20.5,  97.7,   -0.8,   -4.7,   4.8,   9.8,   7.0,  -64.212, -31.299, 999.0, 999.0,   614.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.4,  930.0,  20.6,  20.4,  98.8,   -0.6,   -4.7,   4.8,   7.0,   5.0,  -64.212, -31.299, 999.0, 999.0,   661.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.0,  925.0,  20.4,  20.2,  98.8,    0.0,   -4.6,   4.6,   0.0,   5.0,  -64.213, -31.300, 999.0, 999.0,   708.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.0,  920.0,  20.3,  20.1,  99.0,    0.7,   -3.7,   3.8, 349.3,   5.0,  -64.213, -31.300, 999.0, 999.0,   755.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.8,  915.0,  20.1,  19.7,  98.0,    1.5,   -3.3,   3.6, 334.9,   6.0,  -64.212, -31.300, 999.0, 999.0,   802.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.6,  910.0,  20.5,  18.5,  88.7,    2.4,   -2.9,   3.8, 320.8,   4.5,  -64.212, -31.301, 999.0, 999.0,   849.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.2,  905.0,  21.3,  17.5,  79.3,    3.1,   -2.6,   4.0, 310.2,   4.3,  -64.212, -31.301, 999.0, 999.0,   897.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  88.9,  900.0,  23.2,  18.0,  72.5,    3.7,   -3.6,   5.1, 313.9,   3.4,  -64.211, -31.301, 999.0, 999.0,   945.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.4,  895.0,  24.0,  17.8,  68.3,    4.2,   -4.0,   5.8, 313.7,   5.5,  -64.211, -31.302, 999.0, 999.0,   994.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 111.2,  890.0,  23.6,  17.2,  67.0,    4.0,   -4.5,   6.0, 318.4,   4.8,  -64.210, -31.302, 999.0, 999.0,  1043.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.5,  885.0,  23.2,  16.8,  67.3,    4.7,   -4.5,   6.5, 313.9,   5.5,  -64.210, -31.302, 999.0, 999.0,  1093.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.6,  880.0,  22.7,  16.5,  68.0,    4.7,   -5.2,   7.0, 317.6,   5.0,  -64.210, -31.303, 999.0, 999.0,  1142.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 139.4,  875.0,  22.3,  16.5,  69.6,    4.7,   -5.8,   7.4, 321.0,   5.0,  -64.209, -31.303, 999.0, 999.0,  1192.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.4,  870.0,  21.9,  16.4,  71.2,    4.0,   -6.0,   7.2, 326.5,   4.5,  -64.209, -31.304, 999.0, 999.0,  1242.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 161.4,  865.0,  21.4,  16.4,  73.0,    3.8,   -6.0,   7.1, 327.3,   5.0,  -64.208, -31.304, 999.0, 999.0,  1292.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 172.7,  860.0,  21.1,  16.3,  74.4,    3.9,   -5.5,   6.7, 324.7,   5.0,  -64.208, -31.305, 999.0, 999.0,  1342.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 181.7,  855.0,  20.7,  16.1,  75.1,    4.0,   -5.3,   6.6, 323.0,   7.0,  -64.207, -31.306, 999.0, 999.0,  1393.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.0,  850.0,  20.2,  15.9,  76.3,    4.9,   -5.3,   7.2, 317.2,   4.0,  -64.207, -31.306, 999.0, 999.0,  1445.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 204.4,  845.0,  19.8,  15.8,  77.6,    6.3,   -6.2,   8.8, 314.8,   5.0,  -64.206, -31.306, 999.0, 999.0,  1495.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 213.6,  840.0,  19.7,  15.6,  77.1,    7.3,   -6.8,  10.0, 313.0,   5.5,  -64.205, -31.307, 999.0, 999.0,  1546.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 223.7,  835.0,  19.6,  15.1,  75.1,    7.6,   -7.6,  10.7, 314.9,   5.5,  -64.205, -31.308, 999.0, 999.0,  1597.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 234.0,  830.0,  19.2,  14.7,  75.3,    6.9,   -8.3,  10.8, 320.3,   5.0,  -64.204, -31.308, 999.0, 999.0,  1650.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 244.4,  825.0,  18.7,  14.6,  76.9,    6.7,   -9.5,  11.6, 324.9,   5.5,  -64.203, -31.309, 999.0, 999.0,  1701.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 255.7,  820.0,  18.4,  14.3,  77.0,    6.6,   -9.1,  11.3, 324.0,   4.5,  -64.202, -31.310, 999.0, 999.0,  1753.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 266.0,  815.0,  18.4,  12.7,  69.5,    7.1,   -7.6,  10.4, 316.9,   6.0,  -64.202, -31.311, 999.0, 999.0,  1806.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
 278.3,  810.0,  19.0,   9.8,  54.8,    7.0,   -4.8,   8.5, 304.6,   4.5,  -64.201, -31.312, 999.0, 999.0,  1859.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 289.8,  805.0,  19.5,   5.4,  39.7,    7.3,   -3.4,   8.1, 295.0,   5.0,  -64.200, -31.312, 999.0, 999.0,  1912.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 301.3,  800.0,  19.3,   3.6,  35.5,    7.0,   -2.1,   7.3, 287.2,   4.5,  -64.199, -31.313, 999.0, 999.0,  1966.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 312.9,  795.0,  19.3,   0.8,  29.0,    6.7,    0.0,   6.7, 270.2,   6.0,  -64.198, -31.313, 999.0, 999.0,  2019.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 325.0,  790.0,  19.8,  -4.5,  19.1,    7.0,    2.7,   7.5, 248.8,   4.5,  -64.197, -31.313, 999.0, 999.0,  2074.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 337.4,  785.0,  20.1,  -7.2,  15.2,    6.1,    4.1,   7.4, 236.4,   5.4,  -64.196, -31.312, 999.0, 999.0,  2129.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 349.5,  780.0,  19.9,  -9.2,  13.1,    6.1,    4.5,   7.6, 233.6,   6.0,  -64.196, -31.312, 999.0, 999.0,  2183.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 361.0,  775.0,  19.5,  -8.8,  14.0,    6.4,    3.9,   7.5, 238.6,   3.5,  -64.195, -31.311, 999.0, 999.0,  2239.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 371.7,  770.0,  18.9,  -6.9,  16.7,    6.8,    4.0,   7.9, 239.5,   4.0,  -64.194, -31.311, 999.0, 999.0,  2294.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 383.2,  765.0,  18.4,  -6.2,  18.2,    6.2,    3.7,   7.3, 239.1,   5.0,  -64.193, -31.310, 999.0, 999.0,  2350.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 394.5,  760.0,  17.8,  -5.2,  20.4,    6.4,    3.7,   7.4, 240.1,   5.5,  -64.193, -31.310, 999.0, 999.0,  2406.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 406.7,  755.0,  17.3,  -5.0,  21.4,    6.3,    3.3,   7.2, 242.2,   4.3,  -64.192, -31.310, 999.0, 999.0,  2462.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
