Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.2,  21.0,  10.5,  51.0,   -2.2,   -3.8,   4.4,  30.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   6.5,  885.0,  20.1,   8.9,  48.3,   -2.0,   -4.7,   5.1,  23.1,   7.1,  -64.730, -32.130, 999.0, 999.0,  1170.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.4,  880.0,  19.7,   8.7,  49.1,   -2.8,   -6.2,   6.8,  24.2,   4.2,  -64.730, -32.131, 999.0, 999.0,  1220.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  29.3,  875.0,  19.2,   8.6,  50.3,   -3.2,   -5.8,   6.6,  29.0,   4.2,  -64.731, -32.131, 999.0, 999.0,  1267.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.0,  870.0,  18.8,   8.6,  51.6,   -2.7,   -5.3,   5.9,  27.0,   1.3,  -64.731, -32.132, 999.0, 999.0,  1315.9,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.5,  865.0,  18.3,   8.5,  52.9,   -2.4,   -5.7,   6.2,  22.8,   6.0,  -64.731, -32.133, 999.0, 999.0,  1365.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.5,  860.0,  17.9,   8.3,  53.3,   -2.6,   -5.9,   6.4,  23.8,   3.3,  -64.732, -32.133, 999.0, 999.0,  1416.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  78.0,  855.0,  17.5,   8.1,  54.1,   -2.3,   -6.4,   6.8,  19.8,   3.8,  -64.732, -32.134, 999.0, 999.0,  1465.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.5,  850.0,  17.1,   7.8,  54.2,   -1.9,   -7.7,   7.9,  13.6,   3.3,  -64.732, -32.135, 999.0, 999.0,  1516.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.0,  845.0,  16.9,   7.0,  52.0,   -1.0,   -8.0,   8.1,   7.1,   4.2,  -64.733, -32.136, 999.0, 999.0,  1565.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 120.3,  840.0,  16.7,   7.1,  53.1,    0.6,   -7.1,   7.1, 354.9,   2.4,  -64.733, -32.137, 999.0, 999.0,  1618.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 135.5,  835.0,  17.0,   5.5,  46.7,    1.0,   -6.2,   6.2, 351.2,   3.8,  -64.732, -32.138, 999.0, 999.0,  1667.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.7,  830.0,  16.7,   6.1,  49.6,   -0.2,   -5.2,   5.2,   2.2,   4.4,  -64.732, -32.139, 999.0, 999.0,  1720.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 164.7,  825.0,  16.3,   6.2,  51.3,   -0.3,   -3.7,   3.7,   4.1,   2.3,  -64.732, -32.139, 999.0, 999.0,  1771.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 178.6,  820.0,  16.0,   6.3,  52.4,   -0.6,   -2.3,   2.4,  13.7,   5.4,  -64.732, -32.140, 999.0, 999.0,  1822.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 192.7,  815.0,  15.6,   6.2,  53.6,   -0.1,   -2.3,   2.3,   3.3,   3.8,  -64.733, -32.140, 999.0, 999.0,  1875.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 209.5,  810.0,  15.1,   6.0,  54.6,    0.7,   -2.2,   2.3, 342.3,   3.1,  -64.733, -32.140, 999.0, 999.0,  1926.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 222.0,  805.0,  14.8,   5.8,  54.8,    0.8,   -2.5,   2.6, 342.3,   2.7,  -64.732, -32.140, 999.0, 999.0,  1978.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 233.2,  800.0,  14.3,   5.7,  56.3,    0.9,   -3.6,   3.7, 346.1,   5.6,  -64.732, -32.141, 999.0, 999.0,  2032.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 243.7,  795.0,  14.1,   4.0,  50.6,    0.9,   -5.4,   5.5, 350.9,   4.0,  -64.732, -32.141, 999.0, 999.0,  2084.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 255.0,  790.0,  14.7,  -0.1,  36.4,    0.5,   -7.1,   7.1, 356.0,   3.5,  -64.732, -32.142, 999.0, 999.0,  2137.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 266.3,  785.0,  14.9,  -4.9,  25.1,   -0.4,   -7.5,   7.5,   3.1,   5.9,  -64.732, -32.142, 999.0, 999.0,  2191.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 275.6,  780.0,  15.2,  -8.3,  19.0,   -1.2,   -7.5,   7.6,   8.8,   5.9,  -64.732, -32.143, 999.0, 999.0,  2245.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 285.0,  775.0,  15.2, -10.0,  16.6,   -1.5,   -7.8,   7.9,  10.9,   6.0,  -64.732, -32.144, 999.0, 999.0,  2299.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 294.4,  770.0,  14.8, -11.8,  14.8,   -1.9,   -8.3,   8.6,  12.8,   8.5,  -64.733, -32.144, 999.0, 999.0,  2354.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
