Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  967.7,  29.9,  22.1,  63.1,   -1.6,   -1.3,   2.1,  50.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.6,  965.0,  29.6,  21.7,  62.3,   -0.7,   -4.6,   4.7,   8.7,   8.0,  -63.726, -29.906, 999.0, 999.0,   365.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  11.8,  960.0,  29.0,  20.8,  61.3,   -0.8,   -4.7,   4.8,   9.7,   4.5,  -63.726, -29.906, 999.0, 999.0,   412.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.8,  955.0,  28.5,  20.7,  62.4,   -0.8,   -5.0,   5.1,   9.1,   6.0,  -63.726, -29.907, 999.0, 999.0,   458.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.5,  950.0,  28.0,  20.5,  63.7,   -1.3,   -5.6,   5.7,  12.9,   6.5,  -63.726, -29.907, 999.0, 999.0,   505.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.6,  945.0,  27.5,  20.5,  65.5,   -1.8,   -6.2,   6.4,  15.9,   4.5,  -63.726, -29.908, 999.0, 999.0,   552.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.6,  940.0,  27.1,  20.4,  66.9,   -2.4,   -6.9,   7.3,  18.9,   6.5,  -63.725, -29.908, 999.0, 999.0,   599.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.1,  935.0,  26.6,  20.2,  67.7,   -2.7,   -7.3,   7.7,  20.1,   7.7,  -63.727, -29.909, 999.0, 999.0,   646.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.3,  930.0,  26.1,  20.0,  68.9,   -2.9,   -7.6,   8.1,  20.9,   4.0,  -63.727, -29.909, 999.0, 999.0,   694.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.5,  925.0,  25.7,  20.0,  70.7,   -2.9,   -7.7,   8.2,  20.8,   5.5,  -63.727, -29.910, 999.0, 999.0,   742.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.3,  920.0,  25.2,  20.0,  72.9,   -3.0,   -7.8,   8.3,  21.3,   5.3,  -63.727, -29.910, 999.0, 999.0,   789.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.5,  915.0,  24.8,  19.9,  74.4,   -3.0,   -7.9,   8.5,  20.8,   6.0,  -63.728, -29.911, 999.0, 999.0,   837.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
