Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  895.1,  15.0,  14.9,  99.7,   -2.1,    1.6,   2.6, 127.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
9999.0,  895.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   8.7,  890.0,  13.6,  13.5,  99.5,   -1.9,    1.4,   2.4, 126.4,   6.3,  -64.730, -32.130, 999.0, 999.0,  1187.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.2,  885.0,  13.4,  13.3,  99.3,   -2.7,    1.8,   3.2, 123.7,   6.4,  -64.730, -32.130, 999.0, 999.0,  1234.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.2,  880.0,  13.1,  13.1,  99.7,   -3.1,    2.0,   3.7, 122.8,   6.2,  -64.731, -32.130, 999.0, 999.0,  1283.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.0,  875.0,  12.9,  12.8,  99.1,   -3.3,    1.9,   3.8, 119.9,   5.1,  -64.731, -32.129, 999.0, 999.0,  1331.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.2,  870.0,  12.7,  12.4,  98.2,   -3.4,    1.6,   3.8, 115.2,   5.1,  -64.731, -32.129, 999.0, 999.0,  1379.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.0,  865.0,  12.6,  11.8,  95.1,   -3.5,    1.3,   3.7, 110.4,   5.7,  -64.732, -32.129, 999.0, 999.0,  1427.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.6,  860.0,  12.3,  11.5,  94.8,   -3.5,    1.3,   3.7, 110.4,   4.9,  -64.732, -32.129, 999.0, 999.0,  1476.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.7,  855.0,  12.0,  11.2,  95.0,   -3.3,    1.3,   3.5, 111.5,   5.3,  -64.732, -32.129, 999.0, 999.0,  1524.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.7,  850.0,  11.6,  11.1,  96.5,   -3.3,    1.0,   3.4, 107.6,   5.1,  -64.733, -32.129, 999.0, 999.0,  1574.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.8,  845.0,  11.2,  10.9,  97.8,   -3.0,    0.4,   3.0,  97.9,   6.1,  -64.733, -32.129, 999.0, 999.0,  1623.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  98.3,  840.0,  11.1,  10.5,  96.5,   -2.6,    0.0,   2.6,  89.3,   5.5,  -64.733, -32.129, 999.0, 999.0,  1673.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 107.7,  835.0,  10.9,  10.1,  95.0,   -2.2,   -0.6,   2.3,  74.7,   4.2,  -64.733, -32.129, 999.0, 999.0,  1722.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.3,  830.0,  10.9,   9.7,  92.5,   -1.9,   -1.3,   2.3,  54.9,   4.9,  -64.734, -32.129, 999.0, 999.0,  1774.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.8,  825.0,  10.7,   9.4,  91.7,   -1.8,   -2.1,   2.8,  40.9,   5.4,  -64.734, -32.129, 999.0, 999.0,  1823.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.3,  820.0,  10.3,   9.0,  91.8,   -1.9,   -2.5,   3.1,  37.2,   7.1,  -64.734, -32.129, 999.0, 999.0,  1874.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.8,  815.0,   9.8,   9.1,  95.4,   -1.7,   -2.2,   2.8,  37.8,   5.4,  -64.734, -32.130, 999.0, 999.0,  1925.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 156.0,  810.0,   9.4,   8.9,  96.6,   -1.7,   -1.9,   2.5,  41.8,   7.5,  -64.734, -32.130, 999.0, 999.0,  1978.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.6,  805.0,   8.9,   8.5,  97.2,   -1.9,   -1.9,   2.7,  45.6,   4.6,  -64.735, -32.130, 999.0, 999.0,  2028.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 175.4,  800.0,   8.7,   8.3,  97.2,   -2.4,   -2.3,   3.3,  46.2,   4.8,  -64.735, -32.130, 999.0, 999.0,  2080.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 185.5,  795.0,   8.4,   7.8,  95.9,   -3.0,   -2.5,   3.9,  50.2,   4.8,  -64.735, -32.130, 999.0, 999.0,  2131.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.4,  790.0,   8.3,   7.2,  92.8,   -3.7,   -2.4,   4.4,  57.5,   6.6,  -64.735, -32.130, 999.0, 999.0,  2184.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.8,  785.0,   8.5,   6.1,  85.1,   -4.8,   -1.9,   5.2,  68.1,   5.2,  -64.736, -32.131, 999.0, 999.0,  2236.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 213.0,  780.0,   8.3,   5.7,  83.4,   -5.5,   -1.7,   5.8,  72.8,   5.6,  -64.736, -32.131, 999.0, 999.0,  2290.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 222.8,  775.0,   8.1,   5.5,  83.8,   -5.9,   -1.8,   6.2,  73.0,   6.2,  -64.737, -32.131, 999.0, 999.0,  2344.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 233.2,  770.0,   7.9,   5.5,  84.6,   -6.0,   -2.3,   6.4,  69.0,   5.3,  -64.738, -32.131, 999.0, 999.0,  2397.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 243.6,  765.0,   7.5,   5.3,  85.7,   -6.0,   -2.4,   6.5,  68.2,   5.8,  -64.738, -32.131, 999.0, 999.0,  2449.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 254.4,  760.0,   7.1,   5.2,  87.7,   -6.2,   -2.1,   6.5,  71.3,   6.8,  -64.739, -32.132, 999.0, 999.0,  2504.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 266.0,  755.0,   6.6,   4.8,  88.3,   -6.2,   -2.0,   6.5,  72.1,   3.9,  -64.740, -32.132, 999.0, 999.0,  2560.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 277.6,  750.0,   6.2,   4.6,  89.8,   -5.8,   -2.6,   6.3,  66.2,   6.7,  -64.739, -32.132, 999.0, 999.0,  2613.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 288.0,  745.0,   6.0,   4.1,  87.4,   -5.8,   -2.8,   6.4,  64.2,   5.2,  -64.741, -32.132, 999.0, 999.0,  2668.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 298.7,  740.0,   5.8,   3.4,  84.5,   -6.4,   -2.7,   6.9,  67.0,   3.9,  -64.742, -32.133, 999.0, 999.0,  2724.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 309.2,  735.0,   5.6,   3.1,  83.8,   -6.5,   -2.8,   7.1,  66.7,   4.3,  -64.743, -32.133, 999.0, 999.0,  2778.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
