Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  963.9,  23.4,  19.8,  80.2,    0.8,    0.6,   1.0, 230.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   7.0,  960.0,  23.2,  19.7,  80.5,    1.7,    8.1,   8.3, 191.9,   5.5,  -63.726, -29.906, 999.0, 999.0,   378.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  15.5,  955.0,  21.9,  19.6,  86.4,    1.8,    8.4,   8.6, 192.3,   5.3,  -63.726, -29.905, 999.0, 999.0,   423.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.0,  950.0,  21.5,  19.8,  89.8,    2.1,    9.2,   9.4, 192.7,   4.7,  -63.726, -29.905, 999.0, 999.0,   469.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  33.8,  945.0,  21.0,  19.8,  92.5,    2.7,   10.2,  10.5, 194.7,   4.0,  -63.725, -29.904, 999.0, 999.0,   515.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  44.1,  940.0,  20.6,  19.7,  94.5,    2.7,   10.8,  11.1, 194.1,   4.5,  -63.725, -29.903, 999.0, 999.0,   561.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.6,  935.0,  20.1,  19.4,  95.7,    2.8,   11.0,  11.3, 194.2,   5.0,  -63.725, -29.902, 999.0, 999.0,   607.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.2,  930.0,  19.7,  19.2,  97.0,    2.7,   10.8,  11.2, 194.0,   4.5,  -63.725, -29.901, 999.0, 999.0,   654.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  72.0,  925.0,  19.5,  19.3,  98.5,    2.1,   10.1,  10.3, 191.7,   5.5,  -63.724, -29.900, 999.0, 999.0,   703.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.2,  920.0,  19.5,  19.4,  98.9,    1.4,    8.9,   9.0, 188.8,   5.2,  -63.724, -29.899, 999.0, 999.0,   747.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
