Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  886.4,  17.1,  14.1,  82.7,    0.2,    1.1,   1.1, 192.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
   2.7,  885.0,  15.9,  13.5,  85.7,   -0.8,    0.3,   0.8, 113.5,   5.8,  -64.730, -32.130, 999.0, 999.0,  1152.2,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  11.0,  880.0,  14.9,  12.7,  86.7,   -1.3,    0.3,   1.3, 103.0,   5.7,  -64.730, -32.130, 999.0, 999.0,  1201.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.3,  875.0,  14.6,  12.5,  87.5,   -1.4,    0.0,   1.4,  90.0,   4.0,  -64.730, -32.130, 999.0, 999.0,  1247.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.2,  870.0,  14.5,  12.1,  85.6,   -1.2,   -0.6,   1.3,  63.0,   4.3,  -64.730, -32.130, 999.0, 999.0,  1299.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.8,  865.0,  14.1,  11.9,  86.4,   -0.6,   -1.5,   1.6,  22.0,   6.6,  -64.731, -32.130, 999.0, 999.0,  1346.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  51.2,  860.0,  13.8,  11.6,  86.6,    0.1,   -2.0,   2.0, 356.6,   5.5,  -64.731, -32.130, 999.0, 999.0,  1395.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.0,  855.0,  13.5,  11.3,  86.4,    0.8,   -2.0,   2.2, 338.2,   2.8,  -64.730, -32.130, 999.0, 999.0,  1442.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  70.5,  850.0,  13.1,  11.1,  87.6,    1.1,   -1.6,   1.9, 324.6,   6.0,  -64.730, -32.131, 999.0, 999.0,  1494.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.6,  845.0,  12.8,  10.8,  87.2,    1.0,   -1.0,   1.4, 315.0,   4.9,  -64.730, -32.131, 999.0, 999.0,  1543.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.8,  840.0,  12.5,  10.7,  88.6,    0.8,   -0.7,   1.1, 311.2,   6.0,  -64.730, -32.131, 999.0, 999.0,  1593.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.8,  835.0,  12.1,  10.5,  89.8,    1.0,   -0.5,   1.1, 297.0,   4.8,  -64.730, -32.131, 999.0, 999.0,  1643.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.7,  830.0,  11.7,  10.3,  91.0,    1.3,   -0.5,   1.4, 291.0,   4.2,  -64.730, -32.131, 999.0, 999.0,  1694.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.6,  825.0,  11.2,  10.3,  94.1,    1.6,   -0.8,   1.8, 296.6,   5.8,  -64.730, -32.131, 999.0, 999.0,  1745.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.2,  820.0,  10.9,  10.2,  95.3,    1.7,   -1.2,   2.1, 305.2,   5.2,  -64.730, -32.131, 999.0, 999.0,  1796.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.8,  815.0,  10.8,   9.5,  91.9,    2.2,   -1.1,   2.5, 297.0,   6.1,  -64.730, -32.131, 999.0, 999.0,  1846.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.2,  810.0,  10.6,   9.1,  90.2,    3.4,   -0.5,   3.5, 278.1,   6.1,  -64.729, -32.131, 999.0, 999.0,  1898.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.8,  805.0,  11.2,   7.8,  79.7,    4.7,    0.7,   4.7, 261.7,   5.0,  -64.729, -32.131, 999.0, 999.0,  1951.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 167.2,  800.0,  11.2,   7.3,  76.6,    5.5,    1.4,   5.7, 255.7,   5.5,  -64.728, -32.131, 999.0, 999.0,  2001.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
