Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  958.4,  34.0,  24.9,  59.1,   -0.4,   -4.1,   4.1,   5.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.9,  955.0,  32.6,  23.5,  58.5,   -2.7,   -4.4,   5.1,  31.1,   6.0,  -63.726, -29.906, 999.0, 999.0,   371.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.1,  950.0,  31.0,  21.8,  58.1,   -5.2,   -3.1,   6.1,  59.1,   4.2,  -63.727, -29.907, 999.0, 999.0,   417.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  24.4,  945.0,  30.6,  22.0,  60.2,   -6.1,   -3.0,   6.8,  63.5,   4.5,  -63.728, -29.907, 999.0, 999.0,   464.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.0,  940.0,  30.2,  22.0,  61.6,   -6.7,   -3.1,   7.4,  65.2,   5.0,  -63.728, -29.907, 999.0, 999.0,   512.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.8,  935.0,  29.7,  22.0,  63.2,   -6.4,   -3.5,   7.3,  61.3,   4.5,  -63.729, -29.908, 999.0, 999.0,   560.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.7,  930.0,  29.3,  21.8,  64.2,   -6.0,   -3.8,   7.1,  57.7,   5.7,  -63.730, -29.908, 999.0, 999.0,   608.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.6,  925.0,  28.9,  21.8,  65.5,   -5.7,   -3.6,   6.7,  57.4,   5.3,  -63.730, -29.908, 999.0, 999.0,   656.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.4,  920.0,  28.5,  21.7,  66.7,   -5.3,   -3.8,   6.5,  54.8,   4.8,  -63.731, -29.909, 999.0, 999.0,   705.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.4,  915.0,  28.0,  21.7,  68.4,   -4.8,   -4.3,   6.5,  48.3,   4.8,  -63.731, -29.909, 999.0, 999.0,   753.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.1,  910.0,  27.6,  21.6,  69.6,   -4.5,   -4.7,   6.5,  44.3,   6.5,  -63.732, -29.909, 999.0, 999.0,   802.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
