Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  882.9,  18.4,   6.9,  46.8,    4.4,    3.9,   5.9, 228.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   6.0,  880.0,  16.1,   3.9,  44.2,    3.1,    3.8,   4.9, 219.2,   5.2,  -64.730, -32.130, 999.0, 999.0,  1166.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.0,  875.0,  15.5,   3.1,  43.4,    4.7,    6.0,   7.6, 218.1,   5.5,  -64.729, -32.129, 999.0, 999.0,  1216.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.0,  870.0,  15.1,   3.3,  45.2,    4.8,    6.6,   8.2, 216.0,   3.2,  -64.729, -32.129, 999.0, 999.0,  1261.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.2,  865.0,  14.7,   3.7,  47.8,    5.3,    6.3,   8.2, 220.2,   5.8,  -64.728, -32.128, 999.0, 999.0,  1312.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.5,  860.0,  14.5,   4.2,  49.9,    5.9,    5.6,   8.1, 226.5,   4.8,  -64.728, -32.128, 999.0, 999.0,  1362.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.3,  855.0,  14.1,   4.1,  50.9,    6.1,    4.5,   7.6, 233.4,   6.5,  -64.727, -32.127, 999.0, 999.0,  1410.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.1,  850.0,  13.5,   3.8,  52.1,    5.8,    3.5,   6.8, 238.8,   7.4,  -64.727, -32.127, 999.0, 999.0,  1460.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.7,  845.0,  13.0,   3.7,  53.2,    5.5,    3.1,   6.3, 240.6,   6.7,  -64.726, -32.127, 999.0, 999.0,  1511.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.0,  840.0,  12.5,   3.4,  53.7,    5.1,    3.6,   6.2, 234.8,   6.3,  -64.726, -32.126, 999.0, 999.0,  1561.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  89.0,  835.0,  11.9,   3.2,  55.2,    4.5,    4.2,   6.2, 227.0,   4.5,  -64.725, -32.126, 999.0, 999.0,  1610.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
